0,1,2,3,4,5,6,7,8,9
1,Kishanganj,Kishanganj,Mustard Oil,Other,FAQ,15000,17500,16000,22 Mar 2022
2,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16000,17500,16500,02 Aug 2022
3,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16000,17500,16500,18 Aug 2022
4,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16300,17500,17000,01 Aug 2022
5,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16300,17500,17000,05 Aug 2022
6,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16300,17500,17000,11 Aug 2022
7,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16300,17500,17000,23 Aug 2022
8,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16500,17500,17000,26 Aug 2022
9,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,16500,18000,17500,23 May 2022
10,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,17000,19000,18000,05 May 2022
11,Patna,Patna City,Mustard Oil,Mustard Oil,FAQ,17500,18500,18000,13 May 2022
