0,1,2,3,4,5,6,7,8,9
1,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,3500,2800,06 Dec 2024
2,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,4000,3000,05 Dec 2024
3,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,4000,3000,07 Dec 2024
4,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,4000,3000,08 Dec 2024
5,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,5000,3500,04 Dec 2024
6,Hyderabad,Erragadda(Rythu Bazar),Onion,1st Sort,FAQ,4000,4000,4000,05 Dec 2024
7,Hyderabad,Erragadda(Rythu Bazar),Onion,1st Sort,FAQ,4000,4000,4000,07 Dec 2024
8,Hyderabad,Erragadda(Rythu Bazar),Onion,1st Sort,FAQ,4500,4500,4500,04 Dec 2024
9,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,800,5000,2400,06 Dec 2024
10,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,800,5000,2500,04 Dec 2024
11,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,800,5000,2500,05 Dec 2024
12,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,1500,5000,2800,07 Dec 2024
13,Ranga Reddy,Kukatpally(Rythu Bazar),Onion,1st Sort,FAQ,4000,4000,4000,06 Dec 2024
14,Ranga Reddy,Kukatpally(Rythu Bazar),Onion,1st Sort,FAQ,4000,4000,4000,08 Dec 2024
15,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,4000,4000,4000,05 Dec 2024
16,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,4000,4000,4000,07 Dec 2024
17,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,4500,4500,4500,08 Dec 2024
18,Medak,Sadasivpet,Onion,1st Sort,FAQ,519,4567,3372,04 Dec 2024
19,Medak,Sadasivpet,Onion,1st Sort,FAQ,1139,3351,3309,06 Dec 2024
20,Medak,Sadasivpet,Onion,1st Sort,FAQ,1289,2859,1289,05 Dec 2024
21,Medak,Sadasivpet,Onion,1st Sort,FAQ,1369,4212,3479,07 Dec 2024
