0,1,2,3,4,5,6,7,8,9
1,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,06 Dec 2024
2,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,04 Dec 2024
3,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,05 Dec 2024
4,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,06 Dec 2024
5,Bharuch,Jambusar,Rice,Other,FAQ,3200,3800,3500,04 Dec 2024
6,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,07 Dec 2024
7,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3800,3500,04 Dec 2024
8,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,05 Dec 2024
9,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,06 Dec 2024
10,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,07 Dec 2024
