0,1,2,3,4,5,6,7,8,9
1,Paschim Bardhaman,Asansol,Rice,Fine,FAQ,3500,3750,3650,06 Dec 2024
2,Paschim Bardhaman,Asansol,Rice,Fine,FAQ,3500,3750,3660,04 Dec 2024
3,Paschim Bardhaman,Asansol,Rice,Fine,FAQ,3500,3765,3650,05 Dec 2024
4,Puruliya,Balarampur,Rice,Other,FAQ,4000,4200,4100,05 Dec 2024
5,Puruliya,Balarampur,Rice,Other,FAQ,4000,4200,4100,06 Dec 2024
6,Bankura,Bankura Sadar,Rice,Common,FAQ,3450,3600,3500,04 Dec 2024
7,Bankura,Bankura Sadar,Rice,Common,FAQ,3450,3600,3500,05 Dec 2024
8,Bankura,Bankura Sadar,Rice,Common,FAQ,3450,3600,3500,06 Dec 2024
9,Bankura,Bankura Sadar,Rice,Common,FAQ,3450,3600,3500,07 Dec 2024
10,Sounth 24 Parganas,Baruipur(Canning),Rice,Common,FAQ,3400,3600,3500,06 Dec 2024
11,Sounth 24 Parganas,Baruipur(Canning),Rice,Common,FAQ,3400,3600,3500,07 Dec 2024
12,Sounth 24 Parganas,Baruipur(Canning),Rice,Common,FAQ,3500,3600,3550,04 Dec 2024
13,Sounth 24 Parganas,Baruipur(Canning),Rice,Common,FAQ,3500,3600,3550,05 Dec 2024
14,Sounth 24 Parganas,Baruipur(Canning),Rice,Super Fine,FAQ,4700,4900,4800,06 Dec 2024
15,Sounth 24 Parganas,Baruipur(Canning),Rice,Super Fine,FAQ,4700,4900,4800,07 Dec 2024
16,Sounth 24 Parganas,Baruipur(Canning),Rice,Super Fine,FAQ,4800,4900,4850,04 Dec 2024
17,Sounth 24 Parganas,Baruipur(Canning),Rice,Super Fine,FAQ,4800,4900,4850,05 Dec 2024
18,Murshidabad,Beldanga,Rice,Other,FAQ,3600,3700,3650,05 Dec 2024
19,Murshidabad,Beldanga,Rice,Other,FAQ,3650,3750,3700,07 Dec 2024
20,Murshidabad,Beldanga,Rice,Other,FAQ,3700,3800,3750,04 Dec 2024
21,Nadia,Bethuadahari,Rice,Fine,FAQ,4400,4600,4500,04 Dec 2024
22,Birbhum,Birbhum,Rice,Common,FAQ,3350,3450,3400,04 Dec 2024
23,Birbhum,Birbhum,Rice,Common,FAQ,3350,3450,3400,05 Dec 2024
24,Birbhum,Birbhum,Rice,Common,FAQ,3350,3450,3400,06 Dec 2024
25,Birbhum,Birbhum,Rice,Common,FAQ,3350,3450,3400,07 Dec 2024
26,Birbhum,Birbhum,Rice,Common,FAQ,3350,3450,3400,08 Dec 2024
27,Bankura,Bishnupur(Bankura),Rice,Common,FAQ,3500,3600,3550,06 Dec 2024
28,Bankura,Bishnupur(Bankura),Rice,Common,FAQ,3550,3700,3600,04 Dec 2024
29,Bankura,Bishnupur(Bankura),Rice,Common,FAQ,3550,3700,3600,05 Dec 2024
30,Bankura,Bishnupur(Bankura),Rice,Common,FAQ,3550,3700,3600,07 Dec 2024
31,Bankura,Bishnupur(Bankura),Rice,Common,FAQ,3550,3700,3600,08 Dec 2024
32,Bankura,Bishnupur(Bankura),Rice,Fine,FAQ,4500,4700,4600,04 Dec 2024
33,Bankura,Bishnupur(Bankura),Rice,Fine,FAQ,4500,4700,4600,05 Dec 2024
34,Bankura,Bishnupur(Bankura),Rice,Fine,FAQ,4500,4700,4600,06 Dec 2024
35,Bankura,Bishnupur(Bankura),Rice,Fine,FAQ,4500,4700,4600,07 Dec 2024
36,Bankura,Bishnupur(Bankura),Rice,Fine,FAQ,4500,4700,4600,08 Dec 2024
37,Birbhum,Bolpur,Rice,Common,FAQ,3350,3450,3400,04 Dec 2024
38,Birbhum,Bolpur,Rice,Common,FAQ,3350,3450,3400,05 Dec 2024
39,Birbhum,Bolpur,Rice,Common,FAQ,3350,3450,3400,06 Dec 2024
40,Birbhum,Bolpur,Rice,Common,FAQ,3350,3450,3400,07 Dec 2024
41,Purba Bardhaman,Burdwan,Rice,Common,FAQ,3200,3400,3300,04 Dec 2024
42,Purba Bardhaman,Burdwan,Rice,Common,FAQ,3200,3400,3300,05 Dec 2024
43,Purba Bardhaman,Burdwan,Rice,Common,FAQ,3200,3400,3300,06 Dec 2024
44,Purba Bardhaman,Burdwan,Rice,Common,FAQ,3200,3400,3300,07 Dec 2024
45,Purba Bardhaman,Burdwan,Rice,Fine,FAQ,3500,3700,3600,04 Dec 2024
46,Purba Bardhaman,Burdwan,Rice,Fine,FAQ,3500,3700,3600,05 Dec 2024
47,Purba Bardhaman,Burdwan,Rice,Fine,FAQ,3500,3700,3600,06 Dec 2024
48,Purba Bardhaman,Burdwan,Rice,Fine,FAQ,3500,3700,3600,07 Dec 2024
49,Hooghly,Champadanga,Rice,Fine,FAQ,4400,4500,4450,04 Dec 2024
50,Hooghly,Champadanga,Rice,Fine,FAQ,4400,4500,4450,05 Dec 2024
51,Hooghly,Champadanga,Rice,Fine,FAQ,4400,4500,4450,06 Dec 2024
52,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Rice,Common,FAQ,3400,3600,3500,06 Dec 2024
53,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Rice,Common,FAQ,3500,3600,3550,04 Dec 2024
54,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Rice,Common,FAQ,3500,3600,3550,05 Dec 2024
55,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Rice,Super Fine,FAQ,4700,4900,4800,06 Dec 2024
56,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Rice,Super Fine,FAQ,4800,4900,4850,04 Dec 2024
57,Sounth 24 Parganas,Diamond Harbour(South 24-pgs),Rice,Super Fine,FAQ,4800,4900,4850,05 Dec 2024
58,Paschim Bardhaman,Durgapur,Rice,Fine,FAQ,3550,3750,3600,05 Dec 2024
59,Paschim Bardhaman,Durgapur,Rice,Fine,FAQ,3550,3750,3650,04 Dec 2024
60,Paschim Bardhaman,Durgapur,Rice,Fine,FAQ,3560,3750,3660,06 Dec 2024
61,Paschim Bardhaman,Durgapur,Rice,Other,FAQ,2850,3000,2900,05 Dec 2024
62,Paschim Bardhaman,Durgapur,Rice,Other,FAQ,2850,3050,2900,06 Dec 2024
63,Paschim Bardhaman,Durgapur,Rice,Other,FAQ,2860,3000,2900,04 Dec 2024
64,Medinipur(E),Egra/contai,Rice,Coarse,FAQ,3700,3900,3800,04 Dec 2024
65,Medinipur(E),Egra/contai,Rice,Coarse,FAQ,3700,3900,3800,05 Dec 2024
66,Medinipur(E),Egra/contai,Rice,Fine,FAQ,4300,4500,4400,04 Dec 2024
67,Medinipur(E),Egra/contai,Rice,Fine,FAQ,4300,4500,4400,05 Dec 2024
68,Malda,English Bazar,Rice,Common,FAQ,3900,4100,4000,04 Dec 2024
69,Malda,English Bazar,Rice,Common,FAQ,3900,4100,4000,06 Dec 2024
70,Malda,English Bazar,Rice,Common,FAQ,4000,4200,4100,05 Dec 2024
71,Malda,Gajol,Rice,Common,FAQ,4100,4300,4200,04 Dec 2024
72,Malda,Gajol,Rice,Common,FAQ,4150,4350,4250,06 Dec 2024
73,Malda,Gajol,Rice,Other,FAQ,4150,4350,4250,07 Dec 2024
74,Medinipur(W),Garbeta(Medinipur),Rice,Common,FAQ,3500,3900,3700,04 Dec 2024
75,Medinipur(W),Garbeta(Medinipur),Rice,Common,FAQ,3500,3900,3700,05 Dec 2024
76,Medinipur(W),Garbeta(Medinipur),Rice,Common,FAQ,3500,3900,3700,06 Dec 2024
77,Medinipur(W),Garbeta(Medinipur),Rice,Fine,FAQ,3900,4300,4100,04 Dec 2024
78,Medinipur(W),Garbeta(Medinipur),Rice,Fine,FAQ,3900,4300,4100,05 Dec 2024
79,Medinipur(W),Garbeta(Medinipur),Rice,Fine,FAQ,3900,4300,4100,06 Dec 2024
80,Medinipur(W),Ghatal,Rice,Common,FAQ,3600,3900,3700,04 Dec 2024
81,Medinipur(W),Ghatal,Rice,Common,FAQ,3600,3900,3700,05 Dec 2024
82,Medinipur(W),Ghatal,Rice,Common,FAQ,3600,3900,3700,06 Dec 2024
83,Bankura,Indus(Bankura Sadar),Rice,Fine,FAQ,4550,4650,4600,04 Dec 2024
84,Bankura,Indus(Bankura Sadar),Rice,Fine,FAQ,4550,4650,4600,05 Dec 2024
85,Bankura,Indus(Bankura Sadar),Rice,Fine,FAQ,4550,4650,4600,07 Dec 2024
86,Bankura,Indus(Bankura Sadar),Rice,Fine,FAQ,4550,4700,4600,06 Dec 2024
87,Uttar Dinajpur,Islampur,Rice,Fine,FAQ,3700,3900,3800,04 Dec 2024
88,Uttar Dinajpur,Islampur,Rice,Fine,FAQ,3700,3900,3800,05 Dec 2024
89,Uttar Dinajpur,Islampur,Rice,Fine,FAQ,3700,3900,3800,06 Dec 2024
90,Murshidabad,Jangipur,Rice,Fine,FAQ,3640,3685,3660,08 Dec 2024
91,Murshidabad,Jangipur,Rice,Fine,FAQ,3640,3685,3665,04 Dec 2024
