0,1,2,3,4,5,6,7,8,9
1,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6800,7025,6900,17 Nov 2024
2,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9650,9800,9700,11 Jul 2024
3,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9850,11000,9900,18 Aug 2024
4,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10800,10400,09 Nov 2024
5,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,10800,10500,25 Oct 2024
6,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9900,11000,10600,21 Oct 2024
7,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9950,11100,10500,26 Sep 2024
8,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,9965,11000,10500,23 Oct 2024
9,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10000,10800,10400,22 Oct 2024
10,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10400,10900,10600,14 Nov 2024
11,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10400,10900,10800,23 Nov 2024
12,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10400,11000,10500,17 Oct 2024
13,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10400,11000,10800,16 Nov 2024
14,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10400,11000,10800,24 Nov 2024
15,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10500,11000,10700,04 Nov 2024
16,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10500,11000,10800,03 Nov 2024
17,Paschim Bardhaman,Asansol,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,10500,11000,10800,07 Nov 2024
