Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
1545,1545.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,03 Jun 2019,2019,Jun,3,2019-06-03
1546,1546.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,09 Jun 2019,2019,Jun,9,2019-06-09
1547,1547.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,10 Apr 2019,2019,Apr,10,2019-04-10
1548,1548.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,11 Jun 2019,2019,Jun,11,2019-06-11
1549,1549.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,15 May 2019,2019,May,15,2019-05-15
1550,1550.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,18 May 2019,2019,May,18,2019-05-18
1551,1551.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,20 May 2019,2019,May,20,2019-05-20
1552,1552.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,21 May 2019,2019,May,21,2019-05-21
1553,1553.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,22 May 2019,2019,May,22,2019-05-22
1554,1554.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,23 May 2019,2019,May,23,2019-05-23
1555,1555.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,24 May 2019,2019,May,24,2019-05-24
1556,1556.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,25 May 2019,2019,May,25,2019-05-25
1557,1557.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,27 May 2019,2019,May,27,2019-05-27
1558,1558.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,28 May 2019,2019,May,28,2019-05-28
1559,1559.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,29 May 2019,2019,May,29,2019-05-29
1560,1560.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,30 May 2019,2019,May,30,2019-05-30
1561,1561.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1840.0,1840.0,31 May 2019,2019,May,31,2019-05-31
1562,1562.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1850.0,1840.0,18 Jun 2019,2019,Jun,18,2019-06-18
1563,1563.0,UdhamSinghNagar,Nanakmatta,Wheat,Other,FAQ,1840.0,1860.0,1840.0,17 Jun 2019,2019,Jun,17,2019-06-17
1564,1564.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1740.0,1735.0,09 Nov 2018,2018,Nov,9,2018-11-09
1565,1565.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1740.0,1740.0,06 Sep 2018,2018,Sep,6,2018-09-06
1566,1566.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1740.0,1740.0,25 Sep 2018,2018,Sep,25,2018-09-25
1567,1567.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1745.0,1740.0,14 Sep 2018,2018,Sep,14,2018-09-14
1568,1568.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1745.0,1740.0,20 Sep 2018,2018,Sep,20,2018-09-20
1569,1569.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,01 Oct 2018,2018,Oct,1,2018-10-01
1570,1570.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,05 Oct 2018,2018,Oct,5,2018-10-05
1571,1571.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,08 Sep 2018,2018,Sep,8,2018-09-08
1572,1572.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,11 Sep 2018,2018,Sep,11,2018-09-11
1573,1573.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,19 Oct 2018,2018,Oct,19,2018-10-19
1574,1574.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,21 Sep 2018,2018,Sep,21,2018-09-21
1575,1575.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1750.0,1740.0,22 Sep 2018,2018,Sep,22,2018-09-22
1576,1576.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1800.0,1735.0,01 Nov 2018,2018,Nov,1,2018-11-01
1577,1577.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1800.0,1750.0,05 Sep 2018,2018,Sep,5,2018-09-05
1578,1578.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1800.0,1750.0,10 Sep 2018,2018,Sep,10,2018-09-10
1579,1579.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1800.0,1750.0,16 Oct 2018,2018,Oct,16,2018-10-16
1580,1580.0,Haridwar,Roorkee,Wheat,Other,FAQ,1735.0,1800.0,1750.0,21 Oct 2018,2018,Oct,21,2018-10-21
1581,1581.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1740.0,1740.0,23 Jan 2019,2019,Jan,23,2019-01-23
1582,1582.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1745.0,02 Sep 2018,2018,Sep,2,2018-09-02
1583,1583.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1745.0,08 Feb 2019,2019,Feb,8,2019-02-08
1584,1584.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1745.0,16 Jan 2019,2019,Jan,16,2019-01-16
1585,1585.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1745.0,23 Sep 2018,2018,Sep,23,2018-09-23
1586,1586.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1750.0,11 Dec 2018,2018,Dec,11,2018-12-11
1587,1587.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1750.0,14 Feb 2019,2019,Feb,14,2019-02-14
1588,1588.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1750.0,1750.0,17 Jan 2019,2019,Jan,17,2019-01-17
1589,1589.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1760.0,1750.0,02 Feb 2019,2019,Feb,2,2019-02-02
1590,1590.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1760.0,1750.0,03 Sep 2018,2018,Sep,3,2018-09-03
1591,1591.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1775.0,1750.0,19 Nov 2018,2018,Nov,19,2018-11-19
1592,1592.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1780.0,1750.0,16 Feb 2019,2019,Feb,16,2019-02-16
1593,1593.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1780.0,1750.0,20 Feb 2019,2019,Feb,20,2019-02-20
1594,1594.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1790.0,1755.0,12 Oct 2018,2018,Oct,12,2018-10-12
1595,1595.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,04 Nov 2018,2018,Nov,4,2018-11-04
1596,1596.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,06 Oct 2018,2018,Oct,6,2018-10-06
1597,1597.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,09 Oct 2018,2018,Oct,9,2018-10-09
1598,1598.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,13 Oct 2018,2018,Oct,13,2018-10-13
1599,1599.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,15 Sep 2018,2018,Sep,15,2018-09-15
1600,1600.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,20 Oct 2018,2018,Oct,20,2018-10-20
1601,1601.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1750.0,24 Sep 2018,2018,Sep,24,2018-09-24
1602,1602.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1800.0,1780.0,31 Dec 2018,2018,Dec,31,2018-12-31
1603,1603.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1840.0,1800.0,27 Sep 2018,2018,Sep,27,2018-09-27
1604,1604.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1840.0,1800.0,28 Sep 2018,2018,Sep,28,2018-09-28
1605,1605.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1840.0,1800.0,29 Sep 2018,2018,Sep,29,2018-09-29
1606,1606.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1840.0,1800.0,30 Sep 2018,2018,Sep,30,2018-09-30
1607,1607.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1850.0,1800.0,11 Oct 2018,2018,Oct,11,2018-10-11
1608,1608.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1850.0,1800.0,17 Sep 2018,2018,Sep,17,2018-09-17
1609,1609.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1850.0,1850.0,09 Sep 2018,2018,Sep,9,2018-09-09
1610,1610.0,Haridwar,Roorkee,Wheat,Other,FAQ,1740.0,1900.0,1800.0,18 Sep 2018,2018,Sep,18,2018-09-18
1611,1611.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1750.0,1750.0,03 Jan 2019,2019,Jan,3,2019-01-03
1612,1612.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1760.0,1760.0,01 Feb 2019,2019,Feb,1,2019-02-01
1613,1613.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1780.0,1780.0,04 Jan 2019,2019,Jan,4,2019-01-04
1614,1614.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1800.0,1780.0,08 Jan 2019,2019,Jan,8,2019-01-08
1615,1615.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1800.0,1780.0,27 Dec 2018,2018,Dec,27,2018-12-27
1616,1616.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1800.0,1800.0,05 Jan 2019,2019,Jan,5,2019-01-05
1617,1617.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1850.0,1800.0,14 Oct 2018,2018,Oct,14,2018-10-14
1618,1618.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1850.0,1800.0,16 Sep 2018,2018,Sep,16,2018-09-16
1619,1619.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1850.0,1800.0,27 Oct 2018,2018,Oct,27,2018-10-27
1620,1620.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1850.0,1800.0,28 Oct 2018,2018,Oct,28,2018-10-28
1621,1621.0,Haridwar,Roorkee,Wheat,Other,FAQ,1750.0,1880.0,1800.0,04 Sep 2018,2018,Sep,4,2018-09-04
1622,1622.0,Haridwar,Roorkee,Wheat,Other,FAQ,1780.0,1800.0,1790.0,20 Jan 2019,2019,Jan,20,2019-01-20
1623,1623.0,Haridwar,Roorkee,Wheat,Other,FAQ,1800.0,1850.0,1850.0,11 Mar 2019,2019,Mar,11,2019-03-11
1624,1624.0,Haridwar,Roorkee,Wheat,Other,FAQ,1800.0,1900.0,1850.0,08 Mar 2019,2019,Mar,8,2019-03-08
1625,1625.0,Haridwar,Roorkee,Wheat,Other,FAQ,1800.0,1900.0,1850.0,14 Mar 2019,2019,Mar,14,2019-03-14
1626,1626.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,01 Apr 2019,2019,Apr,1,2019-04-01
1627,1627.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,04 Apr 2019,2019,Apr,4,2019-04-04
1628,1628.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,16 Apr 2019,2019,Apr,16,2019-04-16
1629,1629.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,22 Apr 2019,2019,Apr,22,2019-04-22
1630,1630.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,22 Mar 2019,2019,Mar,22,2019-03-22
1631,1631.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,23 Apr 2019,2019,Apr,23,2019-04-23
1632,1632.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1840.0,1840.0,28 Mar 2019,2019,Mar,28,2019-03-28
1633,1633.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1850.0,10 Jul 2019,2019,Jul,10,2019-07-10
1634,1634.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1850.0,12 Jul 2019,2019,Jul,12,2019-07-12
1635,1635.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1850.0,19 Jul 2019,2019,Jul,19,2019-07-19
1636,1636.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1850.0,20 Jun 2019,2019,Jun,20,2019-06-20
1637,1637.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1850.0,22 Jul 2019,2019,Jul,22,2019-07-22
1638,1638.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1860.0,21 Jun 2019,2019,Jun,21,2019-06-21
1639,1639.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1860.0,1860.0,21 May 2019,2019,May,21,2019-05-21
1640,1640.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1865.0,1860.0,17 Jun 2019,2019,Jun,17,2019-06-17
1641,1641.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1865.0,1860.0,22 Jun 2019,2019,Jun,22,2019-06-22
1642,1642.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1865.0,1860.0,23 May 2019,2019,May,23,2019-05-23
1643,1643.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1865.0,1860.0,24 Jun 2019,2019,Jun,24,2019-06-24
1644,1644.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1865.0,1860.0,28 Jun 2019,2019,Jun,28,2019-06-28
1645,1645.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1870.0,1860.0,04 Jul 2019,2019,Jul,4,2019-07-04
1646,1646.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1870.0,1860.0,25 Jul 2019,2019,Jul,25,2019-07-25
1647,1647.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1870.0,1860.0,25 Jun 2019,2019,Jun,25,2019-06-25
1648,1648.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1870.0,1860.0,27 Jun 2019,2019,Jun,27,2019-06-27
1649,1649.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1875.0,1860.0,17 May 2019,2019,May,17,2019-05-17
1650,1650.0,Haridwar,Roorkee,Wheat,Other,FAQ,1840.0,1880.0,1860.0,30 May 2019,2019,May,30,2019-05-30
1651,1651.0,Haridwar,Roorkee,Wheat,Other,FAQ,1850.0,1900.0,1880.0,01 Sep 2018,2018,Sep,1,2018-09-01
1652,1652.0,Haridwar,Roorkee,Wheat,Other,FAQ,1850.0,1900.0,1880.0,07 Sep 2018,2018,Sep,7,2018-09-07
1653,1653.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,01 Jun 2019,2019,Jun,1,2019-06-01
1654,1654.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,11 Jun 2019,2019,Jun,11,2019-06-11
1655,1655.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,18 Jan 2019,2019,Jan,18,2019-01-18
1656,1656.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,20 May 2019,2019,May,20,2019-05-20
1657,1657.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,24 May 2019,2019,May,24,2019-05-24
1658,1658.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,25 May 2019,2019,May,25,2019-05-25
1659,1659.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1860.0,1860.0,27 May 2019,2019,May,27,2019-05-27
1660,1660.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1870.0,1865.0,13 Jun 2019,2019,Jun,13,2019-06-13
1661,1661.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1870.0,1865.0,18 Jun 2019,2019,Jun,18,2019-06-18
1662,1662.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1880.0,1870.0,01 Jul 2019,2019,Jul,1,2019-07-01
1663,1663.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1880.0,1870.0,11 Jul 2019,2019,Jul,11,2019-07-11
1664,1664.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1880.0,1870.0,20 Jul 2019,2019,Jul,20,2019-07-20
1665,1665.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1885.0,1880.0,28 May 2019,2019,May,28,2019-05-28
1666,1666.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1900.0,1880.0,07 Aug 2019,2019,Aug,7,2019-08-07
1667,1667.0,Haridwar,Roorkee,Wheat,Other,FAQ,1860.0,1900.0,1880.0,26 Jul 2019,2019,Jul,26,2019-07-26
1668,1668.0,Haridwar,Roorkee,Wheat,Other,FAQ,1870.0,1880.0,1875.0,13 Dec 2018,2018,Dec,13,2018-12-13
1669,1669.0,Haridwar,Roorkee,Wheat,Other,FAQ,1870.0,1890.0,1880.0,14 Jan 2019,2019,Jan,14,2019-01-14
1670,1670.0,Haridwar,Roorkee,Wheat,Other,FAQ,1870.0,1900.0,1875.0,14 Dec 2018,2018,Dec,14,2018-12-14
1671,1671.0,Haridwar,Roorkee,Wheat,Other,FAQ,1870.0,1900.0,1875.0,15 Dec 2018,2018,Dec,15,2018-12-15
1672,1672.0,Haridwar,Roorkee,Wheat,Other,FAQ,1880.0,1880.0,1880.0,10 Jun 2019,2019,Jun,10,2019-06-10
1673,1673.0,Haridwar,Roorkee,Wheat,Other,FAQ,1880.0,1900.0,1890.0,10 Jan 2019,2019,Jan,10,2019-01-10
1674,1674.0,Haridwar,Roorkee,Wheat,Other,FAQ,1880.0,2080.0,2000.0,21 Feb 2019,2019,Feb,21,2019-02-21
1675,1675.0,Haridwar,Roorkee,Wheat,Other,FAQ,1900.0,1900.0,1900.0,26 Mar 2019,2019,Mar,26,2019-03-26
1676,1676.0,Haridwar,Roorkee,Wheat,Other,FAQ,3100.0,3100.0,3100.0,02 Mar 2019,2019,Mar,2,2019-03-02
1677,1677.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1549.0,1704.0,1626.0,08 Mar 2019,2019,Mar,8,2019-03-08
1678,1678.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1549.0,1900.0,1724.0,06 Mar 2019,2019,Mar,6,2019-03-06
1679,1679.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1560.0,2000.0,2000.0,04 Jul 2019,2019,Jul,4,2019-07-04
1680,1680.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735.0,1871.0,1803.0,24 Apr 2019,2019,Apr,24,2019-04-24
1681,1681.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1740.0,1850.0,1795.0,25 Apr 2019,2019,Apr,25,2019-04-25
1682,1682.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1850.0,1790.0,03 May 2019,2019,May,3,2019-05-03
1683,1683.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1850.0,1790.0,13 May 2019,2019,May,13,2019-05-13
1684,1684.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1850.0,1807.0,05 May 2019,2019,May,5,2019-05-05
1685,1685.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1860.0,1820.0,01 May 2019,2019,May,1,2019-05-01
1686,1686.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1870.0,1870.0,19 May 2019,2019,May,19,2019-05-19
1687,1687.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1870.0,1870.0,20 May 2019,2019,May,20,2019-05-20
1688,1688.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1880.0,1880.0,16 May 2019,2019,May,16,2019-05-16
1689,1689.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765.0,1880.0,1880.0,17 May 2019,2019,May,17,2019-05-17
1690,1690.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1840.0,1815.0,21 Apr 2019,2019,Apr,21,2019-04-21
1691,1691.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1845.0,1820.0,23 Apr 2019,2019,Apr,23,2019-04-23
1692,1692.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1850.0,1810.0,02 May 2019,2019,May,2,2019-05-02
1693,1693.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1850.0,1820.0,06 May 2019,2019,May,6,2019-05-06
1694,1694.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1850.0,1820.0,08 May 2019,2019,May,8,2019-05-08
1695,1695.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1850.0,1820.0,21 May 2019,2019,May,21,2019-05-21
1696,1696.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1850.0,1820.0,26 Apr 2019,2019,Apr,26,2019-04-26
1697,1697.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1850.0,1850.0,07 May 2019,2019,May,7,2019-05-07
1698,1698.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1864.0,1821.0,29 Apr 2019,2019,Apr,29,2019-04-29
1699,1699.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1880.0,1835.0,27 Apr 2019,2019,Apr,27,2019-04-27
1700,1700.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1880.0,1835.0,28 Apr 2019,2019,Apr,28,2019-04-28
1701,1701.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1880.0,1835.0,30 Apr 2019,2019,Apr,30,2019-04-30
1702,1702.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1880.0,1880.0,14 May 2019,2019,May,14,2019-05-14
1703,1703.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790.0,1950.0,1870.0,22 Apr 2019,2019,Apr,22,2019-04-22
1704,1704.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1800.0,1800.0,1800.0,26 Sep 2018,2018,Sep,26,2018-09-26
1705,1705.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1800.0,2019.0,1909.0,23 Jun 2019,2019,Jun,23,2019-06-23
1706,1706.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1834.0,1870.0,1850.0,16 Apr 2019,2019,Apr,16,2019-04-16
1707,1707.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1834.0,1870.0,1860.0,15 Apr 2019,2019,Apr,15,2019-04-15
1708,1708.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1838.0,1960.0,1900.0,25 May 2019,2019,May,25,2019-05-25
1709,1709.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840.0,1960.0,1900.0,03 Jun 2019,2019,Jun,3,2019-06-03
1710,1710.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840.0,1960.0,1900.0,13 Jun 2019,2019,Jun,13,2019-06-13
1711,1711.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840.0,1970.0,1905.0,31 May 2019,2019,May,31,2019-05-31
1712,1712.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840.0,1975.0,1900.0,11 Jun 2019,2019,Jun,11,2019-06-11
1713,1713.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840.0,1990.0,1915.0,25 Jun 2019,2019,Jun,25,2019-06-25
1714,1714.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,1900.0,1870.0,09 May 2019,2019,May,9,2019-05-09
1715,1715.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,1915.0,1880.0,10 May 2019,2019,May,10,2019-05-10
1716,1716.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,1940.0,1895.0,30 May 2019,2019,May,30,2019-05-30
1717,1717.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,1950.0,1900.0,09 Jun 2019,2019,Jun,9,2019-06-09
1718,1718.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,1970.0,1910.0,29 May 2019,2019,May,29,2019-05-29
1719,1719.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,1975.0,1912.0,08 Jun 2019,2019,Jun,8,2019-06-08
1720,1720.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,2000.0,1900.0,05 Jul 2019,2019,Jul,5,2019-07-05
1721,1721.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,2010.0,1930.0,23 Jul 2019,2019,Jul,23,2019-07-23
1722,1722.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850.0,2010.0,1930.0,27 Jun 2019,2019,Jun,27,2019-06-27
1723,1723.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860.0,1970.0,1915.0,04 Jun 2019,2019,Jun,4,2019-06-04
1724,1724.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860.0,1970.0,1920.0,12 Jun 2019,2019,Jun,12,2019-06-12
1725,1725.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860.0,1975.0,1917.0,02 Jun 2019,2019,Jun,2,2019-06-02
1726,1726.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860.0,1975.0,1918.0,01 Jun 2019,2019,Jun,1,2019-06-01
1727,1727.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860.0,1975.0,1918.0,10 Jun 2019,2019,Jun,10,2019-06-10
1728,1728.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1865.0,1950.0,1900.0,26 May 2019,2019,May,26,2019-05-26
1729,1729.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1865.0,2060.0,1963.0,24 Jun 2019,2019,Jun,24,2019-06-24
1730,1730.0,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1870.0,1970.0,1910.0,27 May 2019,2019,May,27,2019-05-27
