Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
30,30.0,30.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,01 May 2017,2017,May,1,2017-05-01
31,31.0,31.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,12 Apr 2017,2017,Apr,12,2017-04-12
32,32.0,32.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,19 Apr 2017,2017,Apr,19,2017-04-19
33,33.0,33.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,24 Jan 2017,2017,Jan,24,2017-01-24
34,34.0,34.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,2000.0,29 Apr 2017,2017,Apr,29,2017-04-29
35,35.0,35.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2000.0,1625.0,07 Jul 2017,2017,Jul,7,2017-07-07
36,36.0,36.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2000.0,1800.0,30 Jun 2017,2017,Jun,30,2017-06-30
37,37.0,37.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2200.0,1800.0,24 Jun 2017,2017,Jun,24,2017-06-24
38,38.0,38.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,15 Aug 2017,2017,Aug,15,2017-08-15
39,39.0,39.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,12 Aug 2017,2017,Aug,12,2017-08-12
40,40.0,40.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,15 Jul 2017,2017,Jul,15,2017-07-15
41,41.0,41.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,19 Jul 2017,2017,Jul,19,2017-07-19
42,42.0,42.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2500.0,29 Aug 2017,2017,Aug,29,2017-08-29
43,43.0,43.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,21 Sep 2016,2016,Sep,21,2016-09-21
44,44.0,44.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,11 Nov 2016,2016,Nov,11,2016-11-11
45,45.0,45.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,27 Oct 2016,2016,Oct,27,2016-10-27
46,46.0,46.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,04 Feb 2017,2017,Feb,4,2017-02-04
47,47.0,47.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,21 Feb 2017,2017,Feb,21,2017-02-21
48,48.0,48.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,10 Mar 2017,2017,Mar,10,2017-03-10
49,49.0,49.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2500.0,2000.0,02 May 2017,2017,May,2,2017-05-02
50,50.0,50.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2200.0,1625.0,23 Jun 2017,2017,Jun,23,2017-06-23
51,51.0,51.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2200.0,08 Aug 2017,2017,Aug,8,2017-08-08
52,52.0,52.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1800.0,1800.0,1800.0,25 Feb 2017,2017,Feb,25,2017-02-25
53,53.0,53.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1880.0,1880.0,1880.0,20 Sep 2016,2016,Sep,20,2016-09-20
54,54.0,54.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,13 Oct 2016,2016,Oct,13,2016-10-13
55,55.0,55.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,07 Jan 2017,2017,Jan,7,2017-01-07
56,56.0,56.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,09 Nov 2016,2016,Nov,9,2016-11-09
57,57.0,57.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,10 Nov 2016,2016,Nov,10,2016-11-10
58,58.0,58.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,12 Nov 2016,2016,Nov,12,2016-11-12
59,59.0,59.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,14 Jan 2017,2017,Jan,14,2017-01-14
60,60.0,60.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,28 Sep 2016,2016,Sep,28,2016-09-28
61,61.0,61.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,20 Mar 2017,2017,Mar,20,2017-03-20
62,62.0,62.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,20 May 2017,2017,May,20,2017-05-20
63,63.0,63.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,21 Jan 2017,2017,Jan,21,2017-01-21
64,64.0,64.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,22 Mar 2017,2017,Mar,22,2017-03-22
65,65.0,65.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,01 Feb 2017,2017,Feb,1,2017-02-01
66,66.0,66.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,23 Mar 2017,2017,Mar,23,2017-03-23
67,67.0,67.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2000.0,1625.0,05 Jul 2017,2017,Jul,5,2017-07-05
68,68.0,68.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,18 Jul 2017,2017,Jul,18,2017-07-18
69,69.0,69.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2500.0,11 Aug 2017,2017,Aug,11,2017-08-11
70,70.0,70.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,10 Sep 2016,2016,Sep,10,2016-09-10
71,71.0,71.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,15 Sep 2016,2016,Sep,15,2016-09-15
72,72.0,72.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,23 Sep 2016,2016,Sep,23,2016-09-23
73,73.0,73.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,19 Jan 2017,2017,Jan,19,2017-01-19
74,74.0,74.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,29 Nov 2016,2016,Nov,29,2016-11-29
75,75.0,75.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1600.0,20 Jan 2017,2017,Jan,20,2017-01-20
76,76.0,76.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,04 Apr 2017,2017,Apr,4,2017-04-04
77,77.0,77.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,28 Jan 2017,2017,Jan,28,2017-01-28
78,78.0,78.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,11 Mar 2017,2017,Mar,11,2017-03-11
79,79.0,79.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2000.0,1625.0,29 Jul 2017,2017,Jul,29,2017-07-29
80,80.0,80.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2200.0,1625.0,03 Jul 2017,2017,Jul,3,2017-07-03
81,81.0,81.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2200.0,1625.0,06 Jul 2017,2017,Jul,6,2017-07-06
82,82.0,82.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,14 Jul 2017,2017,Jul,14,2017-07-14
83,83.0,83.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,16 Aug 2017,2017,Aug,16,2017-08-16
84,84.0,84.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1600.0,1600.0,1600.0,10 Sep 2016,2016,Sep,10,2016-09-10
85,85.0,85.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,08 Dec 2016,2016,Dec,8,2016-12-08
86,86.0,86.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,15 May 2017,2017,May,15,2017-05-15
87,87.0,87.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,17 Mar 2017,2017,Mar,17,2017-03-17
88,88.0,88.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,28 Feb 2017,2017,Feb,28,2017-02-28
89,89.0,89.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,30 Jan 2017,2017,Jan,30,2017-01-30
90,90.0,90.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,30 Mar 2017,2017,Mar,30,2017-03-30
91,91.0,91.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,2000.0,28 Mar 2017,2017,Mar,28,2017-03-28
92,92.0,92.0,Sundergarh,Bonai,Wheat,Other,FAQ,1575.0,1600.0,1575.0,30 Sep 2016,2016,Sep,30,2016-09-30
93,93.0,93.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2200.0,2200.0,21 Jun 2017,2017,Jun,21,2017-06-21
94,94.0,94.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,26 Aug 2017,2017,Aug,26,2017-08-26
95,95.0,95.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,17 Jul 2017,2017,Jul,17,2017-07-17
96,96.0,96.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,08 Sep 2016,2016,Sep,8,2016-09-08
97,97.0,97.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,03 Dec 2016,2016,Dec,3,2016-12-03
98,98.0,98.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,05 Dec 2016,2016,Dec,5,2016-12-05
99,99.0,99.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,09 Jan 2017,2017,Jan,9,2017-01-09
100,100.0,100.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,14 Dec 2016,2016,Dec,14,2016-12-14
101,101.0,101.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,18 Jan 2017,2017,Jan,18,2017-01-18
102,102.0,102.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,19 Dec 2016,2016,Dec,19,2016-12-19
103,103.0,103.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,21 Dec 2016,2016,Dec,21,2016-12-21
104,104.0,104.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,09 Feb 2017,2017,Feb,9,2017-02-09
105,105.0,105.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,24 Feb 2017,2017,Feb,24,2017-02-24
106,106.0,106.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,25 Apr 2017,2017,Apr,25,2017-04-25
107,107.0,107.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,30 May 2017,2017,May,30,2017-05-30
108,108.0,108.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2200.0,1800.0,19 May 2017,2017,May,19,2017-05-19
109,109.0,109.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,10 Aug 2017,2017,Aug,10,2017-08-10
110,110.0,110.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,24 Jul 2017,2017,Jul,24,2017-07-24
111,111.0,111.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,27 Aug 2017,2017,Aug,27,2017-08-27
112,112.0,112.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,19 Aug 2017,2017,Aug,19,2017-08-19
113,113.0,113.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,01 Sep 2016,2016,Sep,1,2016-09-01
114,114.0,114.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,19 Sep 2016,2016,Sep,19,2016-09-19
115,115.0,115.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,05 Jan 2017,2017,Jan,5,2017-01-05
116,116.0,116.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,11 Jan 2017,2017,Jan,11,2017-01-11
117,117.0,117.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,17 Jan 2017,2017,Jan,17,2017-01-17
118,118.0,118.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,23 Jan 2017,2017,Jan,23,2017-01-23
119,119.0,119.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,23 Nov 2016,2016,Nov,23,2016-11-23
120,120.0,120.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,14 Mar 2017,2017,Mar,14,2017-03-14
121,121.0,121.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,18 Feb 2017,2017,Feb,18,2017-02-18
122,122.0,122.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,21 Mar 2017,2017,Mar,21,2017-03-21
123,123.0,123.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,23 Feb 2017,2017,Feb,23,2017-02-23
124,124.0,124.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,27 Apr 2017,2017,Apr,27,2017-04-27
125,125.0,125.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,20 Feb 2017,2017,Feb,20,2017-02-20
126,126.0,126.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,2000.0,19 Jun 2017,2017,Jun,19,2017-06-19
127,127.0,127.0,Sundergarh,Bonai,Wheat,Other,FAQ,1575.0,1800.0,1575.0,03 Oct 2016,2016,Oct,3,2016-10-03
128,128.0,128.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,27 Jul 2017,2017,Jul,27,2017-07-27
129,129.0,129.0,Sundergarh,Bonai,Wheat,Other,FAQ,3500.0,3500.0,3500.0,01 Jul 2017,2017,Jul,1,2017-07-01
130,130.0,130.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1620.0,1620.0,1620.0,27 Jul 2017,2017,Jul,27,2017-07-27
131,131.0,131.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,0.0,1800.0,04 May 2017,2017,May,4,2017-05-04
132,132.0,132.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,01 Nov 2016,2016,Nov,1,2016-11-01
133,133.0,133.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,05 Nov 2016,2016,Nov,5,2016-11-05
134,134.0,134.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,17 Nov 2016,2016,Nov,17,2016-11-17
135,135.0,135.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,17 Oct 2016,2016,Oct,17,2016-10-17
136,136.0,136.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,18 Nov 2016,2016,Nov,18,2016-11-18
137,137.0,137.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,05 Apr 2017,2017,Apr,5,2017-04-05
138,138.0,138.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,06 Mar 2017,2017,Mar,6,2017-03-06
139,139.0,139.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,21 Apr 2017,2017,Apr,21,2017-04-21
140,140.0,140.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,28 Apr 2017,2017,Apr,28,2017-04-28
141,141.0,141.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,26 May 2017,2017,May,26,2017-05-26
142,142.0,142.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,27 Feb 2017,2017,Feb,27,2017-02-27
143,143.0,143.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1800.0,29 May 2017,2017,May,29,2017-05-29
144,144.0,144.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,2000.0,18 May 2017,2017,May,18,2017-05-18
145,145.0,145.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,23 Jul 2017,2017,Jul,23,2017-07-23
146,146.0,146.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,30 Jul 2017,2017,Jul,30,2017-07-30
147,147.0,147.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,17 Aug 2017,2017,Aug,17,2017-08-17
148,148.0,148.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,21 Aug 2017,2017,Aug,21,2017-08-21
149,149.0,149.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,31 Aug 2017,2017,Aug,31,2017-08-31
150,150.0,150.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,06 Sep 2016,2016,Sep,6,2016-09-06
151,151.0,151.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,08 Oct 2016,2016,Oct,8,2016-10-08
152,152.0,152.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,13 Sep 2016,2016,Sep,13,2016-09-13
153,153.0,153.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,14 Sep 2016,2016,Sep,14,2016-09-14
154,154.0,154.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,27 Sep 2016,2016,Sep,27,2016-09-27
155,155.0,155.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,04 Oct 2016,2016,Oct,4,2016-10-04
156,156.0,156.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,09 Dec 2016,2016,Dec,9,2016-12-09
157,157.0,157.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,14 Oct 2016,2016,Oct,14,2016-10-14
158,158.0,158.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,16 Jan 2017,2017,Jan,16,2017-01-16
159,159.0,159.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,26 Nov 2016,2016,Nov,26,2016-11-26
160,160.0,160.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,02 Mar 2017,2017,Mar,2,2017-03-02
161,161.0,161.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,05 Jun 2017,2017,Jun,5,2017-06-05
162,162.0,162.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,07 Apr 2017,2017,Apr,7,2017-04-07
163,163.0,163.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,10 Apr 2017,2017,Apr,10,2017-04-10
164,164.0,164.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,11 May 2017,2017,May,11,2017-05-11
165,165.0,165.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,24 Apr 2017,2017,Apr,24,2017-04-24
166,166.0,166.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,25 Feb 2017,2017,Feb,25,2017-02-25
167,167.0,167.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,25 May 2017,2017,May,25,2017-05-25
168,168.0,168.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2000.0,1525.0,31 Mar 2017,2017,Mar,31,2017-03-31
169,169.0,169.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,2200.0,1800.0,11 Feb 2017,2017,Feb,11,2017-02-11
170,170.0,170.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,01 Aug 2017,2017,Aug,1,2017-08-01
171,171.0,171.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,12 Jul 2017,2017,Jul,12,2017-07-12
172,172.0,172.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,1625.0,31 Jul 2017,2017,Jul,31,2017-07-31
173,173.0,173.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,10 Jul 2017,2017,Jul,10,2017-07-10
174,174.0,174.0,Sundergarh,Bonai,Wheat,Other,FAQ,1625.0,2500.0,2000.0,21 Jul 2017,2017,Jul,21,2017-07-21
175,175.0,175.0,Sundergarh,Bonai,Wheat,Other,FAQ,3300.0,3400.0,3300.0,06 Apr 2017,2017,Apr,6,2017-04-06
176,176.0,176.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1400.0,1400.0,1400.0,01 Jul 2017,2017,Jul,1,2017-07-01
177,177.0,177.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1676.0,1676.0,1676.0,17 May 2017,2017,May,17,2017-05-17
178,178.0,178.0,Nowarangpur,Nawarangpur,Wheat,Local,FAQ,1752.0,1752.0,1752.0,25 Mar 2017,2017,Mar,25,2017-03-25
179,179.0,179.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1600.0,1525.0,17 Sep 2016,2016,Sep,17,2016-09-17
180,180.0,180.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,10 Dec 2016,2016,Dec,10,2016-12-10
181,181.0,181.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,14 Feb 2017,2017,Feb,14,2017-02-14
182,182.0,182.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,15 Oct 2016,2016,Oct,15,2016-10-15
183,183.0,183.0,Sundergarh,Bonai,Wheat,Other,FAQ,1525.0,1800.0,1525.0,16 Dec 2016,2016,Dec,16,2016-12-16
