Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
25,25.0,25.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2850,2650,15 Feb 2021,2021,Feb,15,2021-02-15
26,26.0,26.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2900,2700,01 Dec 2020,2020,Dec,1,2020-12-01
27,27.0,27.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2900,2700,28 Nov 2020,2020,Nov,28,2020-11-28
28,28.0,28.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,03 Sep 2020,2020,Sep,3,2020-09-03
29,29.0,29.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,04 Nov 2020,2020,Nov,4,2020-11-04
30,30.0,30.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,13 Oct 2020,2020,Oct,13,2020-10-13
31,31.0,31.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,15 Oct 2020,2020,Oct,15,2020-10-15
32,32.0,32.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,24 Sep 2020,2020,Sep,24,2020-09-24
33,33.0,33.0,Bidar,Bidar,Wheat,Red,FAQ,2450,2850,2650,17 Feb 2021,2021,Feb,17,2021-02-17
34,34.0,34.0,Bijapur,Bijapur,Wheat,Bansi,FAQ,4500,5000,4800,01 Oct 2020,2020,Oct,1,2020-10-01
35,35.0,35.0,Bijapur,Bijapur,Wheat,Bansi,FAQ,4600,5000,4800,09 Nov 2020,2020,Nov,9,2020-11-09
36,36.0,36.0,Bijapur,Bijapur,Wheat,Medium,FAQ,4500,4600,4550,21 Aug 2021,2021,Aug,21,2021-08-21
37,37.0,37.0,Bijapur,Bijapur,Wheat,Medium,FAQ,7600,8000,7800,23 Jun 2021,2021,Jun,23,2021-06-23
38,38.0,38.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2500,2150,12 Apr 2021,2021,Apr,12,2021-04-12
39,39.0,39.0,Bijapur,Bijapur,Wheat,Sona,FAQ,2000,2200,2100,11 Feb 2021,2021,Feb,11,2021-02-11
40,40.0,40.0,Bijapur,Bijapur,Wheat,Sona,FAQ,2000,2300,2150,08 Apr 2021,2021,Apr,8,2021-04-08
41,41.0,41.0,Bijapur,Bijapur,Wheat,Sona,FAQ,2400,2500,2450,16 Mar 2021,2021,Mar,16,2021-03-16
42,42.0,42.0,Dharwad,Dharwar,Wheat,H.D.,FAQ,900,900,900,07 Oct 2020,2020,Oct,7,2020-10-07
43,43.0,43.0,Dharwad,Dharwar,Wheat,H.D.,FAQ,1650,1650,1650,03 Jul 2021,2021,Jul,3,2021-07-03
44,44.0,44.0,Dharwad,Dharwar,Wheat,H.D.,FAQ,1650,1650,1650,22 Sep 2020,2020,Sep,22,2020-09-22
45,45.0,45.0,Dharwad,Dharwar,Wheat,White,FAQ,3480,3480,3480,09 Dec 2020,2020,Dec,9,2020-12-09
46,46.0,46.0,Gadag,Gadag,Wheat,Red,FAQ,6269,6269,6269,04 Mar 2021,2021,Mar,4,2021-03-04
47,47.0,47.0,Gadag,Gadag,Wheat,White,FAQ,707,4812,1489,30 Sep 2020,2020,Sep,30,2020-09-30
48,48.0,48.0,Gadag,Gadag,Wheat,White,FAQ,1001,3477,1482,02 Dec 2020,2020,Dec,2,2020-12-02
49,49.0,49.0,Gadag,Gadag,Wheat,White,FAQ,1011,2230,1303,02 Feb 2021,2021,Feb,2,2021-02-02
50,50.0,50.0,Gadag,Gadag,Wheat,White,FAQ,1011,3239,1302,20 Nov 2020,2020,Nov,20,2020-11-20
51,51.0,51.0,Gadag,Gadag,Wheat,White,FAQ,1013,3377,1568,07 Jan 2021,2021,Jan,7,2021-01-07
52,52.0,52.0,Gadag,Gadag,Wheat,White,FAQ,1107,5039,1981,27 Jul 2021,2021,Jul,27,2021-07-27
53,53.0,53.0,Gadag,Gadag,Wheat,White,FAQ,1112,4619,1811,12 Jul 2021,2021,Jul,12,2021-07-12
54,54.0,54.0,Gadag,Gadag,Wheat,White,FAQ,1132,1620,1384,10 Dec 2020,2020,Dec,10,2020-12-10
55,55.0,55.0,Gadag,Gadag,Wheat,White,FAQ,1159,1839,1429,19 Aug 2021,2021,Aug,19,2021-08-19
56,56.0,56.0,Bagalkot,Bagalakot,Wheat,Sona,Medium,1877,1877,1877,20 Apr 2021,2021,Apr,20,2021-04-20
57,57.0,57.0,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,05 Jun 2021,2021,Jun,5,2021-06-05
58,58.0,58.0,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,19 May 2021,2021,May,19,2021-05-19
59,59.0,59.0,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3400,2900,10 Aug 2021,2021,Aug,10,2021-08-10
60,60.0,60.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,04 Nov 2020,2020,Nov,4,2020-11-04
61,61.0,61.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,04 Sep 2020,2020,Sep,4,2020-09-04
62,62.0,62.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,08 Dec 2020,2020,Dec,8,2020-12-08
63,63.0,63.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,11 Dec 2020,2020,Dec,11,2020-12-11
64,64.0,64.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,12 Jan 2021,2021,Jan,12,2021-01-12
65,65.0,65.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,26 Feb 2021,2021,Feb,26,2021-02-26
66,66.0,66.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3200,2850,06 Apr 2021,2021,Apr,6,2021-04-06
67,67.0,67.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,26 Nov 2020,2020,Nov,26,2020-11-26
68,68.0,68.0,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3100,2850,29 Jul 2021,2021,Jul,29,2021-07-29
69,69.0,69.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4500,4700,4580,01 Sep 2020,2020,Sep,1,2020-09-01
70,70.0,70.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4500,5100,5000,10 Jul 2021,2021,Jul,10,2021-07-10
71,71.0,71.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4800,5000,4900,11 Jun 2021,2021,Jun,11,2021-06-11
72,72.0,72.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5000,5189,5100,30 Jun 2021,2021,Jun,30,2021-06-30
73,73.0,73.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5000,6100,5800,09 Oct 2020,2020,Oct,9,2020-10-09
74,74.0,74.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5400,5900,5800,12 Sep 2020,2020,Sep,12,2020-09-12
75,75.0,75.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5500,6100,6000,13 Oct 2020,2020,Oct,13,2020-10-13
76,76.0,76.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5500,6500,6100,20 Oct 2020,2020,Oct,20,2020-10-20
77,77.0,77.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1600,1500,23 Oct 2020,2020,Oct,23,2020-10-23
78,78.0,78.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1500,1500,30 Sep 2020,2020,Sep,30,2020-09-30
79,79.0,79.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,1700,1650,14 Sep 2020,2020,Sep,14,2020-09-14
80,80.0,80.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1601,1601,1601,18 Sep 2020,2020,Sep,18,2020-09-18
81,81.0,81.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1650,1905,1888,23 Jul 2021,2021,Jul,23,2021-07-23
82,82.0,82.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1700,2100,1800,09 Apr 2021,2021,Apr,9,2021-04-09
83,83.0,83.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1750,1750,1750,12 Jun 2021,2021,Jun,12,2021-06-12
84,84.0,84.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1750,2050,1950,01 Sep 2021,2021,Sep,1,2021-09-01
85,85.0,85.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1825,1950,1850,26 Jul 2021,2021,Jul,26,2021-07-26
86,86.0,86.0,Bidar,Bidar,Wheat,Red,FAQ,1650,2600,2100,03 Jun 2021,2021,Jun,3,2021-06-03
87,87.0,87.0,Bidar,Bidar,Wheat,Red,FAQ,1650,2600,2100,24 Aug 2021,2021,Aug,24,2021-08-24
88,88.0,88.0,Bidar,Bidar,Wheat,Red,FAQ,1650,2700,2100,08 Jun 2021,2021,Jun,8,2021-06-08
89,89.0,89.0,Bidar,Bidar,Wheat,Red,FAQ,1700,2700,2100,04 Aug 2021,2021,Aug,4,2021-08-04
90,90.0,90.0,Bidar,Bidar,Wheat,Red,FAQ,1750,2650,2000,16 Jun 2021,2021,Jun,16,2021-06-16
91,91.0,91.0,Bidar,Bidar,Wheat,Red,FAQ,1750,2700,2100,11 Aug 2021,2021,Aug,11,2021-08-11
92,92.0,92.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,15 Mar 2021,2021,Mar,15,2021-03-15
93,93.0,93.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,22 Jan 2021,2021,Jan,22,2021-01-22
94,94.0,94.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,24 Feb 2021,2021,Feb,24,2021-02-24
95,95.0,95.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,27 Jan 2021,2021,Jan,27,2021-01-27
96,96.0,96.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2900,2600,25 Nov 2020,2020,Nov,25,2020-11-25
97,97.0,97.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2900,2700,28 Dec 2020,2020,Dec,28,2020-12-28
98,98.0,98.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,19 Sep 2020,2020,Sep,19,2020-09-19
99,99.0,99.0,Bidar,Bidar,Wheat,Red,FAQ,2400,3000,2700,21 Oct 2020,2020,Oct,21,2020-10-21
100,100.0,100.0,Bijapur,Bijapur,Wheat,Bansi,FAQ,4000,4500,4200,11 Sep 2020,2020,Sep,11,2020-09-11
101,101.0,101.0,Bijapur,Bijapur,Wheat,Medium,FAQ,8000,8000,8000,06 Aug 2021,2021,Aug,6,2021-08-06
102,102.0,102.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1700,2300,2000,05 Jul 2021,2021,Jul,5,2021-07-05
103,103.0,103.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2000,1900,03 Jul 2021,2021,Jul,3,2021-07-03
104,104.0,104.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,11 Jan 2021,2021,Jan,11,2021-01-11
105,105.0,105.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2300,2050,23 Jul 2021,2021,Jul,23,2021-07-23
106,106.0,106.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2400,2100,22 Jun 2021,2021,Jun,22,2021-06-22
107,107.0,107.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1900,2100,2000,12 Feb 2021,2021,Feb,12,2021-02-12
108,108.0,108.0,Dharwad,Dharwar,Wheat,H.D.,FAQ,1800,1800,1800,23 Aug 2021,2021,Aug,23,2021-08-23
109,109.0,109.0,Dharwad,Dharwar,Wheat,H.D.,FAQ,1800,1800,1800,28 Jul 2021,2021,Jul,28,2021-07-28
110,110.0,110.0,Dharwad,Dharwar,Wheat,H.D.,FAQ,1900,1900,1900,11 Aug 2021,2021,Aug,11,2021-08-11
111,111.0,111.0,Gadag,Gadag,Wheat,H.D.,FAQ,1011,3377,2054,13 Oct 2020,2020,Oct,13,2020-10-13
112,112.0,112.0,Hassan,Arasikere,Wheat,Local,FAQ,2250,2510,2390,31 Aug 2021,2021,Aug,31,2021-08-31
113,113.0,113.0,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2650,27 Apr 2021,2021,Apr,27,2021-04-27
114,114.0,114.0,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3000,2700,30 Aug 2021,2021,Aug,30,2021-08-30
115,115.0,115.0,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3400,2900,06 Aug 2021,2021,Aug,6,2021-08-06
116,116.0,116.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,01 Oct 2020,2020,Oct,1,2020-10-01
117,117.0,117.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,03 Nov 2020,2020,Nov,3,2020-11-03
118,118.0,118.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,06 Feb 2021,2021,Feb,6,2021-02-06
119,119.0,119.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,06 Oct 2020,2020,Oct,6,2020-10-06
120,120.0,120.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,12 Feb 2021,2021,Feb,12,2021-02-12
121,121.0,121.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,13 Nov 2020,2020,Nov,13,2020-11-13
122,122.0,122.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,16 Oct 2020,2020,Oct,16,2020-10-16
123,123.0,123.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,21 Sep 2020,2020,Sep,21,2020-09-21
124,124.0,124.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,22 Sep 2020,2020,Sep,22,2020-09-22
125,125.0,125.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,25 Aug 2021,2021,Aug,25,2021-08-25
126,126.0,126.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3200,2850,07 Apr 2021,2021,Apr,7,2021-04-07
127,127.0,127.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3200,2850,17 Apr 2021,2021,Apr,17,2021-04-17
128,128.0,128.0,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3000,2800,19 Aug 2021,2021,Aug,19,2021-08-19
129,129.0,129.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3800,4721,4500,19 Mar 2021,2021,Mar,19,2021-03-19
130,130.0,130.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4300,4850,4700,31 Aug 2021,2021,Aug,31,2021-08-31
131,131.0,131.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4500,5050,4800,08 Jul 2021,2021,Jul,8,2021-07-08
132,132.0,132.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5600,7000,6500,18 Nov 2020,2020,Nov,18,2020-11-18
133,133.0,133.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1375,1375,1375,28 Jan 2021,2021,Jan,28,2021-01-28
134,134.0,134.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1400,1600,1550,09 Dec 2020,2020,Dec,9,2020-12-09
135,135.0,135.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1500,1500,19 Oct 2020,2020,Oct,19,2020-10-19
136,136.0,136.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1750,1725,08 Jun 2021,2021,Jun,8,2021-06-08
137,137.0,137.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,1720,1600,08 Oct 2020,2020,Oct,8,2020-10-08
138,138.0,138.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,1950,1750,05 Apr 2021,2021,Apr,5,2021-04-05
139,139.0,139.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,1651,1600,08 Sep 2020,2020,Sep,8,2020-09-08
140,140.0,140.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,1850,1811,31 Jul 2021,2021,Jul,31,2021-07-31
141,141.0,141.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,1900,1850,16 Apr 2021,2021,Apr,16,2021-04-16
142,142.0,142.0,Shimoga,Bhadravathi,Wheat,Local,FAQ,2180,2180,2180,24 Nov 2020,2020,Nov,24,2020-11-24
143,143.0,143.0,Shimoga,Bhadravathi,Wheat,Local,FAQ,2180,2425,2240,06 Mar 2021,2021,Mar,6,2021-03-06
144,144.0,144.0,Shimoga,Bhadravathi,Wheat,Local,FAQ,2240,2240,2240,01 Mar 2021,2021,Mar,1,2021-03-01
145,145.0,145.0,Shimoga,Bhadravathi,Wheat,Local,FAQ,2550,2550,2550,28 Jan 2021,2021,Jan,28,2021-01-28
146,146.0,146.0,Bidar,Bidar,Wheat,Red,FAQ,1600,2400,2200,19 Mar 2021,2021,Mar,19,2021-03-19
147,147.0,147.0,Bidar,Bidar,Wheat,Red,FAQ,1700,2700,2100,02 Aug 2021,2021,Aug,2,2021-08-02
148,148.0,148.0,Bidar,Bidar,Wheat,Red,FAQ,1800,2600,2000,17 Jul 2021,2021,Jul,17,2021-07-17
149,149.0,149.0,Bidar,Bidar,Wheat,Red,FAQ,1800,2600,2400,03 Jul 2021,2021,Jul,3,2021-07-03
150,150.0,150.0,Bidar,Bidar,Wheat,Red,FAQ,2000,2700,2200,15 Jun 2021,2021,Jun,15,2021-06-15
151,151.0,151.0,Bidar,Bidar,Wheat,Red,FAQ,2000,2700,2200,18 Jun 2021,2021,Jun,18,2021-06-18
152,152.0,152.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,02 Mar 2021,2021,Mar,2,2021-03-02
153,153.0,153.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2690,13 Feb 2021,2021,Feb,13,2021-02-13
154,154.0,154.0,Bidar,Bidar,Wheat,Red,FAQ,2400,2900,2700,26 Dec 2020,2020,Dec,26,2020-12-26
155,155.0,155.0,Bidar,Bidar,Wheat,Red,FAQ,2500,3000,2800,03 Nov 2020,2020,Nov,3,2020-11-03
156,156.0,156.0,Bijapur,Bijapur,Wheat,Bansi,FAQ,4000,4500,4200,10 Sep 2020,2020,Sep,10,2020-09-10
157,157.0,157.0,Bijapur,Bijapur,Wheat,Bansi,FAQ,4500,5000,4800,13 Oct 2020,2020,Oct,13,2020-10-13
158,158.0,158.0,Bijapur,Bijapur,Wheat,Medium,FAQ,4550,5200,5051,25 Aug 2021,2021,Aug,25,2021-08-25
159,159.0,159.0,Bijapur,Bijapur,Wheat,Sona,FAQ,1900,2100,2000,15 Feb 2021,2021,Feb,15,2021-02-15
160,160.0,160.0,Bijapur,Bijapur,Wheat,Sona,FAQ,2000,2200,2100,06 Jan 2021,2021,Jan,6,2021-01-06
161,161.0,161.0,Bijapur,Bijapur,Wheat,Sona,FAQ,2000,2200,2100,07 Aug 2021,2021,Aug,7,2021-08-07
162,162.0,162.0,Bijapur,Bijapur,Wheat,Sona,FAQ,2000,2500,2250,28 Dec 2020,2020,Dec,28,2020-12-28
163,163.0,163.0,Bijapur,Bijapur,Wheat,Sona,FAQ,3000,3500,3200,02 Nov 2020,2020,Nov,2,2020-11-02
164,164.0,164.0,Gadag,Gadag,Wheat,Red,FAQ,1012,5612,4411,06 Mar 2021,2021,Mar,6,2021-03-06
165,165.0,165.0,Gadag,Gadag,Wheat,White,FAQ,907,4869,2545,21 Nov 2020,2020,Nov,21,2020-11-21
166,166.0,166.0,Gadag,Gadag,Wheat,White,FAQ,1003,4649,2705,07 Dec 2020,2020,Dec,7,2020-12-07
167,167.0,167.0,Bagalkot,Badami,Wheat,H.D.,Medium,1500,1500,1500,24 Aug 2021,2021,Aug,24,2021-08-24
168,168.0,168.0,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,10 Jun 2021,2021,Jun,10,2021-06-10
169,169.0,169.0,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,18 Jun 2021,2021,Jun,18,2021-06-18
170,170.0,170.0,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3000,2700,01 Apr 2021,2021,Apr,1,2021-04-01
171,171.0,171.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,01 Feb 2021,2021,Feb,1,2021-02-01
172,172.0,172.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,02 Feb 2021,2021,Feb,2,2021-02-02
173,173.0,173.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,08 Oct 2020,2020,Oct,8,2020-10-08
174,174.0,174.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,09 Feb 2021,2021,Feb,9,2021-02-09
175,175.0,175.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,10 Dec 2020,2020,Dec,10,2020-12-10
176,176.0,176.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,18 Feb 2021,2021,Feb,18,2021-02-18
177,177.0,177.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,19 Feb 2021,2021,Feb,19,2021-02-19
178,178.0,178.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,19 Jan 2021,2021,Jan,19,2021-01-19
179,179.0,179.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,23 Sep 2020,2020,Sep,23,2020-09-23
180,180.0,180.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,2800,2650,27 Jan 2021,2021,Jan,27,2021-01-27
181,181.0,181.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,24 Aug 2021,2021,Aug,24,2021-08-24
182,182.0,182.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3200,2850,16 Apr 2021,2021,Apr,16,2021-04-16
183,183.0,183.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,25 Nov 2020,2020,Nov,25,2020-11-25
184,184.0,184.0,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,27 Nov 2020,2020,Nov,27,2020-11-27
185,185.0,185.0,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3000,2800,21 Aug 2021,2021,Aug,21,2021-08-21
186,186.0,186.0,Bangalore,Bangalore,Wheat,Local,FAQ,8000,8500,8250,07 Jul 2021,2021,Jul,7,2021-07-07
187,187.0,187.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4000,4900,4600,08 Apr 2021,2021,Apr,8,2021-04-08
188,188.0,188.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4500,4681,4600,25 Mar 2021,2021,Mar,25,2021-03-25
189,189.0,189.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4500,4950,4700,24 Aug 2021,2021,Aug,24,2021-08-24
190,190.0,190.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4700,4850,4800,26 Jul 2021,2021,Jul,26,2021-07-26
191,191.0,191.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4700,5000,4961,29 Jul 2021,2021,Jul,29,2021-07-29
192,192.0,192.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5000,5000,5000,15 Jun 2021,2021,Jun,15,2021-06-15
193,193.0,193.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5500,6000,5800,30 Sep 2020,2020,Sep,30,2020-09-30
194,194.0,194.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,5500,6900,6500,03 Nov 2020,2020,Nov,3,2020-11-03
195,195.0,195.0,Bidar,Basava Kalayana,Wheat,Medium,FAQ,6000,6800,6200,05 Dec 2020,2020,Dec,5,2020-12-05
196,196.0,196.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1650,1750,1700,01 Jul 2021,2021,Jul,1,2021-07-01
197,197.0,197.0,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1650,1950,1750,05 Aug 2021,2021,Aug,5,2021-08-05
