Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
22,22.0,22.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,10 Jun 2021,2021,Jun,10,2021-06-10
23,23.0,23.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,10 May 2021,2021,May,10,2021-05-10
24,24.0,24.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,11 Jun 2021,2021,Jun,11,2021-06-11
25,25.0,25.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,11 May 2021,2021,May,11,2021-05-11
26,26.0,26.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,12 Apr 2021,2021,Apr,12,2021-04-12
27,27.0,27.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,12 Jun 2021,2021,Jun,12,2021-06-12
28,28.0,28.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,12 May 2021,2021,May,12,2021-05-12
29,29.0,29.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,13 Apr 2021,2021,Apr,13,2021-04-13
30,30.0,30.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,13 May 2021,2021,May,13,2021-05-13
31,31.0,31.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,14 Jun 2021,2021,Jun,14,2021-06-14
32,32.0,32.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,15 Jun 2021,2021,Jun,15,2021-06-15
33,33.0,33.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,15 May 2021,2021,May,15,2021-05-15
34,34.0,34.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,17 May 2021,2021,May,17,2021-05-17
35,35.0,35.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,18 May 2021,2021,May,18,2021-05-18
36,36.0,36.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1550,1850.0,1840,19 May 2021,2021,May,19,2021-05-19
37,37.0,37.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1590,1850.0,1840,20 May 2021,2021,May,20,2021-05-20
38,38.0,38.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1590,1850.0,1840,21 May 2021,2021,May,21,2021-05-21
39,39.0,39.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,01 Feb 2021,2021,Feb,1,2021-02-01
40,40.0,40.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,01 Mar 2021,2021,Mar,1,2021-03-01
41,41.0,41.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,02 Feb 2021,2021,Feb,2,2021-02-02
42,42.0,42.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,02 Mar 2021,2021,Mar,2,2021-03-02
43,43.0,43.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,03 Apr 2021,2021,Apr,3,2021-04-03
44,44.0,44.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,03 Feb 2021,2021,Feb,3,2021-02-03
45,45.0,45.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,04 Feb 2021,2021,Feb,4,2021-02-04
46,46.0,46.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,05 Apr 2021,2021,Apr,5,2021-04-05
47,47.0,47.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,06 Feb 2021,2021,Feb,6,2021-02-06
48,48.0,48.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,08 Feb 2021,2021,Feb,8,2021-02-08
49,49.0,49.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,09 Feb 2021,2021,Feb,9,2021-02-09
50,50.0,50.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,10 Feb 2021,2021,Feb,10,2021-02-10
51,51.0,51.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,11 Feb 2021,2021,Feb,11,2021-02-11
52,52.0,52.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,12 Feb 2021,2021,Feb,12,2021-02-12
53,53.0,53.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,12 Jan 2021,2021,Jan,12,2021-01-12
54,54.0,54.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,13 Feb 2021,2021,Feb,13,2021-02-13
55,55.0,55.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,15 Feb 2021,2021,Feb,15,2021-02-15
56,56.0,56.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,15 Jan 2021,2021,Jan,15,2021-01-15
57,57.0,57.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,16 Jan 2021,2021,Jan,16,2021-01-16
58,58.0,58.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,16 Jun 2021,2021,Jun,16,2021-06-16
59,59.0,59.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,17 Feb 2021,2021,Feb,17,2021-02-17
60,60.0,60.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,17 Jun 2021,2021,Jun,17,2021-06-17
61,61.0,61.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,18 Feb 2021,2021,Feb,18,2021-02-18
62,62.0,62.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,19 Jun 2021,2021,Jun,19,2021-06-19
63,63.0,63.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,21 Jun 2021,2021,Jun,21,2021-06-21
64,64.0,64.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,22 Feb 2021,2021,Feb,22,2021-02-22
65,65.0,65.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,22 Jun 2021,2021,Jun,22,2021-06-22
66,66.0,66.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,22 May 2021,2021,May,22,2021-05-22
67,67.0,67.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,23 Feb 2021,2021,Feb,23,2021-02-23
68,68.0,68.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,23 Jun 2021,2021,Jun,23,2021-06-23
69,69.0,69.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,24 Jun 2021,2021,Jun,24,2021-06-24
70,70.0,70.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,24 May 2021,2021,May,24,2021-05-24
71,71.0,71.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,25 Feb 2021,2021,Feb,25,2021-02-25
72,72.0,72.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,25 Jun 2021,2021,Jun,25,2021-06-25
73,73.0,73.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,25 May 2021,2021,May,25,2021-05-25
74,74.0,74.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,26 Feb 2021,2021,Feb,26,2021-02-26
75,75.0,75.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,26 Jun 2021,2021,Jun,26,2021-06-26
76,76.0,76.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,28 Jan 2021,2021,Jan,28,2021-01-28
77,77.0,77.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,28 May 2021,2021,May,28,2021-05-28
78,78.0,78.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,29 Jan 2021,2021,Jan,29,2021-01-29
79,79.0,79.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1850.0,1840,30 Jan 2021,2021,Jan,30,2021-01-30
80,80.0,80.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1860.0,1840,24 Feb 2021,2021,Feb,24,2021-02-24
81,81.0,81.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1600,1860.0,1840,27 Jan 2021,2021,Jan,27,2021-01-27
82,82.0,82.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,06 Mar 2021,2021,Mar,6,2021-03-06
83,83.0,83.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,08 Mar 2021,2021,Mar,8,2021-03-08
84,84.0,84.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,09 Mar 2021,2021,Mar,9,2021-03-09
85,85.0,85.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,10 Mar 2021,2021,Mar,10,2021-03-10
86,86.0,86.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,12 Mar 2021,2021,Mar,12,2021-03-12
87,87.0,87.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,13 Mar 2021,2021,Mar,13,2021-03-13
88,88.0,88.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,15 Mar 2021,2021,Mar,15,2021-03-15
89,89.0,89.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,16 Mar 2021,2021,Mar,16,2021-03-16
90,90.0,90.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,17 Mar 2021,2021,Mar,17,2021-03-17
91,91.0,91.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1610,1850.0,1840,18 Mar 2021,2021,Mar,18,2021-03-18
92,92.0,92.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1620,1850.0,1840,01 Jul 2021,2021,Jul,1,2021-07-01
93,93.0,93.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1620,1850.0,1840,09 Jul 2021,2021,Jul,9,2021-07-09
94,94.0,94.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1620,1850.0,1840,10 Jul 2021,2021,Jul,10,2021-07-10
95,95.0,95.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1620,1850.0,1840,28 Jun 2021,2021,Jun,28,2021-06-28
96,96.0,96.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1620,1850.0,1840,29 Jun 2021,2021,Jun,29,2021-06-29
97,97.0,97.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1630,1850.0,1840,03 Mar 2021,2021,Mar,3,2021-03-03
98,98.0,98.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1630,1850.0,1840,04 Mar 2021,2021,Mar,4,2021-03-04
99,99.0,99.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1630,1850.0,1840,05 Mar 2021,2021,Mar,5,2021-03-05
100,100.0,100.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1630,1850.0,1840,19 Feb 2021,2021,Feb,19,2021-02-19
101,101.0,101.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1630,1850.0,1840,20 Feb 2021,2021,Feb,20,2021-02-20
102,102.0,102.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1640,1850.0,1840,05 Jul 2021,2021,Jul,5,2021-07-05
103,103.0,103.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,01 Jun 2021,2021,Jun,1,2021-06-01
104,104.0,104.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,02 Jun 2021,2021,Jun,2,2021-06-02
105,105.0,105.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,03 Jun 2021,2021,Jun,3,2021-06-03
106,106.0,106.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,19 Mar 2021,2021,Mar,19,2021-03-19
107,107.0,107.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,20 Mar 2021,2021,Mar,20,2021-03-20
108,108.0,108.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,22 Mar 2021,2021,Mar,22,2021-03-22
109,109.0,109.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,24 Mar 2021,2021,Mar,24,2021-03-24
110,110.0,110.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,29 May 2021,2021,May,29,2021-05-29
111,111.0,111.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1850.0,1840,31 May 2021,2021,May,31,2021-05-31
112,112.0,112.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1650,1855.0,1840,23 Mar 2021,2021,Mar,23,2021-03-23
113,113.0,113.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1680,1850.0,1840,04 Jun 2021,2021,Jun,4,2021-06-04
114,114.0,114.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1680,1850.0,1840,05 Jun 2021,2021,Jun,5,2021-06-05
115,115.0,115.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1680,1850.0,1840,07 Jun 2021,2021,Jun,7,2021-06-07
116,116.0,116.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1680,1850.0,1840,08 Jun 2021,2021,Jun,8,2021-06-08
117,117.0,117.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1680,1850.0,1840,09 Jun 2021,2021,Jun,9,2021-06-09
118,118.0,118.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1850.0,1840,01 Apr 2021,2021,Apr,1,2021-04-01
119,119.0,119.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1850.0,1840,25 Mar 2021,2021,Mar,25,2021-03-25
120,120.0,120.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1850.0,1840,26 Mar 2021,2021,Mar,26,2021-03-26
121,121.0,121.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1850.0,1840,27 Mar 2021,2021,Mar,27,2021-03-27
122,122.0,122.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1850.0,1840,31 Mar 2021,2021,Mar,31,2021-03-31
123,123.0,123.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1870.0,1850,18 Jan 2021,2021,Jan,18,2021-01-18
124,124.0,124.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1700,1870.0,1850,19 Jan 2021,2021,Jan,19,2021-01-19
125,125.0,125.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1800,1900.0,1850,25 Jan 2021,2021,Jan,25,2021-01-25
126,126.0,126.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1800,2000.0,1850,20 Jan 2021,2021,Jan,20,2021-01-20
127,127.0,127.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1800,2000.0,1850,21 Jan 2021,2021,Jan,21,2021-01-21
128,128.0,128.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1800,2000.0,1850,22 Jan 2021,2021,Jan,22,2021-01-22
129,129.0,129.0,Lohardaga,Lohardaga,Wheat,Medium,FAQ,1800,2000.0,1900,11 Jan 2021,2021,Jan,11,2021-01-11
130,130.0,130.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,09 Jul 2021,2021,Jul,9,2021-07-09
131,131.0,131.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,10 Jul 2021,2021,Jul,10,2021-07-10
132,132.0,132.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,20 May 2021,2021,May,20,2021-05-20
133,133.0,133.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,21 May 2021,2021,May,21,2021-05-21
134,134.0,134.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,22 May 2021,2021,May,22,2021-05-22
135,135.0,135.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,24 May 2021,2021,May,24,2021-05-24
136,136.0,136.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2400,2600.0,2500,25 May 2021,2021,May,25,2021-05-25
137,137.0,137.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2700.0,2600,12 Jan 2021,2021,Jan,12,2021-01-12
138,138.0,138.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2700.0,2600,15 Jan 2021,2021,Jan,15,2021-01-15
139,139.0,139.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2700.0,2600,16 Jan 2021,2021,Jan,16,2021-01-16
140,140.0,140.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,04 Mar 2021,2021,Mar,4,2021-03-04
141,141.0,141.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,04 May 2021,2021,May,4,2021-05-04
142,142.0,142.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,05 May 2021,2021,May,5,2021-05-05
143,143.0,143.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,06 Apr 2021,2021,Apr,6,2021-04-06
144,144.0,144.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,10 Apr 2021,2021,Apr,10,2021-04-10
145,145.0,145.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,12 Apr 2021,2021,Apr,12,2021-04-12
146,146.0,146.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,13 Apr 2021,2021,Apr,13,2021-04-13
147,147.0,147.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,15 May 2021,2021,May,15,2021-05-15
148,148.0,148.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,17 May 2021,2021,May,17,2021-05-17
149,149.0,149.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,18 Jan 2021,2021,Jan,18,2021-01-18
150,150.0,150.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,19 Jan 2021,2021,Jan,19,2021-01-19
151,151.0,151.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2600,29 May 2021,2021,May,29,2021-05-29
152,152.0,152.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,2800.0,2700,05 Mar 2021,2021,Mar,5,2021-03-05
153,153.0,153.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2500,3000.0,2800,04 Feb 2021,2021,Feb,4,2021-02-04
154,154.0,154.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,01 Apr 2021,2021,Apr,1,2021-04-01
155,155.0,155.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,01 Feb 2021,2021,Feb,1,2021-02-01
156,156.0,156.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,01 Jul 2021,2021,Jul,1,2021-07-01
157,157.0,157.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,01 Jun 2021,2021,Jun,1,2021-06-01
158,158.0,158.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,01 Mar 2021,2021,Mar,1,2021-03-01
159,159.0,159.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,02 Feb 2021,2021,Feb,2,2021-02-02
160,160.0,160.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,02 Jun 2021,2021,Jun,2,2021-06-02
161,161.0,161.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,02 Mar 2021,2021,Mar,2,2021-03-02
162,162.0,162.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,03 Apr 2021,2021,Apr,3,2021-04-03
163,163.0,163.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,03 Feb 2021,2021,Feb,3,2021-02-03
164,164.0,164.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,03 Jun 2021,2021,Jun,3,2021-06-03
165,165.0,165.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,03 Mar 2021,2021,Mar,3,2021-03-03
166,166.0,166.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,03 May 2021,2021,May,3,2021-05-03
167,167.0,167.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,04 Jun 2021,2021,Jun,4,2021-06-04
168,168.0,168.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,05 Apr 2021,2021,Apr,5,2021-04-05
169,169.0,169.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,05 Jul 2021,2021,Jul,5,2021-07-05
170,170.0,170.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,05 Jun 2021,2021,Jun,5,2021-06-05
171,171.0,171.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,06 Mar 2021,2021,Mar,6,2021-03-06
172,172.0,172.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,06 May 2021,2021,May,6,2021-05-06
173,173.0,173.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,07 Apr 2021,2021,Apr,7,2021-04-07
174,174.0,174.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,07 Jun 2021,2021,Jun,7,2021-06-07
175,175.0,175.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,07 May 2021,2021,May,7,2021-05-07
176,176.0,176.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,08 Apr 2021,2021,Apr,8,2021-04-08
177,177.0,177.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,08 Jun 2021,2021,Jun,8,2021-06-08
178,178.0,178.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,08 Mar 2021,2021,Mar,8,2021-03-08
179,179.0,179.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,08 May 2021,2021,May,8,2021-05-08
180,180.0,180.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,09 Apr 2021,2021,Apr,9,2021-04-09
181,181.0,181.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,09 Jun 2021,2021,Jun,9,2021-06-09
182,182.0,182.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,09 Mar 2021,2021,Mar,9,2021-03-09
183,183.0,183.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,10 Jun 2021,2021,Jun,10,2021-06-10
184,184.0,184.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,10 Mar 2021,2021,Mar,10,2021-03-10
185,185.0,185.0,Lohardaga,Lohardaga,Wheat,Medium Fine,FAQ,2600,2800.0,2700,10 May 2021,2021,May,10,2021-05-10
