Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
34,34.0,34.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Dec 2014,2014,Dec,21,2014-12-21
35,35.0,35.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Oct 2014,2014,Oct,21,2014-10-21
36,36.0,36.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,23 Sep 2014,2014,Sep,23,2014-09-23
37,37.0,37.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,24 Oct 2014,2014,Oct,24,2014-10-24
38,38.0,38.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,25 Jul 2015,2015,Jul,25,2015-07-25
39,39.0,39.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,29 Oct 2014,2014,Oct,29,2014-10-29
40,40.0,40.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,30 Nov 2014,2014,Nov,30,2014-11-30
41,41.0,41.0,Visakhapatnam,Visakhapatnam,Wheat,Local,Medium,2100,2300,2200,25 Oct 2014,2014,Oct,25,2014-10-25
42,42.0,42.0,Visakhapatnam,Visakhapatnam,Wheat,Local,Medium,2100,2300,2200,28 Jun 2015,2015,Jun,28,2015-06-28
43,43.0,43.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,19 Jun 2015,2015,Jun,19,2015-06-19
44,44.0,44.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,24 Apr 2015,2015,Apr,24,2015-04-24
45,45.0,45.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,26 Jun 2015,2015,Jun,26,2015-06-26
46,46.0,46.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,02 Aug 2015,2015,Aug,2,2015-08-02
47,47.0,47.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,06 Aug 2015,2015,Aug,6,2015-08-06
48,48.0,48.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,06 Sep 2014,2014,Sep,6,2014-09-06
49,49.0,49.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,08 Aug 2015,2015,Aug,8,2015-08-08
50,50.0,50.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,08 Dec 2014,2014,Dec,8,2014-12-08
51,51.0,51.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,08 Sep 2014,2014,Sep,8,2014-09-08
52,52.0,52.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Jan 2015,2015,Jan,10,2015-01-10
53,53.0,53.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Mar 2015,2015,Mar,10,2015-03-10
54,54.0,54.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Oct 2014,2014,Oct,10,2014-10-10
55,55.0,55.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Sep 2014,2014,Sep,10,2014-09-10
56,56.0,56.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,11 Nov 2014,2014,Nov,11,2014-11-11
57,57.0,57.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,15 Jul 2015,2015,Jul,15,2015-07-15
58,58.0,58.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,16 Jan 2015,2015,Jan,16,2015-01-16
59,59.0,59.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,17 Sep 2014,2014,Sep,17,2014-09-17
60,60.0,60.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,20 Nov 2014,2014,Nov,20,2014-11-20
61,61.0,61.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Jul 2015,2015,Jul,21,2015-07-21
62,62.0,62.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,23 Mar 2015,2015,Mar,23,2015-03-23
63,63.0,63.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,24 Nov 2014,2014,Nov,24,2014-11-24
64,64.0,64.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,29 Jun 2015,2015,Jun,29,2015-06-29
65,65.0,65.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,30 Jun 2015,2015,Jun,30,2015-06-30
66,66.0,66.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,02 Apr 2015,2015,Apr,2,2015-04-02
67,67.0,67.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,09 Jun 2015,2015,Jun,9,2015-06-09
68,68.0,68.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,15 Jun 2015,2015,Jun,15,2015-06-15
69,69.0,69.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,30 Mar 2015,2015,Mar,30,2015-03-30
70,70.0,70.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,02 Jul 2015,2015,Jul,2,2015-07-02
71,71.0,71.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,05 Mar 2015,2015,Mar,5,2015-03-05
72,72.0,72.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,09 Aug 2015,2015,Aug,9,2015-08-09
73,73.0,73.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,11 Jan 2015,2015,Jan,11,2015-01-11
74,74.0,74.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,12 Nov 2014,2014,Nov,12,2014-11-12
75,75.0,75.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,13 Jan 2015,2015,Jan,13,2015-01-13
76,76.0,76.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,14 Mar 2015,2015,Mar,14,2015-03-14
77,77.0,77.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,15 Oct 2014,2014,Oct,15,2014-10-15
78,78.0,78.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,16 Sep 2014,2014,Sep,16,2014-09-16
79,79.0,79.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,17 May 2015,2015,May,17,2015-05-17
80,80.0,80.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,18 Jul 2015,2015,Jul,18,2015-07-18
81,81.0,81.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,19 Aug 2015,2015,Aug,19,2015-08-19
82,82.0,82.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,19 Sep 2014,2014,Sep,19,2014-09-19
83,83.0,83.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,20 Dec 2014,2014,Dec,20,2014-12-20
84,84.0,84.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Apr 2015,2015,Apr,21,2015-04-21
85,85.0,85.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Feb 2015,2015,Feb,21,2015-02-21
86,86.0,86.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Aug 2015,2015,Aug,22,2015-08-22
87,87.0,87.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Jul 2015,2015,Jul,22,2015-07-22
88,88.0,88.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Oct 2014,2014,Oct,22,2014-10-22
89,89.0,89.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,25 Jun 2015,2015,Jun,25,2015-06-25
90,90.0,90.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,25 Sep 2014,2014,Sep,25,2014-09-25
91,91.0,91.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,26 Dec 2014,2014,Dec,26,2014-12-26
92,92.0,92.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,29 Dec 2014,2014,Dec,29,2014-12-29
93,93.0,93.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,30 Jul 2015,2015,Jul,30,2015-07-30
94,94.0,94.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,05 Apr 2015,2015,Apr,5,2015-04-05
95,95.0,95.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,15 Apr 2015,2015,Apr,15,2015-04-15
96,96.0,96.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,01 Feb 2015,2015,Feb,1,2015-02-01
97,97.0,97.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,01 Oct 2014,2014,Oct,1,2014-10-01
98,98.0,98.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,03 Aug 2015,2015,Aug,3,2015-08-03
99,99.0,99.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,03 Mar 2015,2015,Mar,3,2015-03-03
100,100.0,100.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,04 Mar 2015,2015,Mar,4,2015-03-04
101,101.0,101.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,05 Jul 2015,2015,Jul,5,2015-07-05
102,102.0,102.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,08 Feb 2015,2015,Feb,8,2015-02-08
103,103.0,103.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,09 Dec 2014,2014,Dec,9,2014-12-09
104,104.0,104.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Jul 2015,2015,Jul,10,2015-07-10
105,105.0,105.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,11 Jul 2015,2015,Jul,11,2015-07-11
106,106.0,106.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,13 Jul 2015,2015,Jul,13,2015-07-13
107,107.0,107.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,13 Oct 2014,2014,Oct,13,2014-10-13
108,108.0,108.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,14 Jul 2015,2015,Jul,14,2015-07-14
109,109.0,109.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,15 Sep 2014,2014,Sep,15,2014-09-15
110,110.0,110.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,17 Feb 2015,2015,Feb,17,2015-02-17
111,111.0,111.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,19 Feb 2015,2015,Feb,19,2015-02-19
112,112.0,112.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,20 Jan 2015,2015,Jan,20,2015-01-20
113,113.0,113.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Jun 2015,2015,Jun,21,2015-06-21
114,114.0,114.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,24 May 2015,2015,May,24,2015-05-24
115,115.0,115.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,27 Nov 2014,2014,Nov,27,2014-11-27
116,116.0,116.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,28 Aug 2015,2015,Aug,28,2015-08-28
117,117.0,117.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,30 Aug 2015,2015,Aug,30,2015-08-30
118,118.0,118.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,30 Sep 2014,2014,Sep,30,2014-09-30
119,119.0,119.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,31 Jul 2015,2015,Jul,31,2015-07-31
120,120.0,120.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,06 Apr 2015,2015,Apr,6,2015-04-06
121,121.0,121.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,06 Jul 2015,2015,Jul,6,2015-07-06
122,122.0,122.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,08 Jun 2015,2015,Jun,8,2015-06-08
123,123.0,123.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,01 Sep 2015,2015,Sep,1,2015-09-01
124,124.0,124.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,03 Oct 2014,2014,Oct,3,2014-10-03
125,125.0,125.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,04 Jun 2015,2015,Jun,4,2015-06-04
126,126.0,126.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,05 Feb 2015,2015,Feb,5,2015-02-05
127,127.0,127.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,06 Oct 2014,2014,Oct,6,2014-10-06
128,128.0,128.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,07 Dec 2014,2014,Dec,7,2014-12-07
129,129.0,129.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,07 Mar 2015,2015,Mar,7,2015-03-07
130,130.0,130.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Nov 2014,2014,Nov,10,2014-11-10
131,131.0,131.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,12 Oct 2014,2014,Oct,12,2014-10-12
132,132.0,132.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,15 May 2015,2015,May,15,2015-05-15
133,133.0,133.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,18 Apr 2015,2015,Apr,18,2015-04-18
134,134.0,134.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,18 Aug 2015,2015,Aug,18,2015-08-18
135,135.0,135.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 Mar 2015,2015,Mar,21,2015-03-21
136,136.0,136.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Jan 2015,2015,Jan,22,2015-01-22
137,137.0,137.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,23 Feb 2015,2015,Feb,23,2015-02-23
138,138.0,138.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,23 Jun 2015,2015,Jun,23,2015-06-23
139,139.0,139.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,23 May 2015,2015,May,23,2015-05-23
140,140.0,140.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,25 Feb 2015,2015,Feb,25,2015-02-25
141,141.0,141.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,25 Mar 2015,2015,Mar,25,2015-03-25
142,142.0,142.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,27 Oct 2014,2014,Oct,27,2014-10-27
143,143.0,143.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,28 Sep 2014,2014,Sep,28,2014-09-28
144,144.0,144.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,07 Jun 2015,2015,Jun,7,2015-06-07
145,145.0,145.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,12 Apr 2015,2015,Apr,12,2015-04-12
146,146.0,146.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,14 Apr 2015,2015,Apr,14,2015-04-14
147,147.0,147.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,04 Dec 2014,2014,Dec,4,2014-12-04
148,148.0,148.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,06 Mar 2015,2015,Mar,6,2015-03-06
149,149.0,149.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,06 May 2015,2015,May,6,2015-05-06
150,150.0,150.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,10 Dec 2014,2014,Dec,10,2014-12-10
151,151.0,151.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,11 Dec 2014,2014,Dec,11,2014-12-11
152,152.0,152.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,12 Jul 2015,2015,Jul,12,2015-07-12
153,153.0,153.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,13 Feb 2015,2015,Feb,13,2015-02-13
154,154.0,154.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,14 Feb 2015,2015,Feb,14,2015-02-14
155,155.0,155.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,16 Aug 2015,2015,Aug,16,2015-08-16
156,156.0,156.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,18 Oct 2014,2014,Oct,18,2014-10-18
157,157.0,157.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,19 Dec 2014,2014,Dec,19,2014-12-19
158,158.0,158.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,21 May 2015,2015,May,21,2015-05-21
159,159.0,159.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Nov 2014,2014,Nov,22,2014-11-22
160,160.0,160.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Sep 2014,2014,Sep,22,2014-09-22
161,161.0,161.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,25 May 2015,2015,May,25,2015-05-25
162,162.0,162.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,26 Nov 2014,2014,Nov,26,2014-11-26
163,163.0,163.0,Visakhapatnam,Visakhapatnam,Wheat,Local,Medium,2000,2200,2100,14 Apr 2015,2015,Apr,14,2015-04-14
164,164.0,164.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,03 Apr 2015,2015,Apr,3,2015-04-03
165,165.0,165.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,04 Apr 2015,2015,Apr,4,2015-04-04
166,166.0,166.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,10 Apr 2015,2015,Apr,10,2015-04-10
167,167.0,167.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2000,2200,2100,11 Jun 2015,2015,Jun,11,2015-06-11
168,168.0,168.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,01 Jan 2015,2015,Jan,1,2015-01-01
169,169.0,169.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,08 Jan 2015,2015,Jan,8,2015-01-08
170,170.0,170.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,09 Jul 2015,2015,Jul,9,2015-07-09
171,171.0,171.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,13 May 2015,2015,May,13,2015-05-13
172,172.0,172.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,14 May 2015,2015,May,14,2015-05-14
173,173.0,173.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,17 Mar 2015,2015,Mar,17,2015-03-17
174,174.0,174.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,18 Feb 2015,2015,Feb,18,2015-02-18
175,175.0,175.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,19 Nov 2014,2014,Nov,19,2014-11-19
176,176.0,176.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,20 Oct 2014,2014,Oct,20,2014-10-20
177,177.0,177.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,22 Mar 2015,2015,Mar,22,2015-03-22
178,178.0,178.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,23 Nov 2014,2014,Nov,23,2014-11-23
179,179.0,179.0,Visakhapatnam,Visakhapatnam,Wheat,Lok-1,Medium,2100,2300,2200,24 Dec 2014,2014,Dec,24,2014-12-24
