0,1,2,3,4,5,6,7,8,9
1,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,6850,6950,6900,21 Oct 2024
2,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,6980,7100,7040,22 Aug 2024
3,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7640,7800,7720,12 Oct 2024
4,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7650,7750,7700,02 Jul 2024
5,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7650,7760,7720,12 Jul 2024
6,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7650,7800,7720,26 Sep 2024
7,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7650,7800,7728,01 Oct 2024
8,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7660,7770,7720,06 Jul 2024
9,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7660,7800,7740,27 Sep 2024
10,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7750,7730,08 Oct 2024
11,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7800,7740,10 Jul 2024
12,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7800,7750,03 Oct 2024
13,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7800,7750,12 Sep 2024
14,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7800,7750,15 Jul 2024
15,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7850,7760,10 Sep 2024
16,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7850,7760,11 Sep 2024
17,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7700,7880,7800,16 Sep 2024
18,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7710,7820,7760,19 Jul 2024
19,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7730,7900,7800,25 Nov 2024
20,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7740,7850,7800,03 Dec 2024
21,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7740,7850,7800,23 Jul 2024
22,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7740,7880,7800,17 Sep 2024
23,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7750,7850,7800,28 Nov 2024
24,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7750,7860,7800,26 Nov 2024
25,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7760,7900,7820,27 Nov 2024
26,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7770,7900,7830,01 Aug 2024
27,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7780,7900,7830,30 Nov 2024
28,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7780,7900,7840,02 Dec 2024
29,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7900,7850,08 Nov 2024
30,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7900,7850,17 Oct 2024
31,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7900,7860,07 Nov 2024
32,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7850,31 Jul 2024
33,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7860,25 Jul 2024
34,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7860,26 Oct 2024
35,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7880,04 Nov 2024
36,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7880,15 Nov 2024
37,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7880,23 Oct 2024
38,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7880,25 Oct 2024
39,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7880,30 Jul 2024
40,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7800,7950,7880,30 Oct 2024
41,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7840,7950,7900,03 Aug 2024
42,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7840,7950,7900,06 Nov 2024
43,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7840,7950,7900,19 Nov 2024
44,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7840,7970,7900,12 Aug 2024
45,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7850,7950,7910,17 Aug 2024
46,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7900,8000,7950,02 Aug 2024
47,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7920,8050,7980,09 Aug 2024
48,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,7920,8050,7980,31 Aug 2024
49,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,8400,8500,8460,07 Sep 2024
50,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,8440,8560,8500,20 Sep 2024
51,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7000,7050,7040,23 Aug 2024
52,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7650,7800,7730,07 Oct 2024
53,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7660,7800,7720,10 Oct 2024
54,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7750,7850,7800,22 Jul 2024
55,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7900,7850,18 Oct 2024
56,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7850,11 Nov 2024
57,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7880,16 Nov 2024
58,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7880,18 Nov 2024
59,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7880,20 Nov 2024
60,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7880,24 Oct 2024
61,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7880,29 Oct 2024
62,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,7950,7890,28 Oct 2024
63,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,8000,7880,27 Aug 2024
64,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7800,8000,7880,28 Aug 2024
65,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7840,7950,7900,06 Aug 2024
66,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7840,7950,7900,13 Aug 2024
67,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7840,7960,7900,08 Aug 2024
68,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7850,7950,7900,22 Nov 2024
69,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,7860,8000,7920,22 Oct 2024
70,Ambedkarnagar,Akbarpur,Masur Dal,Masur Dal,FAQ,8500,8530,8520,23 Sep 2024
71,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,7850,8000,7900,23 Aug 2024
72,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,7950,8030,8000,25 Oct 2024
73,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8000,8200,8150,02 Aug 2024
74,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8050,8200,8100,06 Sep 2024
75,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8050,8200,8150,12 Jul 2024
76,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8050,8200,8150,13 Jul 2024
77,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8100,8200,8130,05 Jul 2024
78,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8100,8200,8150,09 Aug 2024
79,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8200,8400,8300,16 Aug 2024
80,Prayagraj,Allahabad,Masur Dal,Masur Dal,FAQ,8400,8600,8500,27 Sep 2024
81,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8025,8125,8070,08 Nov 2024
82,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8025,8125,8075,05 Nov 2024
83,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8050,8150,8100,28 Oct 2024
84,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8050,8150,8100,29 Oct 2024
85,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8050,8150,8100,30 Oct 2024
86,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8100,8200,8140,19 Jul 2024
87,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8100,8200,8140,23 Nov 2024
88,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8100,8200,8145,05 Jul 2024
