0,1,2,3,4,5,6,7,8,9
1,Ambedkarnagar,Akbarpur,Masur Dal,Masoor Gola,FAQ,8500,8600,8560,05 Dec 2024
2,Azamgarh,Azamgarh,Masur Dal,Masur Dal,FAQ,8085,8185,8135,07 Dec 2024
3,Bahraich,Bahraich,Masur Dal,Masur Dal,FAQ,8025,8200,8115,04 Dec 2024
4,Bahraich,Bahraich,Masur Dal,Masur Dal,FAQ,8100,8300,8200,07 Dec 2024
5,Baghpat,Baraut,Masur Dal,Masur Dal,FAQ,8300,8500,8400,04 Dec 2024
6,Baghpat,Baraut,Masur Dal,Masur Dal,FAQ,8300,8500,8400,05 Dec 2024
7,Baghpat,Baraut,Masur Dal,Masur Dal,FAQ,8300,8500,8400,06 Dec 2024
8,Baghpat,Baraut,Masur Dal,Masur Dal,FAQ,8300,8500,8400,07 Dec 2024
9,Basti,Basti,Masur Dal,Masur Dal,FAQ,8150,8250,8200,06 Dec 2024
10,Gautam Budh Nagar,Dankaur,Masur Dal,Masur Dal,FAQ,8165,8455,8300,04 Dec 2024
11,Gautam Budh Nagar,Dankaur,Masur Dal,Masur Dal,FAQ,8200,8455,8344,06 Dec 2024
12,Mau(Maunathbhanjan),Doharighat,Masur Dal,Kala Masoor New,FAQ,9000,9100,9045,06 Dec 2024
13,Mau(Maunathbhanjan),Doharighat,Masur Dal,Kala Masoor New,FAQ,9000,9100,9050,04 Dec 2024
14,Mau(Maunathbhanjan),Doharighat,Masur Dal,Kala Masoor New,FAQ,9000,9100,9050,05 Dec 2024
15,Ghazipur,Gazipur,Masur Dal,Masur Dal,FAQ,6820,6880,6850,04 Dec 2024
16,Ghazipur,Gazipur,Masur Dal,Masur Dal,FAQ,8110,8170,8140,05 Dec 2024
17,Gonda,Gonda,Masur Dal,Kala Masoor New,FAQ,7925,8050,7950,04 Dec 2024
18,Gonda,Gonda,Masur Dal,Kala Masoor New,FAQ,7950,8050,8000,05 Dec 2024
19,Gonda,Gonda,Masur Dal,Kala Masoor New,FAQ,7950,8050,8000,06 Dec 2024
20,Hathras,Haathras,Masur Dal,Masur Dal,FAQ,8500,8600,8550,07 Dec 2024
21,Hathras,Haathras,Masur Dal,Masur Dal,FAQ,8600,8700,8650,04 Dec 2024
22,Hathras,Haathras,Masur Dal,Masur Dal,FAQ,8600,8700,8650,05 Dec 2024
23,Hathras,Haathras,Masur Dal,Masur Dal,FAQ,8600,8720,8660,06 Dec 2024
24,Bulandshahar,Jahangirabad,Masur Dal,Masur Dal,FAQ,8160,8400,8280,04 Dec 2024
25,Jaunpur,Jaunpur,Masur Dal,Masur Dal,FAQ,8100,8200,8150,04 Dec 2024
26,Farukhabad,Kayamganj,Masur Dal,Masur Dal,FAQ,7700,7750,7725,05 Dec 2024
27,Farukhabad,Kayamganj,Masur Dal,Masur Dal,FAQ,7700,7750,7725,07 Dec 2024
28,Farukhabad,Kayamganj,Masur Dal,Masur Dal,FAQ,7725,7775,7750,04 Dec 2024
29,Farukhabad,Kayamganj,Masur Dal,Masur Dal,FAQ,7725,7775,7750,06 Dec 2024
30,Mainpuri,Mainpuri,Masur Dal,Kala Masoor New,FAQ,6900,7100,7000,06 Dec 2024
31,Meerut,Meerut,Masur Dal,Masur Dal,FAQ,8380,8420,8400,06 Dec 2024
32,Meerut,Meerut,Masur Dal,Masur Dal,FAQ,8380,8430,8410,07 Dec 2024
33,Meerut,Meerut,Masur Dal,Masur Dal,FAQ,8400,8440,8420,04 Dec 2024
34,Khiri (Lakhimpur),Mohammdi,Masur Dal,Masur Dal,FAQ,7400,7490,7445,07 Dec 2024
35,Khiri (Lakhimpur),Mohammdi,Masur Dal,Masur Dal,FAQ,7410,7500,7465,06 Dec 2024
36,Khiri (Lakhimpur),Mohammdi,Masur Dal,Masur Dal,FAQ,7410,7510,7455,04 Dec 2024
37,Khiri (Lakhimpur),Mohammdi,Masur Dal,Masur Dal,FAQ,7410,7510,7460,05 Dec 2024
38,Muzaffarnagar,Muzzafarnagar,Masur Dal,Masur Dal,FAQ,8300,8600,8450,07 Dec 2024
39,Muzaffarnagar,Muzzafarnagar,Masur Dal,Masur Dal,FAQ,8350,8600,8425,05 Dec 2024
40,Muzaffarnagar,Muzzafarnagar,Masur Dal,Masur Dal,FAQ,8350,8600,8450,06 Dec 2024
41,Muzaffarnagar,Muzzafarnagar,Masur Dal,Masur Dal,FAQ,8400,8600,8475,04 Dec 2024
42,Bahraich,Naanpara,Masur Dal,Masur Dal,FAQ,6000,7000,6500,04 Dec 2024
