0,1,2,3,4,5,6,7,8,9
1,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6500,6800,6700,20 Jan 2020
2,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6550,6800,6700,13 Jan 2020
3,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6550,6800,6700,14 Jan 2020
4,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6550,6800,6700,15 Jan 2020
5,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,04 Feb 2020
6,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,05 Feb 2020
7,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,10 Feb 2020
8,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,17 Feb 2020
9,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,18 Feb 2020
10,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,19 Feb 2020
11,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,20 Feb 2020
12,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,21 Jan 2020
13,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,22 Jan 2020
14,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,25 Jan 2020
15,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,27 Jan 2020
16,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6800,6700,28 Jan 2020
17,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6900,6700,11 Feb 2020
18,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6900,6700,12 Feb 2020
19,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6900,6700,13 Feb 2020
20,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,6900,6700,14 Feb 2020
21,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,7000,6800,01 Oct 2019
22,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,7000,6800,11 Oct 2019
23,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,7000,6800,25 Sep 2019
24,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,7000,6800,26 Sep 2019
25,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,7000,6800,27 Sep 2019
26,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6600,7000,6800,30 Sep 2019
27,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6650,6800,6700,24 Jan 2020
28,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,02 Jan 2020
29,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,03 Feb 2020
30,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,03 Jan 2020
31,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,06 Jan 2020
32,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,07 Jan 2020
33,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,08 Jan 2020
34,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,09 Jan 2020
35,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,10 Jan 2020
36,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,16 Dec 2019
37,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,17 Dec 2019
38,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,18 Dec 2019
39,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,19 Dec 2019
40,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,20 Dec 2019
41,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,23 Dec 2019
42,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,24 Dec 2019
43,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,26 Dec 2019
44,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,27 Dec 2019
45,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,30 Dec 2019
46,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,6900,6800,31 Dec 2019
47,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,7000,6900,06 Nov 2019
48,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,7000,6900,07 Nov 2019
49,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,6700,7000,6900,08 Nov 2019
