0,1,2,3,4,5,6,7,8,9
1,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,05 Jul 2024
2,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,06 Jul 2024
3,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,08 Jul 2024
4,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,09 Jul 2024
5,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,10 Jul 2024
6,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,11 Jul 2024
7,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,15 Jul 2024
8,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,16 Jul 2024
9,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,17 Jul 2024
10,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,18 Jul 2024
11,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9600,9500,31 Jul 2024
12,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9500,27 Jul 2024
13,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9500,29 Jul 2024
14,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9500,30 Jul 2024
15,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,01 Jul 2024
16,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,02 Jul 2024
17,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,03 Jul 2024
18,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,04 Jul 2024
19,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,05 Aug 2024
20,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,06 Aug 2024
21,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,07 Aug 2024
22,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,08 Aug 2024
23,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,09 Aug 2024
24,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,10 Aug 2024
25,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,12 Aug 2024
26,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,13 Aug 2024
27,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,14 Aug 2024
28,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,19 Jul 2024
29,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,20 Jul 2024
30,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,23 Jul 2024
31,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8100,9700,9600,24 Jul 2024
