0,1,2,3,4,5,6,7,8,9
1,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8200,9700,9600,04 Dec 2024
2,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8200,9700,9600,05 Dec 2024
3,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8200,9700,9600,06 Dec 2024
4,Bankura,Bankura Sadar,Masur Dal,Masur Dal,FAQ,8200,9700,9600,07 Dec 2024
5,Nadia,Chakdah,Masur Dal,Masur Dal,FAQ,9900,10100,10000,04 Dec 2024
6,Nadia,Chakdah,Masur Dal,Masur Dal,FAQ,9900,10100,10000,05 Dec 2024
7,Nadia,Chakdah,Masur Dal,Masur Dal,FAQ,9900,10100,10000,07 Dec 2024
8,Medinipur(W),Garbeta(Medinipur),Masur Dal,Masur Dal,FAQ,10500,11500,11000,04 Dec 2024
9,Medinipur(W),Garbeta(Medinipur),Masur Dal,Masur Dal,FAQ,10500,11500,11000,05 Dec 2024
10,Medinipur(W),Garbeta(Medinipur),Masur Dal,Masur Dal,FAQ,10500,11500,11000,06 Dec 2024
11,Medinipur(W),Medinipur(West),Masur Dal,Masur Dal,FAQ,10500,11500,11000,04 Dec 2024
12,Medinipur(W),Medinipur(West),Masur Dal,Masur Dal,FAQ,10500,11500,11000,05 Dec 2024
13,Medinipur(W),Medinipur(West),Masur Dal,Masur Dal,FAQ,10500,11500,11000,06 Dec 2024
14,Puruliya,Purulia,Masur Dal,Masur Dal,FAQ,9400,9500,9450,05 Dec 2024
15,Puruliya,Purulia,Masur Dal,Masur Dal,FAQ,9400,9500,9500,07 Dec 2024
16,Puruliya,Purulia,Masur Dal,Masur Dal,FAQ,9400,9500,9500,08 Dec 2024
17,Puruliya,Purulia,Masur Dal,Masur Dal,FAQ,9400,9550,9500,04 Dec 2024
18,Puruliya,Purulia,Masur Dal,Masur Dal,FAQ,9500,9600,9500,06 Dec 2024
19,Howrah,Ramkrishanpur(Howrah),Masur Dal,Masur Dal,FAQ,9800,10200,10000,04 Dec 2024
20,Howrah,Ramkrishanpur(Howrah),Masur Dal,Masur Dal,FAQ,9800,10200,10000,05 Dec 2024
21,Howrah,Ramkrishanpur(Howrah),Masur Dal,Masur Dal,FAQ,9800,10200,10000,06 Dec 2024
22,Darjeeling,Siliguri,Masur Dal,Masur Dal,FAQ,9800,10000,9900,04 Dec 2024
23,Darjeeling,Siliguri,Masur Dal,Masur Dal,FAQ,9800,10000,9900,05 Dec 2024
24,Darjeeling,Siliguri,Masur Dal,Masur Dal,FAQ,9800,10000,9900,06 Dec 2024
25,Darjeeling,Siliguri,Masur Dal,Masur Dal,FAQ,9800,10000,9900,07 Dec 2024
26,Darjeeling,Siliguri,Masur Dal,Masur Dal,FAQ,9800,10000,9900,08 Dec 2024
