0,1,2,3,4,5,6,7,8,9
1,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1823,1960,1904,05 Jul 2022
2,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1837,2060,1950,04 Jul 2022
3,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1850,1850,1850,22 Jun 2022
4,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1860,1860,1860,20 Jun 2022
5,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1860,1860,1860,26 Jun 2022
6,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1860,1860,1860,28 Jun 2022
7,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1860,1860,1860,29 Jun 2022
8,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1900,1900,1900,09 Aug 2022
9,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1905,2200,1905,18 Jul 2022
10,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1960,2800,2056,17 Aug 2022
11,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1965,1965,1965,17 Jun 2022
12,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,1965,2780,2215,25 Jun 2022
13,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000,2000,2000,22 Aug 2022
14,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2000,2010,2004,26 Jul 2022
15,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2004,2004,2004,27 Jun 2022
16,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2015,2015,2015,28 Aug 2022
17,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2015,4000,2469,31 Aug 2022
18,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2025,2800,2234,21 Aug 2022
19,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2050,2050,2050,29 Aug 2022
20,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2060,2060,2060,16 Jul 2022
21,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2075,2075,2075,21 Jun 2022
22,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2100,2100,26 Aug 2022
23,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2100,2425,2230,30 Jul 2022
24,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2120,2120,2120,17 Jul 2022
25,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2120,2675,2349,14 Jul 2022
26,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2125,2130,2128,01 Aug 2022
