0,1,2,3,4,5,6,7,8,9
1,North Goa,Mapusa,Potato,Potato,FAQ,500,1000,750,10 Sep 2017
2,North Goa,Mapusa,Potato,Potato,FAQ,500,1400,700,08 Sep 2017
3,North Goa,Mapusa,Potato,Potato,FAQ,600,700,650,06 Dec 2017
4,North Goa,Mapusa,Potato,Potato,FAQ,600,700,650,25 Jan 2018
5,North Goa,Mapusa,Potato,Potato,FAQ,600,700,650,26 Jan 2018
6,North Goa,Mapusa,Potato,Potato,FAQ,600,700,650,28 Jan 2018
7,North Goa,Mapusa,Potato,Potato,FAQ,600,800,700,05 Dec 2017
8,North Goa,Mapusa,Potato,Potato,FAQ,600,900,750,03 Nov 2017
9,North Goa,Mapusa,Potato,Potato,FAQ,600,900,750,04 Nov 2017
10,North Goa,Mapusa,Potato,Potato,FAQ,600,900,750,05 Nov 2017
11,North Goa,Mapusa,Potato,Potato,FAQ,600,900,750,06 Sep 2017
12,North Goa,Mapusa,Potato,Potato,FAQ,600,1100,900,30 Nov 2017
13,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,01 Mar 2018
14,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,02 Jan 2018
15,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,07 Sep 2017
16,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,14 Oct 2017
17,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,15 Oct 2017
18,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,16 Oct 2017
19,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,21 Nov 2017
20,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,21 Oct 2017
21,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,22 Oct 2017
22,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,23 Nov 2017
23,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,23 Oct 2017
24,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,24 Oct 2017
25,North Goa,Mapusa,Potato,Potato,FAQ,700,800,750,25 Feb 2018
26,North Goa,Mapusa,Potato,Potato,FAQ,700,900,800,06 Oct 2017
27,North Goa,Mapusa,Potato,Potato,FAQ,700,900,800,14 Nov 2017
28,North Goa,Mapusa,Potato,Potato,FAQ,700,900,800,15 Sep 2017
