0,1,2,3,4,5,6,7,8,9
1,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,3031,3300,3150,30 Oct 2017
2,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2880,3290,3100,04 Nov 2017
3,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,3236,3236,3236,31 Jul 2018
4,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2810,3160,3020,10 Nov 2017
5,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2650,3200,3100,12 Nov 2017
6,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2650,3200,2825,11 Nov 2017
7,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,3050,3090,3065,05 Nov 2017
8,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2750,3275,3140,13 Nov 2017
9,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,3070,3300,3100,01 Nov 2017
10,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2885,3300,3150,03 Nov 2017
11,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2741,3320,3250,31 Oct 2017
12,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2870,3205,3125,06 Nov 2017
13,Muktsar,Muktsar,Rice,Basmati Paddy,FAQ,2900,3290,3150,02 Nov 2017
