0,1,2,3,4,5,6,7,8,9
1,kapurthala,Dhilwan,Rice,Other,FAQ,2000,2000,2000,10 Nov 2016
2,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2300,2200,16 Nov 2016
3,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2200,11 Nov 2016
4,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2350,2300,18 Nov 2016
5,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2150,2485,2315,19 Nov 2016
6,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,03 Dec 2016
7,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,28 Nov 2016
8,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2200,10 Nov 2016
9,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,02 Dec 2016
10,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,04 Dec 2016
11,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2300,2200,14 Nov 2016
12,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,21 Nov 2016
13,kapurthala,Dhilwan,Rice,Basmati Paddy,FAQ,2470,2470,2470,06 Dec 2016
14,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,20 Nov 2016
15,kapurthala,Dhilwan,Rice,Basmati Paddy,FAQ,2450,2550,2550,05 Dec 2016
16,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,21 Nov 2016
17,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2300,2450,2400,19 Dec 2016
18,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2200,12 Nov 2016
19,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,30 Nov 2016
20,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2150,2485,2315,20 Nov 2016
21,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2300,2200,17 Nov 2016
22,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,24 Nov 2016
23,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,26 Nov 2016
24,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,29 Nov 2016
25,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2250,15 Nov 2016
26,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2300,2250,15 Nov 2016
27,kapurthala,Dhilwan,Rice,Basmati Paddy,FAQ,2450,2450,2450,21 Nov 2016
28,kapurthala,Dhilwan,Rice,Basmati Paddy,FAQ,2550,2550,2550,02 Dec 2016
29,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2150,2485,2315,21 Nov 2016
30,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2250,2210,13 Nov 2016
31,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,30 Nov 2016
32,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,02 Dec 2016
33,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,20 Nov 2016
34,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,23 Nov 2016
35,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,05 Dec 2016
36,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,27 Nov 2016
37,kapurthala,Dhilwan,Rice,Basmati Paddy,FAQ,2100,2400,2250,30 Nov 2016
38,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,03 Dec 2016
39,Tarntaran,Khem karan,Rice,Basmati Paddy,FAQ,2100,2250,2210,13 Nov 2016
40,Tarntaran,Khem karan,Rice,Basumathi,FAQ,2150,2485,2315,19 Nov 2016
41,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2350,2200,14 Nov 2016
42,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,22 Nov 2016
