0,1,2,3,4,5,6,7,8,9
1,South Garo Hills,Baghmara,Onion,Local,Local,7000,8000,7500,18 Nov 2024
2,South Garo Hills,Baghmara,Onion,Local,Local,7000,8000,7500,21 Nov 2024
3,South Garo Hills,Baghmara,Onion,Local,Local,7000,8000,7500,25 Nov 2024
4,South Garo Hills,Baghmara,Onion,Local,Local,7000,8000,7500,28 Nov 2024
5,South Garo Hills,Baghmara,Onion,Local,Local,8000,9000,8500,15 Nov 2024
6,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,3000,4500,3500,12 Jul 2024
7,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,3500,4000,3750,09 Jul 2024
8,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,3500,4500,4000,11 Jul 2024
9,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,3500,4500,4000,15 Jul 2024
10,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,3500,4500,4000,23 Jul 2024
11,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,4000,4500,4250,06 Aug 2024
12,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,4000,4500,4250,06 Jul 2024
13,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,4000,4500,4250,30 Jul 2024
14,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,4000,5000,4500,22 Jul 2024
15,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,4500,5000,4750,01 Jul 2024
16,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,4500,5000,4750,05 Aug 2024
17,East Garo Hills,Williamnagar,Onion,1st Sort,FAQ,5000,6000,5500,29 Jul 2024
