0,1,2,3,4,5,6,7,8,9
1,Betul,Betul,Gur(Jaggery),Yellow,FAQ,1800,1990,1910,15 Apr 2015
2,Betul,Betul,Gur(Jaggery),Yellow,FAQ,1840,1840,1840,19 Mar 2015
3,Betul,Betul,Gur(Jaggery),Yellow,FAQ,1911,2136,2016,05 Jan 2015
4,Betul,Betul,Gur(Jaggery),Yellow,FAQ,1999,2145,2009,28 Apr 2015
5,Betul,Betul,Gur(Jaggery),Yellow,FAQ,2715,2715,2715,12 Sep 2014
6,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,981,1051,1021,07 Nov 2014
7,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,1700,1800,1800,17 Jul 2015
8,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,1800,1813,1813,02 Feb 2015
9,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,1900,1925,1925,29 Jun 2015
10,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,2000,2050,2025,15 Sep 2014
11,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,1650,1800,1750,01 Dec 2014
12,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,1700,1850,1750,15 Dec 2014
13,Betul,Multai,Gur(Jaggery),Other,FAQ,1100,1100,1100,12 Jul 2015
14,Betul,Multai,Gur(Jaggery),Other,FAQ,1500,1516,1500,23 Aug 2015
15,Betul,Multai,Gur(Jaggery),Other,FAQ,1500,1635,1600,27 Aug 2015
16,Dewas,Sonkatch,Gur(Jaggery),Other,FAQ,1900,2200,2125,24 Mar 2015
17,Dewas,Sonkatch,Gur(Jaggery),Other,FAQ,2050,2175,2125,11 Feb 2015
18,Dewas,Sonkatch,Gur(Jaggery),Other,FAQ,2230,2550,2380,26 May 2015
19,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,1750,2200,2100,25 Jul 2015
20,Betul,Betul,Gur(Jaggery),Yellow,FAQ,1805,1805,1805,26 Feb 2015
21,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,1600,1750,1675,29 Jul 2015
22,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,1610,1650,1650,09 Jun 2015
23,Narsinghpur,Kareli,Gur(Jaggery),Other,FAQ,1700,1800,1750,05 Jan 2015
24,Betul,Multai,Gur(Jaggery),Other,FAQ,1600,1600,1600,27 Jan 2015
25,Chhindwara,Saunsar,Gur(Jaggery),Red,FAQ,2500,2500,2500,16 Sep 2014
