0,1,2,3,4,5,6,7,8,9
1,Betul,Betul,Gur(Jaggery),Jaggery,FAQ,2600,3000,2600,05 Dec 2024
2,Betul,Betul,Gur(Jaggery),Jaggery,FAQ,2900,3000,2900,06 Dec 2024
3,Betul,Betul,Gur(Jaggery),Jaggery,FAQ,2950,3000,3000,07 Dec 2024
4,Chhindwara,Chhindwara,Gur(Jaggery),Jaggery,FAQ,2665,2675,2675,07 Dec 2024
5,Narsinghpur,Gadarwada,Gur(Jaggery),Jaggery,FAQ,2821,3016,2850,08 Dec 2024
6,Narsinghpur,Gotegaon,Gur(Jaggery),Jaggery,FAQ,2880,3221,3050,06 Dec 2024
7,Narsinghpur,Gotegaon,Gur(Jaggery),Jaggery,FAQ,2950,3081,2970,04 Dec 2024
8,Narsinghpur,Gotegaon,Gur(Jaggery),Jaggery,FAQ,2950,3081,3011,05 Dec 2024
9,Narsinghpur,Gotegaon,Gur(Jaggery),Jaggery,FAQ,2990,3021,3021,07 Dec 2024
10,Narsinghpur,Gotegaon,Gur(Jaggery),Organic,FAQ,2700,2700,2700,07 Dec 2024
11,Narsinghpur,Gotegaon(F&V),Gur(Jaggery),Jaggery,FAQ,2801,3221,3050,06 Dec 2024
12,Narsinghpur,Gotegaon(F&V),Gur(Jaggery),Jaggery,FAQ,2950,3070,3011,05 Dec 2024
13,Narsinghpur,Gotegaon(F&V),Gur(Jaggery),Jaggery,FAQ,3030,3081,3031,04 Dec 2024
14,Indore,Indore,Gur(Jaggery),Jaggery,FAQ,3278,3698,3698,05 Dec 2024
15,Narsinghpur,Kareli,Gur(Jaggery),Jaggery,FAQ,2700,2950,2900,08 Dec 2024
16,Narsinghpur,Kareli,Gur(Jaggery),Jaggery,FAQ,2700,3616,2900,06 Dec 2024
17,Narsinghpur,Kareli,Gur(Jaggery),Jaggery,FAQ,2800,3211,3050,04 Dec 2024
18,Narsinghpur,Kareli,Gur(Jaggery),Jaggery,FAQ,2800,3400,3300,05 Dec 2024
19,Narsinghpur,Kareli,Gur(Jaggery),Jaggery,FAQ,2800,3405,3050,07 Dec 2024
20,Mandla,Mandla,Gur(Jaggery),Jaggery,FAQ,2900,3050,3000,08 Dec 2024
21,Indore,Mhow,Gur(Jaggery),Jaggery,FAQ,2802,2890,2890,04 Dec 2024
22,Narsinghpur,Narsinghpur,Gur(Jaggery),Jaggery,FAQ,2400,3400,2951,05 Dec 2024
23,Narsinghpur,Narsinghpur,Gur(Jaggery),Jaggery,FAQ,3000,3000,3000,06 Dec 2024
24,Narsinghpur,Tendukheda,Gur(Jaggery),Jaggery,FAQ,1500,3405,3390,05 Dec 2024
25,Narsinghpur,Tendukheda,Gur(Jaggery),Jaggery,FAQ,1600,2900,2900,06 Dec 2024
26,Narsinghpur,Tendukheda,Gur(Jaggery),Jaggery,FAQ,2600,2900,2900,04 Dec 2024
27,Narsinghpur,Tendukheda,Gur(Jaggery),Jaggery,FAQ,2820,3405,3400,07 Dec 2024
28,Narsinghpur,Tendukheda,Gur(Jaggery),Jaggery,FAQ,2900,2900,2900,08 Dec 2024
