0,1,2,3,4,5,6,7,8,9
1,Satna,Amarpatan,Gur(Jaggery),Jaggery,FAQ,4580,4580,4580,29 Aug 2024
2,Rewa,Baikunthpur,Gur(Jaggery),Jaggery,FAQ,3721,3721,3721,06 Nov 2024
3,Rewa,Baikunthpur,Gur(Jaggery),Jaggery,FAQ,3743,3743,3743,11 Nov 2024
4,Rewa,Baikunthpur,Gur(Jaggery),Jaggery,FAQ,3750,3750,3750,03 Nov 2024
5,Rewa,Baikunthpur,Gur(Jaggery),Jaggery,FAQ,4500,4500,4500,08 Oct 2024
6,Betul,Betul,Gur(Jaggery),Jaggery,FAQ,3200,3200,3200,19 Nov 2024
7,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,2500,2500,03 Sep 2024
8,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,2500,2500,08 Aug 2024
9,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,2500,2500,10 Aug 2024
10,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,2500,2500,17 Aug 2024
11,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,2500,2500,17 Oct 2024
12,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,2500,2500,24 Aug 2024
13,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,2500,3060,3060,25 Aug 2024
14,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,3000,3000,3000,18 Oct 2024
15,Mandla,Bichhiya,Gur(Jaggery),Jaggery,FAQ,3400,3400,3400,07 Nov 2024
16,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2210,2301,2301,07 Nov 2024
17,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2400,2500,2500,13 Oct 2024
18,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2600,3100,2700,30 Sep 2024
19,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2729,2801,2779,26 Sep 2024
20,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2800,3000,2800,23 Sep 2024
21,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2800,3500,2800,19 Sep 2024
22,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2850,2850,2850,06 Nov 2024
23,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,2875,2875,2875,16 Oct 2024
24,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3000,3000,3000,03 Oct 2024
25,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3000,3100,3100,02 Sep 2024
26,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3000,3700,3700,31 Aug 2024
27,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3100,3100,3100,11 Aug 2024
28,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3249,3250,3250,04 Oct 2024
29,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3300,3300,3300,02 Oct 2024
30,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3300,3300,3300,10 Sep 2024
31,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3300,3700,3700,09 Sep 2024
32,Chhindwara,Chaurai,Gur(Jaggery),Jaggery,FAQ,3350,3350,3350,07 Oct 2024
