0,1,2,3,4,5,6,7,8,9
1,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,450,450,25 Jan 2015
2,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,500,450,18 Jan 2015
3,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,500,500,11 Feb 2015
4,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,500,500,12 Jan 2015
5,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,500,500,14 Jan 2015
6,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,500,500,27 Jan 2015
7,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,600,500,06 Feb 2015
8,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,400,600,500,17 Jan 2015
9,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,450,500,500,29 Jan 2015
10,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,500,600,550,21 Jan 2015
11,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,500,600,600,15 Jan 2015
12,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,500,600,600,28 Jan 2015
13,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,500,650,600,10 Mar 2015
14,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,500,700,600,08 Apr 2015
15,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,550,650,600,11 Mar 2015
16,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,550,650,650,10 Jan 2015
17,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,600,750,700,07 Jan 2015
18,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,600,750,700,08 Jan 2015
19,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,600,800,800,05 Jan 2015
20,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,600,800,800,06 Jan 2015
21,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,700,800,800,23 Mar 2015
22,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,800,1000,1000,12 May 2015
23,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1000,1200,1200,01 Jan 2015
24,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1000,1200,1200,02 Jan 2015
25,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1000,1200,1200,03 Jan 2015
26,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1000,1200,1200,24 Dec 2014
27,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1000,1400,1400,30 Dec 2014
28,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1200,1400,1400,09 Dec 2014
29,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1200,1400,1400,19 Dec 2014
30,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1200,1400,1400,19 May 2015
31,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1200,1400,1400,22 Dec 2014
32,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1400,1550,1500,20 Dec 2014
33,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1400,1600,1600,17 Dec 2014
34,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1400,1600,1600,17 Jun 2015
35,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1400,1600,1600,30 Jul 2015
36,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1400,1600,1600,31 May 2015
37,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1400,1800,1600,10 Dec 2014
38,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1600,1800,1800,15 Dec 2014
39,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1800,2000,2000,05 Dec 2014
40,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1800,2000,2000,08 Dec 2014
