0,1,2,3,4,5,6,7,8,9
1,Banka,Amarpur,Tomato,Deshi,FAQ,600,1000,700,29 Mar 2022
2,Banka,Amarpur,Tomato,Deshi,FAQ,800,1000,900,01 Apr 2022
3,Banka,Amarpur,Tomato,Deshi,FAQ,800,1100,1000,05 Apr 2022
4,Banka,Amarpur,Tomato,Deshi,FAQ,800,1200,1000,08 Apr 2022
5,Banka,Amarpur,Tomato,Deshi,FAQ,1000,1400,1200,12 Apr 2022
6,Banka,Amarpur,Tomato,Deshi,FAQ,1000,1500,1200,22 Apr 2022
7,Banka,Amarpur,Tomato,Deshi,FAQ,1200,1400,1300,15 Apr 2022
8,Banka,Amarpur,Tomato,Deshi,FAQ,1200,1600,1400,19 Apr 2022
9,Banka,Amarpur,Tomato,Deshi,FAQ,1500,2000,1800,06 May 2022
10,Banka,Amarpur,Tomato,Deshi,FAQ,1500,2000,1800,29 Apr 2022
11,Banka,Amarpur,Tomato,Deshi,FAQ,1800,2500,2000,03 May 2022
12,Banka,Amarpur,Tomato,Deshi,FAQ,2000,2500,2200,10 May 2022
13,Banka,Amarpur,Tomato,Deshi,FAQ,2000,2500,2200,13 May 2022
14,Banka,Amarpur,Tomato,Deshi,FAQ,3000,4000,3500,17 May 2022
15,Banka,Amarpur,Tomato,Deshi,FAQ,4000,4300,4100,05 Jul 2022
16,Banka,Amarpur,Tomato,Deshi,FAQ,4500,5500,5000,28 Jun 2022
17,Banka,Amarpur,Tomato,Hybrid,FAQ,800,1200,1000,29 Mar 2022
18,Banka,Amarpur,Tomato,Hybrid,FAQ,1000,1500,1200,05 Apr 2022
19,Banka,Amarpur,Tomato,Hybrid,FAQ,1000,1500,1200,08 Apr 2022
20,Banka,Amarpur,Tomato,Hybrid,FAQ,1400,2000,1600,12 Apr 2022
21,Banka,Amarpur,Tomato,Hybrid,FAQ,1400,2000,1600,15 Apr 2022
22,Banka,Amarpur,Tomato,Hybrid,FAQ,1500,2500,2000,22 Apr 2022
23,Banka,Amarpur,Tomato,Hybrid,FAQ,1600,2400,1800,19 Apr 2022
24,Banka,Amarpur,Tomato,Hybrid,FAQ,1800,2500,2200,29 Apr 2022
25,Banka,Amarpur,Tomato,Hybrid,FAQ,2000,3000,2500,06 May 2022
26,Banka,Amarpur,Tomato,Hybrid,FAQ,2400,3000,2600,10 May 2022
27,Banka,Amarpur,Tomato,Hybrid,FAQ,2500,3500,2800,13 May 2022
28,Banka,Amarpur,Tomato,Hybrid,FAQ,3500,4500,4000,17 May 2022
29,Banka,Amarpur,Tomato,Hybrid,FAQ,4000,4300,4100,05 Jul 2022
30,Banka,Amarpur,Tomato,Hybrid,FAQ,5000,5600,5500,28 Jun 2022
31,Banka,Amarpur,Tomato,Hybrid,FAQ,6000,7000,6500,20 May 2022
32,Aurangabad,Amba,Tomato,Deshi,FAQ,600,800,700,12 Apr 2022
33,Aurangabad,Amba,Tomato,Deshi,FAQ,700,800,750,07 Apr 2022
34,Aurangabad,Amba,Tomato,Deshi,FAQ,700,900,800,13 Apr 2022
35,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,06 Apr 2022
36,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,08 Apr 2022
37,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,09 Apr 2022
38,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,11 Apr 2022
39,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,14 Apr 2022
40,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,15 Apr 2022
41,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,16 Apr 2022
42,Aurangabad,Amba,Tomato,Deshi,FAQ,800,900,850,17 Apr 2022
43,Aurangabad,Amba,Tomato,Deshi,FAQ,800,950,900,20 Apr 2022
44,Aurangabad,Amba,Tomato,Deshi,FAQ,800,950,900,21 Apr 2022
45,Aurangabad,Amba,Tomato,Deshi,FAQ,800,1000,850,10 Apr 2022
46,Aurangabad,Amba,Tomato,Deshi,FAQ,800,1000,900,18 Apr 2022
47,Aurangabad,Amba,Tomato,Deshi,FAQ,800,1000,900,22 Apr 2022
48,Aurangabad,Amba,Tomato,Deshi,FAQ,1000,1050,1000,02 Apr 2022
49,Aurangabad,Amba,Tomato,Deshi,FAQ,1000,1250,1200,04 Apr 2022
50,Aurangabad,Amba,Tomato,Deshi,FAQ,1100,1200,1150,19 Apr 2022
51,Aurangabad,Amba,Tomato,Deshi,FAQ,1100,1300,1200,05 May 2022
52,Aurangabad,Amba,Tomato,Deshi,FAQ,1100,1300,1200,23 Apr 2022
53,Aurangabad,Amba,Tomato,Deshi,FAQ,1200,1300,1250,27 Apr 2022
54,Aurangabad,Amba,Tomato,Deshi,FAQ,1200,1400,1300,30 Apr 2022
55,Aurangabad,Amba,Tomato,Deshi,FAQ,1300,1400,1350,01 Apr 2022
56,Aurangabad,Amba,Tomato,Deshi,FAQ,1400,1500,1450,25 Apr 2022
57,Aurangabad,Amba,Tomato,Deshi,FAQ,1500,1700,1600,29 Apr 2022
58,Aurangabad,Amba,Tomato,Deshi,FAQ,1600,1800,1700,10 May 2022
59,Aurangabad,Amba,Tomato,Deshi,FAQ,1800,2000,1900,09 May 2022
60,Aurangabad,Amba,Tomato,Deshi,FAQ,2000,2200,2100,14 May 2022
61,Aurangabad,Amba,Tomato,Deshi,FAQ,2200,2400,2300,12 May 2022
62,Aurangabad,Amba,Tomato,Deshi,FAQ,2200,2400,2300,13 May 2022
63,Aurangabad,Amba,Tomato,Deshi,FAQ,2200,2400,2300,16 May 2022
64,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,22 May 2022
65,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,24 Jun 2022
66,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,25 May 2022
67,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,27 Jun 2022
68,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,27 May 2022
69,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,29 Jun 2022
70,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,30 Jun 2022
71,Aurangabad,Amba,Tomato,Deshi,FAQ,3200,3400,3300,30 May 2022
72,Aurangabad,Amba,Tomato,Deshi,FAQ,3300,3500,3400,06 Jun 2022
73,Aurangabad,Amba,Tomato,Deshi,FAQ,3300,3500,3400,25 Jun 2022
74,Aurangabad,Amba,Tomato,Deshi,FAQ,3300,3500,3400,28 Jun 2022
75,Aurangabad,Amba,Tomato,Deshi,FAQ,3400,3600,3500,02 Jun 2022
76,Aurangabad,Amba,Tomato,Deshi,FAQ,3400,3600,3500,22 Jun 2022
77,Aurangabad,Amba,Tomato,Deshi,FAQ,3400,3600,3500,23 Jun 2022
78,Aurangabad,Amba,Tomato,Deshi,FAQ,3500,3700,3600,21 Jun 2022
79,Aurangabad,Amba,Tomato,Deshi,FAQ,3500,3700,3600,31 May 2022
80,Aurangabad,Amba,Tomato,Deshi,FAQ,3800,4000,3900,17 May 2022
81,Aurangabad,Amba,Tomato,Deshi,FAQ,4000,4200,4100,13 Jun 2022
82,Aurangabad,Amba,Tomato,Deshi,FAQ,4000,4200,4100,19 May 2022
83,Aurangabad,Amba,Tomato,Deshi,FAQ,4200,4400,4300,03 Jun 2022
84,Aurangabad,Amba,Tomato,Deshi,FAQ,4200,4400,4300,07 Jun 2022
85,Aurangabad,Amba,Tomato,Deshi,FAQ,4200,4400,4300,09 Jun 2022
86,Aurangabad,Amba,Tomato,Deshi,FAQ,4200,4400,4300,10 Jun 2022
87,Aurangabad,Amba,Tomato,Deshi,FAQ,4200,4400,4300,12 Jun 2022
88,Aurangabad,Amba,Tomato,Deshi,FAQ,4200,4400,4300,16 Jun 2022
89,Aurangabad,Amba,Tomato,Deshi,FAQ,4500,4700,4600,14 Jun 2022
90,Aurangabad,Amba,Tomato,Deshi,FAQ,4500,4700,4600,17 Jun 2022
91,Aurangabad,Amba,Tomato,Deshi,FAQ,4600,4800,4700,08 Jun 2022
92,Aurangabad,Amba,Tomato,Local,FAQ,800,1000,900,05 Apr 2022
93,Aurangabad,Amba,Tomato,Local,FAQ,1400,1500,1450,26 Apr 2022
94,Aurangabad,Amba,Tomato,Local,FAQ,2800,3000,2900,28 May 2022
95,Araria,Arreria,Tomato,Deshi,FAQ,1000,1200,1100,11 Apr 2022
96,Araria,Arreria,Tomato,Deshi,FAQ,1000,1200,1100,13 Apr 2022
97,Araria,Arreria,Tomato,Deshi,FAQ,1000,1200,1100,25 Mar 2022
98,Araria,Arreria,Tomato,Deshi,FAQ,1000,1200,1100,29 Apr 2022
99,Araria,Arreria,Tomato,Deshi,FAQ,1000,1400,1200,27 Apr 2022
100,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,02 May 2022
101,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,06 Apr 2022
102,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,07 Mar 2022
103,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,12 Apr 2022
104,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,16 Apr 2022
105,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,18 Apr 2022
106,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,21 Apr 2022
107,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,24 Mar 2022
108,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,25 Apr 2022
109,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,26 Mar 2022
110,Araria,Arreria,Tomato,Deshi,FAQ,1200,1400,1300,28 Apr 2022
