0,1,2,3,4,5,6,7,8,9
1,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5600,5200,15 Dec 2017
2,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,6000,5500,23 Jan 2018
3,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,6000,5700,14 Aug 2018
4,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,6000,5800,02 Feb 2018
5,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6150,6200,6185,17 Nov 2017
6,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7000,8000,7500,13 Nov 2017
7,Faridabad,Ballabhgarh,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7400,7400,7400,24 Jan 2018
8,Sirsa,Ellanabad,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3585,3585,3585,01 Sep 2017
9,Jind,Pillukhera,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4950,11950,6000,06 Sep 2017
10,Jind,Pillukhera,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5800,5800,5800,23 Jul 2018
11,Jind,Pillukhera,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6000,6000,12 Sep 2017
12,Jind,Pillukhera,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6500,6500,25 Jul 2018
