0,1,2,3,4,5,6,7,8,9
1,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Green Gram Dal,Large,11000,11000,11000,03 Feb 2016
2,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Green Gram Dal,Medium,11000,11000,11000,04 Feb 2016
3,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Green Gram Dal,Medium,11000,11000,11000,06 Feb 2016
4,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,11000,11000,11000,06 Feb 2016
5,Khammam,Khammam,Green Gram Dal (Moong Dal),Green,FAQ,7091,7091,7091,22 Dec 2015
6,Khammam,Khammam,Green Gram Dal (Moong Dal),Local,FAQ,6175,6175,6175,28 Mar 2016
7,Ranga Reddy,Marapally,Green Gram Dal (Moong Dal),Green,Medium,3500,3700,3600,13 Oct 2015
8,Ranga Reddy,Marapally,Green Gram Dal (Moong Dal),Green,Medium,6500,7200,6850,15 Sep 2015
9,Ranga Reddy,Marapally,Green Gram Dal (Moong Dal),Green,Medium,7000,7500,7250,08 Sep 2015
10,Ranga Reddy,Marapally,Green Gram Dal (Moong Dal),Green Gram Dal,Medium,6000,6925,6500,01 Sep 2015
11,Ranga Reddy,Marapally,Green Gram Dal (Moong Dal),Green Gram Dal,Medium,6000,7000,6500,22 Sep 2015
