0,1,2,3,4,5,6,7,8,9
1,Erode,Boothapadi,Rice,ADT 39,FAQ,1307,1515,1420,12 Jan 2016
2,Erode,Boothapadi,Rice,ADT 39,FAQ,1315,1500,1410,01 Mar 2016
3,Erode,Boothapadi,Rice,ADT 39,FAQ,1384,1461,1400,19 Jan 2016
4,Erode,Boothapadi,Rice,Ponni,FAQ,2000,2115,2050,19 Apr 2016
5,Erode,Boothapadi,Rice,Ponni,FAQ,2115,2161,2130,13 Oct 2015
6,Erode,Boothapadi,Rice,ADT 39,FAQ,1215,1615,1450,21 Jun 2016
7,Erode,Boothapadi,Rice,ADT 39,FAQ,1230,1461,1325,24 May 2016
8,Erode,Boothapadi,Rice,ADT 39,FAQ,1207,1469,1380,17 May 2016
9,Erode,Boothapadi,Rice,ADT 39,FAQ,1230,1276,1250,19 Apr 2016
10,Erode,Boothapadi,Rice,ADT 39,FAQ,1230,1307,1280,12 Jul 2016
11,Erode,Boothapadi,Rice,ADT 39,FAQ,1307,1507,1420,08 Mar 2016
12,Erode,Boothapadi,Rice,ADT 39,FAQ,1353,1503,1480,01 Dec 2015
13,Erode,Boothapadi,Rice,ADT 39,FAQ,1461,1651,1550,20 Oct 2015
14,Erode,Boothapadi,Rice,Ponni,FAQ,1861,2007,1920,23 Feb 2016
15,Erode,Boothapadi,Rice,ADT 39,FAQ,1484,1607,1500,22 Dec 2015
16,Erode,Boothapadi,Rice,ADT 39,FAQ,1600,1800,1750,29 Sep 2015
17,Erode,Boothapadi,Rice,ADT 39,FAQ,1661,1715,1700,17 Nov 2015
18,Erode,Boothapadi,Rice,Ponni,FAQ,1692,1792,1730,26 Jan 2016
19,Erode,Boothapadi,Rice,Ponni,FAQ,1700,2000,1850,22 Sep 2015
20,Erode,Boothapadi,Rice,Ponni,FAQ,1992,2007,2000,12 Jan 2016
21,Erode,Boothapadi,Rice,Ponni,FAQ,2153,2261,2210,27 Oct 2015
22,Erode,Boothapadi,Rice,ADT 39,FAQ,1246,1323,1300,12 Apr 2016
23,Erode,Boothapadi,Rice,Ponni,FAQ,1815,2000,1950,15 Sep 2015
24,Erode,Boothapadi,Rice,Ponni,FAQ,1838,2084,1950,10 May 2016
25,Erode,Boothapadi,Rice,Ponni,FAQ,1846,2007,1950,22 Mar 2016
26,Erode,Boothapadi,Rice,Ponni,FAQ,2000,2115,2050,19 Jan 2016
27,Erode,Boothapadi,Rice,Ponni,FAQ,2030,2084,2050,26 Apr 2016
28,Erode,Boothapadi,Rice,Ponni,FAQ,2153,2230,2200,20 Oct 2015
29,Erode,Boothapadi,Rice,Ponni,FAQ,2269,2330,2300,22 Dec 2015
30,Erode,Boothapadi,Rice,ADT 39,FAQ,1000,1192,1090,26 Apr 2016
31,Erode,Boothapadi,Rice,ADT 39,FAQ,1380,1500,1450,08 Sep 2015
32,Erode,Boothapadi,Rice,Ponni,FAQ,1846,2000,1915,01 Sep 2015
33,Erode,Boothapadi,Rice,Ponni,FAQ,136700,234700,210000,08 Aug 2016
34,Erode,Boothapadi,Rice,ADT 39,FAQ,1167,1307,1220,03 May 2016
35,Erode,Boothapadi,Rice,ADT 39,FAQ,1246,1453,1350,29 Mar 2016
36,Erode,Boothapadi,Rice,Other,FAQ,14.83,23.46,20,16 Aug 2016
37,Erode,Boothapadi,Rice,Ponni,FAQ,2092,2238,2150,01 Dec 2015
38,Erode,Boothapadi,Rice,ADT 39,FAQ,1238,1353,1310,10 May 2016
39,Erode,Boothapadi,Rice,ADT 39,FAQ,1384,1469,1400,15 Dec 2015
40,Erode,Boothapadi,Rice,ADT 39,FAQ,1384,1576,1450,29 Dec 2015
41,Erode,Boothapadi,Rice,Ponni,FAQ,1769,1869,1800,02 Feb 2016
42,Erode,Boothapadi,Rice,Ponni,FAQ,1846,1938,1900,15 Mar 2016
