0,1,2,3,4,5,6,7,8,9
1,Erode,Boothapadi,Rice,Other,FAQ,1307,1700,1500,22 Jan 2019
2,Erode,Boothapadi,Rice,Other,FAQ,1538,2000,1870,13 Nov 2018
3,Erode,Boothapadi,Rice,Other,FAQ,1386,1998,1747,30 Oct 2018
4,Erode,Boothapadi,Rice,Other,FAQ,1324,1613,1600,29 Jan 2019
5,Erode,Boothapadi,Rice,Other,FAQ,1576,2009,1855,27 Nov 2018
6,Erode,Boothapadi,Rice,ADT 39,FAQ,1232,1553,1530,25 Dec 2018
7,Erode,Boothapadi,Rice,Ponni,FAQ,1692,2024,1900,02 Oct 2018
8,Villupuram,Tindivanam,Rice,1009 Kar,FAQ,1253,1253,1253,20 Feb 2019
9,Erode,Boothapadi,Rice,ADT 39,FAQ,784,1693,1092,23 Oct 2018
10,Erode,Boothapadi,Rice,Other,FAQ,1175,1986,1627,16 Oct 2018
11,Erode,Boothapadi,Rice,Other,FAQ,1461,1801,1693,08 Jan 2019
12,Erode,Boothapadi,Rice,Other,FAQ,1538,2012,1880,25 Sep 2018
13,Erode,Boothapadi,Rice,Other,FAQ,1600,2230,2076,11 Jun 2019
14,Erode,Boothapadi,Rice,Other,FAQ,1238,2063,1466,18 Dec 2018
15,Erode,Boothapadi,Rice,Other,FAQ,1300,1800,1600,05 Mar 2019
16,Erode,Boothapadi,Rice,Other,FAQ,1347,1861,1576,19 Feb 2019
17,Erode,Boothapadi,Rice,Other,FAQ,1370,1500,1490,05 Feb 2019
