,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
0,0.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,3400,3700,3700,16 May 2017,2017,May,16,2017-05-16
1,1.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,2800,2800,2800,05 Apr 2019,2019,Apr,5,2019-04-05
2,2.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,5600,5600,5600,02 Sep 2023,2023,Sep,2,2023-09-02
3,3.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,1700,1700,1700,28 Jun 2018,2018,Jun,28,2018-06-28
4,4.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,2100,2986,2986,05 Sep 2017,2017,Sep,5,2017-09-05
5,5.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,2600,2600,2600,10 Jul 2018,2018,Jul,10,2018-07-10
6,6.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,2700,2700,2700,10 Nov 2017,2017,Nov,10,2017-11-10
7,7.0,Delhi,Narela,Masur Dal,Masur Dal,FAQ,3000,3000,3000,11 Jun 2018,2018,Jun,11,2018-06-11
8,,Delhi,Narela,Masur Dal,Masur Dal,FAQ,3400,3700,3700,16 May 2017,2017,May,16,2017-05-16 00:00:00
