,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
67,67.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,19 Aug 2017,2017,Aug,19,2017-08-19
68,68.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,19 Jul 2017,2017,Jul,19,2017-07-19
69,69.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,19 Jun 2017,2017,Jun,19,2017-06-19
70,70.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,19 May 2017,2017,May,19,2017-05-19
71,71.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,20 Jul 2017,2017,Jul,20,2017-07-20
72,72.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,20 Jun 2017,2017,Jun,20,2017-06-20
73,73.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,20 May 2017,2017,May,20,2017-05-20
74,74.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,21 Aug 2017,2017,Aug,21,2017-08-21
75,75.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,21 Jul 2017,2017,Jul,21,2017-07-21
76,76.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,21 Jun 2017,2017,Jun,21,2017-06-21
77,77.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,22 Aug 2017,2017,Aug,22,2017-08-22
78,78.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,22 Jul 2017,2017,Jul,22,2017-07-22
79,79.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,22 Jun 2017,2017,Jun,22,2017-06-22
80,80.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,22 May 2017,2017,May,22,2017-05-22
81,81.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,23 Aug 2017,2017,Aug,23,2017-08-23
82,82.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,23 Jun 2017,2017,Jun,23,2017-06-23
83,83.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,23 May 2017,2017,May,23,2017-05-23
84,84.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,24 Aug 2017,2017,Aug,24,2017-08-24
85,85.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,24 Jul 2017,2017,Jul,24,2017-07-24
86,86.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,24 Jun 2017,2017,Jun,24,2017-06-24
87,87.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,24 May 2017,2017,May,24,2017-05-24
88,88.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,25 Aug 2017,2017,Aug,25,2017-08-25
89,89.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,25 Jul 2017,2017,Jul,25,2017-07-25
90,90.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,25 May 2017,2017,May,25,2017-05-25
91,91.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,26 Aug 2017,2017,Aug,26,2017-08-26
92,92.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,26 Jul 2017,2017,Jul,26,2017-07-26
93,93.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,26 Jun 2017,2017,Jun,26,2017-06-26
94,94.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,26 May 2017,2017,May,26,2017-05-26
95,95.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,27 Jul 2017,2017,Jul,27,2017-07-27
96,96.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,27 Jun 2017,2017,Jun,27,2017-06-27
97,97.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,27 May 2017,2017,May,27,2017-05-27
98,98.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,28 Aug 2017,2017,Aug,28,2017-08-28
99,99.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,28 Jul 2017,2017,Jul,28,2017-07-28
100,100.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,28 Jun 2017,2017,Jun,28,2017-06-28
101,101.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,29 Aug 2017,2017,Aug,29,2017-08-29
102,102.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,29 Jul 2017,2017,Jul,29,2017-07-29
103,103.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,29 Jun 2017,2017,Jun,29,2017-06-29
104,104.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,29 May 2017,2017,May,29,2017-05-29
105,105.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,30 Aug 2017,2017,Aug,30,2017-08-30
106,106.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,30 Jun 2017,2017,Jun,30,2017-06-30
107,107.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,30 May 2017,2017,May,30,2017-05-30
108,108.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,31 Aug 2017,2017,Aug,31,2017-08-31
109,109.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,31 Jul 2017,2017,Jul,31,2017-07-31
110,110.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6550,31 May 2017,2017,May,31,2017-05-31
111,111.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,5600,7500,6650,05 May 2017,2017,May,5,2017-05-05
112,112.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,01 Apr 2017,2017,Apr,1,2017-04-01
113,113.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,01 Dec 2016,2016,Dec,1,2016-12-01
114,114.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,01 Feb 2017,2017,Feb,1,2017-02-01
115,115.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,01 Mar 2017,2017,Mar,1,2017-03-01
116,116.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,01 May 2017,2017,May,1,2017-05-01
117,117.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,02 Dec 2016,2016,Dec,2,2016-12-02
118,118.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,02 Feb 2017,2017,Feb,2,2017-02-02
119,119.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,02 Jan 2017,2017,Jan,2,2017-01-02
120,120.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,02 Mar 2017,2017,Mar,2,2017-03-02
121,121.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,02 May 2017,2017,May,2,2017-05-02
122,122.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,03 Apr 2017,2017,Apr,3,2017-04-03
123,123.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,03 Dec 2016,2016,Dec,3,2016-12-03
124,124.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,03 Feb 2017,2017,Feb,3,2017-02-03
125,125.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,03 Jan 2017,2017,Jan,3,2017-01-03
126,126.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,03 Mar 2017,2017,Mar,3,2017-03-03
127,127.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,03 May 2017,2017,May,3,2017-05-03
128,128.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,04 Apr 2017,2017,Apr,4,2017-04-04
129,129.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,04 Feb 2017,2017,Feb,4,2017-02-04
130,130.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,04 Jan 2017,2017,Jan,4,2017-01-04
131,131.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,04 Mar 2017,2017,Mar,4,2017-03-04
132,132.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,04 May 2017,2017,May,4,2017-05-04
133,133.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,04 Nov 2016,2016,Nov,4,2016-11-04
134,134.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,05 Apr 2017,2017,Apr,5,2017-04-05
135,135.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,05 Dec 2016,2016,Dec,5,2016-12-05
136,136.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,05 Jan 2017,2017,Jan,5,2017-01-05
137,137.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,05 Nov 2016,2016,Nov,5,2016-11-05
138,138.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,06 Apr 2017,2017,Apr,6,2017-04-06
139,139.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,06 Dec 2016,2016,Dec,6,2016-12-06
140,140.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,06 Feb 2017,2017,Feb,6,2017-02-06
141,141.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,06 Jan 2017,2017,Jan,6,2017-01-06
142,142.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,06 Mar 2017,2017,Mar,6,2017-03-06
143,143.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,07 Dec 2016,2016,Dec,7,2016-12-07
144,144.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,07 Feb 2017,2017,Feb,7,2017-02-07
145,145.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,07 Jan 2017,2017,Jan,7,2017-01-07
146,146.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,07 Mar 2017,2017,Mar,7,2017-03-07
147,147.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,08 Apr 2017,2017,Apr,8,2017-04-08
148,148.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,08 Dec 2016,2016,Dec,8,2016-12-08
149,149.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,08 Feb 2017,2017,Feb,8,2017-02-08
150,150.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,08 Mar 2017,2017,Mar,8,2017-03-08
151,151.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,08 Nov 2016,2016,Nov,8,2016-11-08
152,152.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,09 Dec 2016,2016,Dec,9,2016-12-09
153,153.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,09 Jan 2017,2017,Jan,9,2017-01-09
154,154.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,09 Mar 2017,2017,Mar,9,2017-03-09
155,155.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,09 Nov 2016,2016,Nov,9,2016-11-09
156,156.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,10 Apr 2017,2017,Apr,10,2017-04-10
157,157.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,10 Feb 2017,2017,Feb,10,2017-02-10
158,158.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,10 Jan 2017,2017,Jan,10,2017-01-10
159,159.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,10 Mar 2017,2017,Mar,10,2017-03-10
160,160.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,10 Nov 2016,2016,Nov,10,2016-11-10
161,161.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,11 Apr 2017,2017,Apr,11,2017-04-11
162,162.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,11 Feb 2017,2017,Feb,11,2017-02-11
163,163.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,11 Jan 2017,2017,Jan,11,2017-01-11
164,164.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,11 Mar 2017,2017,Mar,11,2017-03-11
165,165.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,11 Nov 2016,2016,Nov,11,2016-11-11
166,166.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,12 Dec 2016,2016,Dec,12,2016-12-12
167,167.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,12 Jan 2017,2017,Jan,12,2017-01-12
168,168.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,12 Nov 2016,2016,Nov,12,2016-11-12
169,169.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,13 Apr 2017,2017,Apr,13,2017-04-13
170,170.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,13 Dec 2016,2016,Dec,13,2016-12-13
171,171.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,13 Feb 2017,2017,Feb,13,2017-02-13
172,172.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,13 Jan 2017,2017,Jan,13,2017-01-13
173,173.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,14 Apr 2017,2017,Apr,14,2017-04-14
174,174.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,14 Dec 2016,2016,Dec,14,2016-12-14
175,175.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,14 Feb 2017,2017,Feb,14,2017-02-14
176,176.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,14 Jan 2017,2017,Jan,14,2017-01-14
177,177.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,14 Mar 2017,2017,Mar,14,2017-03-14
178,178.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,14 Nov 2016,2016,Nov,14,2016-11-14
179,179.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,15 Dec 2016,2016,Dec,15,2016-12-15
180,180.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,15 Feb 2017,2017,Feb,15,2017-02-15
181,181.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,15 Mar 2017,2017,Mar,15,2017-03-15
182,182.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,15 Nov 2016,2016,Nov,15,2016-11-15
183,183.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,16 Dec 2016,2016,Dec,16,2016-12-16
184,184.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,16 Feb 2017,2017,Feb,16,2017-02-16
185,185.0,Dibrugarh,Dibrugarh,Masur Dal,Masur Dal,FAQ,7200,10800,9000,16 Jan 2017,2017,Jan,16,2017-01-16
