Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
0,0.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3350,3600,3475,31 Mar 2021,2021,Mar,31,2021-03-31
1,1.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3350,3600,3500,26 Mar 2021,2021,Mar,26,2021-03-26
2,2.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3400,3600,3500,22 Mar 2021,2021,Mar,22,2021-03-22
3,3.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3450,3600,3500,05 Apr 2021,2021,Apr,5,2021-04-05
4,4.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3450,3600,3500,06 Apr 2021,2021,Apr,6,2021-04-06
5,5.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3450,3600,3525,07 Apr 2021,2021,Apr,7,2021-04-07
6,6.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3450,3600,3525,09 Apr 2021,2021,Apr,9,2021-04-09
7,7.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3450,3600,3525,25 Mar 2021,2021,Mar,25,2021-03-25
8,8.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3500,3600,3550,25 Jan 2021,2021,Jan,25,2021-01-25
9,9.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3500,3800,3650,12 Apr 2021,2021,Apr,12,2021-04-12
10,10.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3500,3800,3650,16 Apr 2021,2021,Apr,16,2021-04-16
11,11.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,3500,3800,3650,20 Apr 2021,2021,Apr,20,2021-04-20
12,12.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3300,3600,3450,12 Jan 2021,2021,Jan,12,2021-01-12
13,13.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3300,3600,3450,30 Jan 2021,2021,Jan,30,2021-01-30
14,14.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3350,3600,3450,14 Jan 2021,2021,Jan,14,2021-01-14
15,15.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3500,3450,02 Jan 2021,2021,Jan,2,2021-01-02
16,16.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3500,3450,04 Jan 2021,2021,Jan,4,2021-01-04
17,17.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3500,3450,25 Dec 2020,2020,Dec,25,2020-12-25
18,18.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,04 Feb 2021,2021,Feb,4,2021-02-04
19,19.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,05 Jan 2021,2021,Jan,5,2021-01-05
20,20.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,05 Mar 2021,2021,Mar,5,2021-03-05
21,21.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,06 Mar 2021,2021,Mar,6,2021-03-06
22,22.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,07 Jan 2021,2021,Jan,7,2021-01-07
23,23.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,10 Mar 2021,2021,Mar,10,2021-03-10
24,24.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,12 Mar 2021,2021,Mar,12,2021-03-12
25,25.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,13 Jan 2021,2021,Jan,13,2021-01-13
26,26.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,23 Feb 2021,2021,Feb,23,2021-02-23
27,27.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,24 Feb 2021,2021,Feb,24,2021-02-24
28,28.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,25 Jan 2021,2021,Jan,25,2021-01-25
29,29.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,27 Jan 2021,2021,Jan,27,2021-01-27
30,30.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,28 Dec 2020,2020,Dec,28,2020-12-28
31,31.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,28 Feb 2021,2021,Feb,28,2021-02-28
32,32.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3600,3500,31 Dec 2020,2020,Dec,31,2020-12-31
33,33.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3400,3650,3525,15 Jan 2021,2021,Jan,15,2021-01-15
34,34.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3412,3650,3525,11 Feb 2021,2021,Feb,11,2021-02-11
35,35.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3420,3615,3510,08 Feb 2021,2021,Feb,8,2021-02-08
36,36.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3420,3620,3520,26 Feb 2021,2021,Feb,26,2021-02-26
37,37.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3420,3620,3520,31 Jan 2021,2021,Jan,31,2021-01-31
38,38.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3600,3500,19 Jan 2021,2021,Jan,19,2021-01-19
39,39.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3600,3550,27 Dec 2020,2020,Dec,27,2020-12-27
40,40.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3600,3550,29 Dec 2020,2020,Dec,29,2020-12-29
41,41.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3625,3525,01 Feb 2021,2021,Feb,1,2021-02-01
42,42.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3625,3525,07 Feb 2021,2021,Feb,7,2021-02-07
43,43.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3625,3525,09 Feb 2021,2021,Feb,9,2021-02-09
44,44.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3625,3525,18 Feb 2021,2021,Feb,18,2021-02-18
45,45.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3650,3500,09 Mar 2021,2021,Mar,9,2021-03-09
46,46.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3650,3525,17 Feb 2021,2021,Feb,17,2021-02-17
47,47.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3650,3525,25 Feb 2021,2021,Feb,25,2021-02-25
48,48.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3650,3525,27 Feb 2021,2021,Feb,27,2021-02-27
49,49.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3425,3650,3550,11 Mar 2021,2021,Mar,11,2021-03-11
50,50.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3550,3500,24 Dec 2020,2020,Dec,24,2020-12-24
51,51.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3600,3500,18 Jan 2021,2021,Jan,18,2021-01-18
52,52.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3600,3500,22 Dec 2020,2020,Dec,22,2020-12-22
53,53.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3600,3500,30 Dec 2020,2020,Dec,30,2020-12-30
54,54.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3600,3550,23 Dec 2020,2020,Dec,23,2020-12-23
55,55.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3600,3550,26 Dec 2020,2020,Dec,26,2020-12-26
56,56.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,02 Feb 2021,2021,Feb,2,2021-02-02
57,57.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,02 Mar 2021,2021,Mar,2,2021-03-02
58,58.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,03 Feb 2021,2021,Feb,3,2021-02-03
59,59.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,04 Mar 2021,2021,Mar,4,2021-03-04
60,60.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,06 Feb 2021,2021,Feb,6,2021-02-06
61,61.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,08 Mar 2021,2021,Mar,8,2021-03-08
62,62.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,11 Jan 2021,2021,Jan,11,2021-01-11
63,63.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,12 Feb 2021,2021,Feb,12,2021-02-12
64,64.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3650,3550,29 Jan 2021,2021,Jan,29,2021-01-29
65,65.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3675,3550,05 Feb 2021,2021,Feb,5,2021-02-05
66,66.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3700,3550,01 Mar 2021,2021,Mar,1,2021-03-01
67,67.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3450,3700,3575,03 Mar 2021,2021,Mar,3,2021-03-03
68,68.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3500,3600,3550,17 Dec 2020,2020,Dec,17,2020-12-17
69,69.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3500,3700,3600,19 Dec 2020,2020,Dec,19,2020-12-19
70,70.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3500,3750,3625,06 Jan 2021,2021,Jan,6,2021-01-06
71,71.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3525,3600,3550,16 Dec 2020,2020,Dec,16,2020-12-16
72,72.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3525,3600,3550,18 Dec 2020,2020,Dec,18,2020-12-18
73,73.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3525,3750,3625,16 Feb 2021,2021,Feb,16,2021-02-16
74,74.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3525,3750,3625,19 Oct 2020,2020,Oct,19,2020-10-19
75,75.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3525,3750,3650,21 Dec 2020,2020,Dec,21,2020-12-21
76,76.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3525,3850,3625,13 Feb 2021,2021,Feb,13,2021-02-13
77,77.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3530,3550,3540,15 Dec 2020,2020,Dec,15,2020-12-15
78,78.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3800,3700,22 Oct 2020,2020,Oct,22,2020-10-22
79,79.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3850,3700,11 Nov 2020,2020,Nov,11,2020-11-11
80,80.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3900,3720,22 Nov 2020,2020,Nov,22,2020-11-22
81,81.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3900,3750,02 Dec 2020,2020,Dec,2,2020-12-02
82,82.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3900,3750,07 Sep 2020,2020,Sep,7,2020-09-07
83,83.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3900,3750,23 Oct 2020,2020,Oct,23,2020-10-23
84,84.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3920,3750,24 Nov 2020,2020,Nov,24,2020-11-24
85,85.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3950,3700,09 Nov 2020,2020,Nov,9,2020-11-09
86,86.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3950,3750,10 Nov 2020,2020,Nov,10,2020-11-10
87,87.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3600,3950,3750,12 Nov 2020,2020,Nov,12,2020-11-12
88,88.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3620,3740,3710,20 Dec 2020,2020,Dec,20,2020-12-20
89,89.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3620,3800,3700,14 Feb 2021,2021,Feb,14,2021-02-14
90,90.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3620,3900,3740,04 Nov 2020,2020,Nov,4,2020-11-04
91,91.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3625,3850,3750,25 Nov 2020,2020,Nov,25,2020-11-25
92,92.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3625,3900,3750,01 Sep 2020,2020,Sep,1,2020-09-01
93,93.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3625,3925,3700,03 Dec 2020,2020,Dec,3,2020-12-03
94,94.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3625,3925,3725,07 Dec 2020,2020,Dec,7,2020-12-07
95,95.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3625,3925,3725,14 Sep 2020,2020,Sep,14,2020-09-14
96,96.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3625,3950,3750,26 Oct 2020,2020,Oct,26,2020-10-26
97,97.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,3850,3750,03 Sep 2020,2020,Sep,3,2020-09-03
98,98.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,3900,3750,15 Feb 2021,2021,Feb,15,2021-02-15
99,99.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,3900,3750,17 Sep 2020,2020,Sep,17,2020-09-17
100,100.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,3950,3750,03 Nov 2020,2020,Nov,3,2020-11-03
101,101.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,3975,3750,08 Dec 2020,2020,Dec,8,2020-12-08
102,102.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,3975,3750,21 Nov 2020,2020,Nov,21,2020-11-21
103,103.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,4000,3750,09 Dec 2020,2020,Dec,9,2020-12-09
104,104.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,4000,3850,18 Sep 2020,2020,Sep,18,2020-09-18
105,105.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3650,4000,3850,28 Oct 2020,2020,Oct,28,2020-10-28
106,106.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3660,3950,3775,23 Sep 2020,2020,Sep,23,2020-09-23
107,107.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3675,3900,3775,16 Sep 2020,2020,Sep,16,2020-09-16
108,108.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3680,4100,3850,09 Jun 2021,2021,Jun,9,2021-06-09
109,109.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3700,3900,3800,27 Oct 2020,2020,Oct,27,2020-10-27
110,110.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3720,3920,3820,15 Sep 2020,2020,Sep,15,2020-09-15
111,111.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3750,3950,3850,02 Sep 2020,2020,Sep,2,2020-09-02
112,112.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3750,3950,3850,21 Sep 2020,2020,Sep,21,2020-09-21
113,113.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3750,3950,3850,24 Sep 2020,2020,Sep,24,2020-09-24
114,114.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3750,3975,3850,10 Sep 2020,2020,Sep,10,2020-09-10
115,115.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3750,3975,3850,14 Dec 2020,2020,Dec,14,2020-12-14
116,116.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3750,4000,3850,02 Nov 2020,2020,Nov,2,2020-11-02
117,117.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3800,4000,3900,11 Sep 2020,2020,Sep,11,2020-09-11
118,118.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3800,4000,3900,29 Oct 2020,2020,Oct,29,2020-10-29
119,119.0,Chittorgarh,Kapasan,Sugar,Shakkar,FAQ,3825,4000,3925,25 Sep 2020,2020,Sep,25,2020-09-25
120,120.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3400,3700,3600,08 Jan 2021,2021,Jan,8,2021-01-08
121,121.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,01 Feb 2021,2021,Feb,1,2021-02-01
122,122.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,01 Mar 2021,2021,Mar,1,2021-03-01
123,123.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,02 Feb 2021,2021,Feb,2,2021-02-02
124,124.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,03 Mar 2021,2021,Mar,3,2021-03-03
125,125.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,04 Feb 2021,2021,Feb,4,2021-02-04
126,126.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,04 Jan 2021,2021,Jan,4,2021-01-04
127,127.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,04 Mar 2021,2021,Mar,4,2021-03-04
128,128.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,05 Feb 2021,2021,Feb,5,2021-02-05
129,129.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,05 Jan 2021,2021,Jan,5,2021-01-05
130,130.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,06 Jan 2021,2021,Jan,6,2021-01-06
131,131.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,08 Feb 2021,2021,Feb,8,2021-02-08
132,132.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,09 Feb 2021,2021,Feb,9,2021-02-09
133,133.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,09 Mar 2021,2021,Mar,9,2021-03-09
134,134.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,10 Feb 2021,2021,Feb,10,2021-02-10
135,135.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,10 Mar 2021,2021,Mar,10,2021-03-10
136,136.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,11 Feb 2021,2021,Feb,11,2021-02-11
137,137.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,11 Jan 2021,2021,Jan,11,2021-01-11
138,138.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,12 Feb 2021,2021,Feb,12,2021-02-12
139,139.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,12 Jan 2021,2021,Jan,12,2021-01-12
140,140.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,12 Mar 2021,2021,Mar,12,2021-03-12
141,141.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,15 Feb 2021,2021,Feb,15,2021-02-15
142,142.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,16 Feb 2021,2021,Feb,16,2021-02-16
143,143.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,17 Feb 2021,2021,Feb,17,2021-02-17
144,144.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,18 Jan 2021,2021,Jan,18,2021-01-18
145,145.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,19 Mar 2021,2021,Mar,19,2021-03-19
146,146.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,20 Mar 2021,2021,Mar,20,2021-03-20
147,147.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,22 Mar 2021,2021,Mar,22,2021-03-22
148,148.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,23 Feb 2021,2021,Feb,23,2021-02-23
149,149.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,24 Dec 2020,2020,Dec,24,2020-12-24
150,150.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,24 Feb 2021,2021,Feb,24,2021-02-24
151,151.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,25 Feb 2021,2021,Feb,25,2021-02-25
152,152.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,25 Jan 2021,2021,Jan,25,2021-01-25
153,153.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,25 Mar 2021,2021,Mar,25,2021-03-25
154,154.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,26 Feb 2021,2021,Feb,26,2021-02-26
155,155.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,26 Mar 2021,2021,Mar,26,2021-03-26
156,156.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,27 Jan 2021,2021,Jan,27,2021-01-27
157,157.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,28 Dec 2020,2020,Dec,28,2020-12-28
158,158.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,29 Jan 2021,2021,Jan,29,2021-01-29
159,159.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,29 Mar 2021,2021,Mar,29,2021-03-29
160,160.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,30 Dec 2020,2020,Dec,30,2020-12-30
161,161.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,30 Mar 2021,2021,Mar,30,2021-03-30
162,162.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,31 Dec 2020,2020,Dec,31,2020-12-31
163,163.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3700,3600,31 Mar 2021,2021,Mar,31,2021-03-31
164,164.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3500,3750,3600,03 Feb 2021,2021,Feb,3,2021-02-03
165,165.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3550,3750,3650,01 Apr 2021,2021,Apr,1,2021-04-01
166,166.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,03 May 2021,2021,May,3,2021-05-03
167,167.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,05 May 2021,2021,May,5,2021-05-05
168,168.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,06 Apr 2021,2021,Apr,6,2021-04-06
169,169.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,07 Apr 2021,2021,Apr,7,2021-04-07
170,170.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,07 Jun 2021,2021,Jun,7,2021-06-07
171,171.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,08 Apr 2021,2021,Apr,8,2021-04-08
172,172.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,08 Jun 2021,2021,Jun,8,2021-06-08
173,173.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,09 Jun 2021,2021,Jun,9,2021-06-09
174,174.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,12 Jun 2021,2021,Jun,12,2021-06-12
175,175.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,13 Apr 2021,2021,Apr,13,2021-04-13
176,176.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,13 Mar 2021,2021,Mar,13,2021-03-13
177,177.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,14 Apr 2021,2021,Apr,14,2021-04-14
178,178.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,14 May 2021,2021,May,14,2021-05-14
179,179.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,16 Apr 2021,2021,Apr,16,2021-04-16
180,180.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,16 Mar 2021,2021,Mar,16,2021-03-16
181,181.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,17 Apr 2021,2021,Apr,17,2021-04-17
182,182.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,19 Apr 2021,2021,Apr,19,2021-04-19
183,183.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,20 Apr 2021,2021,Apr,20,2021-04-20
184,184.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,21 Apr 2021,2021,Apr,21,2021-04-21
185,185.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,23 Apr 2021,2021,Apr,23,2021-04-23
186,186.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,24 Apr 2021,2021,Apr,24,2021-04-24
187,187.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3600,3800,3700,26 Apr 2021,2021,Apr,26,2021-04-26
188,188.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,01 Jul 2021,2021,Jul,1,2021-07-01
189,189.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,01 Jun 2021,2021,Jun,1,2021-06-01
190,190.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,01 Sep 2021,2021,Sep,1,2021-09-01
191,191.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,02 Aug 2021,2021,Aug,2,2021-08-02
192,192.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,02 Jul 2021,2021,Jul,2,2021-07-02
193,193.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,03 Jun 2021,2021,Jun,3,2021-06-03
194,194.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,04 Jun 2021,2021,Jun,4,2021-06-04
195,195.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,05 Jul 2021,2021,Jul,5,2021-07-05
196,196.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,06 Jul 2021,2021,Jul,6,2021-07-06
197,197.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,09 Jul 2021,2021,Jul,9,2021-07-09
198,198.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,10 Aug 2021,2021,Aug,10,2021-08-10
199,199.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3700,3900,3800,10 Jul 2021,2021,Jul,10,2021-07-10
