,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
1077,1077.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,05 Jul 2016,2016,Jul,5,2016-07-05
1078,1078.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,06 Jul 2016,2016,Jul,6,2016-07-06
1079,1079.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,07 Jun 2016,2016,Jun,7,2016-06-07
1080,1080.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,09 Jul 2016,2016,Jul,9,2016-07-09
1081,1081.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,09 May 2016,2016,May,9,2016-05-09
1082,1082.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,10 Aug 2016,2016,Aug,10,2016-08-10
1083,1083.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,13 Aug 2016,2016,Aug,13,2016-08-13
1084,1084.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,13 Jul 2016,2016,Jul,13,2016-07-13
1085,1085.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,17 Aug 2016,2016,Aug,17,2016-08-17
1086,1086.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,18 Jun 2016,2016,Jun,18,2016-06-18
1087,1087.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,19 Apr 2016,2016,Apr,19,2016-04-19
1088,1088.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,19 Aug 2016,2016,Aug,19,2016-08-19
1089,1089.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,19 May 2016,2016,May,19,2016-05-19
1090,1090.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,20 Aug 2016,2016,Aug,20,2016-08-20
1091,1091.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,21 Apr 2016,2016,Apr,21,2016-04-21
1092,1092.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,21 Jun 2016,2016,Jun,21,2016-06-21
1093,1093.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,22 Aug 2016,2016,Aug,22,2016-08-22
1094,1094.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,23 Apr 2016,2016,Apr,23,2016-04-23
1095,1095.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,23 Aug 2016,2016,Aug,23,2016-08-23
1096,1096.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,23 Jun 2016,2016,Jun,23,2016-06-23
1097,1097.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,24 Aug 2016,2016,Aug,24,2016-08-24
1098,1098.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,25 Apr 2016,2016,Apr,25,2016-04-25
1099,1099.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,25 Aug 2016,2016,Aug,25,2016-08-25
1100,1100.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,25 Jul 2016,2016,Jul,25,2016-07-25
1101,1101.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,25 Jun 2016,2016,Jun,25,2016-06-25
1102,1102.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,25 May 2016,2016,May,25,2016-05-25
1103,1103.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,26 Apr 2016,2016,Apr,26,2016-04-26
1104,1104.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,26 Aug 2016,2016,Aug,26,2016-08-26
1105,1105.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,26 Jul 2016,2016,Jul,26,2016-07-26
1106,1106.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,26 May 2016,2016,May,26,2016-05-26
1107,1107.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,27 Jun 2016,2016,Jun,27,2016-06-27
1108,1108.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,27 May 2016,2016,May,27,2016-05-27
1109,1109.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,28 Jun 2016,2016,Jun,28,2016-06-28
1110,1110.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,28 May 2016,2016,May,28,2016-05-28
1111,1111.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,29 Aug 2016,2016,Aug,29,2016-08-29
1112,1112.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,29 Jul 2016,2016,Jul,29,2016-07-29
1113,1113.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,30 Aug 2016,2016,Aug,30,2016-08-30
1114,1114.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4200,4200,31 Aug 2016,2016,Aug,31,2016-08-31
1115,1115.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,03 Aug 2016,2016,Aug,3,2016-08-03
1116,1116.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,09 Aug 2016,2016,Aug,9,2016-08-09
1117,1117.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,12 Jul 2016,2016,Jul,12,2016-07-12
1118,1118.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,18 Aug 2016,2016,Aug,18,2016-08-18
1119,1119.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,20 Apr 2016,2016,Apr,20,2016-04-20
1120,1120.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,21 Jul 2016,2016,Jul,21,2016-07-21
1121,1121.0,Sundergarh,Bonai,Sugar,Other,FAQ,4200,4200,4200,28 Jul 2016,2016,Jul,28,2016-07-28
1122,1122.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Dec 2023,2023,Dec,4,2023-12-04
1123,1123.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Oct 2023,2023,Oct,16,2023-10-16
1124,1124.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Oct 2023,2023,Oct,19,2023-10-19
1125,1125.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Sep 2023,2023,Sep,22,2023-09-22
1126,1126.0,Sundergarh,Bonai,Sugar,Other,FAQ,4400,4400,4400,07 Dec 2023,2023,Dec,7,2023-12-07
1127,1127.0,Sundergarh,Bonai,Sugar,Other,FAQ,4400,4400,4400,08 Dec 2023,2023,Dec,8,2023-12-08
1128,1128.0,Sundergarh,Bonai,Sugar,Other,FAQ,4400,4400,4400,09 Oct 2023,2023,Oct,9,2023-10-09
1129,1129.0,Sundergarh,Bonai,Sugar,Other,FAQ,4400,4400,4400,11 Sep 2023,2023,Sep,11,2023-09-11
1130,1130.0,Sundergarh,Bonai,Sugar,Other,FAQ,4400,4400,4400,12 Sep 2023,2023,Sep,12,2023-09-12
1131,1131.0,Sundergarh,Bonai,Sugar,Other,FAQ,4400,4500,4500,25 Sep 2023,2023,Sep,25,2023-09-25
1132,1132.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,0,4000,04 Oct 2019,2019,Oct,4,2019-10-04
1133,1133.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Nov 2019,2019,Nov,1,2019-11-01
1134,1134.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Oct 2019,2019,Oct,1,2019-10-01
1135,1135.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Sep 2019,2019,Sep,1,2019-09-01
1136,1136.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Dec 2019,2019,Dec,2,2019-12-02
1137,1137.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Nov 2019,2019,Nov,2,2019-11-02
1138,1138.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Oct 2019,2019,Oct,2,2019-10-02
1139,1139.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Sep 2019,2019,Sep,2,2019-09-02
1140,1140.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,03 Dec 2019,2019,Dec,3,2019-12-03
1141,1141.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Dec 2019,2019,Dec,4,2019-12-04
1142,1142.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Nov 2019,2019,Nov,4,2019-11-04
1143,1143.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Sep 2019,2019,Sep,4,2019-09-04
1144,1144.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Dec 2019,2019,Dec,5,2019-12-05
1145,1145.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Nov 2019,2019,Nov,5,2019-11-05
1146,1146.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Oct 2019,2019,Oct,5,2019-10-05
1147,1147.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Sep 2019,2019,Sep,5,2019-09-05
1148,1148.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Dec 2019,2019,Dec,6,2019-12-06
1149,1149.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Nov 2019,2019,Nov,6,2019-11-06
1150,1150.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Oct 2019,2019,Oct,6,2019-10-06
1151,1151.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Sep 2019,2019,Sep,6,2019-09-06
1152,1152.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Dec 2019,2019,Dec,7,2019-12-07
1153,1153.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Nov 2019,2019,Nov,7,2019-11-07
1154,1154.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Sep 2019,2019,Sep,7,2019-09-07
1155,1155.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Dec 2019,2019,Dec,8,2019-12-08
1156,1156.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Nov 2019,2019,Nov,8,2019-11-08
1157,1157.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Oct 2019,2019,Oct,8,2019-10-08
1158,1158.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Dec 2019,2019,Dec,9,2019-12-09
1159,1159.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Nov 2019,2019,Nov,9,2019-11-09
1160,1160.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Oct 2019,2019,Oct,9,2019-10-09
1161,1161.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Sep 2019,2019,Sep,9,2019-09-09
1162,1162.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Dec 2019,2019,Dec,10,2019-12-10
1163,1163.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Nov 2019,2019,Nov,10,2019-11-10
1164,1164.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Oct 2019,2019,Oct,10,2019-10-10
1165,1165.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Sep 2019,2019,Sep,10,2019-09-10
1166,1166.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Dec 2019,2019,Dec,11,2019-12-11
1167,1167.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Nov 2019,2019,Nov,11,2019-11-11
1168,1168.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Oct 2019,2019,Oct,11,2019-10-11
1169,1169.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Sep 2019,2019,Sep,11,2019-09-11
1170,1170.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,12 Dec 2019,2019,Dec,12,2019-12-12
1171,1171.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,12 Nov 2019,2019,Nov,12,2019-11-12
1172,1172.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,12 Sep 2019,2019,Sep,12,2019-09-12
1173,1173.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,13 Dec 2019,2019,Dec,13,2019-12-13
1174,1174.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,13 Nov 2019,2019,Nov,13,2019-11-13
1175,1175.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,13 Sep 2019,2019,Sep,13,2019-09-13
1176,1176.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,14 Nov 2019,2019,Nov,14,2019-11-14
1177,1177.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,14 Oct 2019,2019,Oct,14,2019-10-14
1178,1178.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,14 Sep 2019,2019,Sep,14,2019-09-14
1179,1179.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,15 Dec 2019,2019,Dec,15,2019-12-15
1180,1180.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,15 Nov 2019,2019,Nov,15,2019-11-15
1181,1181.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,15 Oct 2019,2019,Oct,15,2019-10-15
1182,1182.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Nov 2019,2019,Nov,16,2019-11-16
1183,1183.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Oct 2019,2019,Oct,16,2019-10-16
1184,1184.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Sep 2019,2019,Sep,16,2019-09-16
1185,1185.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Dec 2019,2019,Dec,17,2019-12-17
1186,1186.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Nov 2019,2019,Nov,17,2019-11-17
1187,1187.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Oct 2019,2019,Oct,17,2019-10-17
1188,1188.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Sep 2019,2019,Sep,17,2019-09-17
1189,1189.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,18 Dec 2019,2019,Dec,18,2019-12-18
1190,1190.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,18 Oct 2019,2019,Oct,18,2019-10-18
1191,1191.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,18 Sep 2019,2019,Sep,18,2019-09-18
1192,1192.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Dec 2019,2019,Dec,19,2019-12-19
1193,1193.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Oct 2019,2019,Oct,19,2019-10-19
1194,1194.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Sep 2019,2019,Sep,19,2019-09-19
1195,1195.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,20 Dec 2019,2019,Dec,20,2019-12-20
1196,1196.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,20 Oct 2019,2019,Oct,20,2019-10-20
1197,1197.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Dec 2019,2019,Dec,21,2019-12-21
1198,1198.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Nov 2019,2019,Nov,21,2019-11-21
1199,1199.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Oct 2019,2019,Oct,21,2019-10-21
1200,1200.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Sep 2019,2019,Sep,21,2019-09-21
1201,1201.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Nov 2019,2019,Nov,22,2019-11-22
1202,1202.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Oct 2019,2019,Oct,22,2019-10-22
1203,1203.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Sep 2019,2019,Sep,22,2019-09-22
1204,1204.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Dec 2019,2019,Dec,23,2019-12-23
1205,1205.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Nov 2019,2019,Nov,23,2019-11-23
1206,1206.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Oct 2019,2019,Oct,23,2019-10-23
1207,1207.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Sep 2019,2019,Sep,23,2019-09-23
1208,1208.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,24 Nov 2019,2019,Nov,24,2019-11-24
1209,1209.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,24 Oct 2019,2019,Oct,24,2019-10-24
1210,1210.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,24 Sep 2019,2019,Sep,24,2019-09-24
1211,1211.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,25 Dec 2019,2019,Dec,25,2019-12-25
1212,1212.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,25 Nov 2019,2019,Nov,25,2019-11-25
1213,1213.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,25 Oct 2019,2019,Oct,25,2019-10-25
1214,1214.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,25 Sep 2019,2019,Sep,25,2019-09-25
1215,1215.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,26 Dec 2019,2019,Dec,26,2019-12-26
1216,1216.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,26 Oct 2019,2019,Oct,26,2019-10-26
1217,1217.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,27 Nov 2019,2019,Nov,27,2019-11-27
1218,1218.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,27 Sep 2019,2019,Sep,27,2019-09-27
1219,1219.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,28 Dec 2019,2019,Dec,28,2019-12-28
1220,1220.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,28 Nov 2019,2019,Nov,28,2019-11-28
1221,1221.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,28 Oct 2019,2019,Oct,28,2019-10-28
1222,1222.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,28 Sep 2019,2019,Sep,28,2019-09-28
1223,1223.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,29 Dec 2019,2019,Dec,29,2019-12-29
1224,1224.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,29 Nov 2019,2019,Nov,29,2019-11-29
1225,1225.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,29 Sep 2019,2019,Sep,29,2019-09-29
1226,1226.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,30 Nov 2019,2019,Nov,30,2019-11-30
1227,1227.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,30 Oct 2019,2019,Oct,30,2019-10-30
1228,1228.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,30 Sep 2019,2019,Sep,30,2019-09-30
1229,1229.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,31 Dec 2019,2019,Dec,31,2019-12-31
1230,1230.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,31 Oct 2019,2019,Oct,31,2019-10-31
1231,1231.0,Sundergarh,Bonai,Sugar,Other,FAQ,2500,2800,2500,28 Nov 2017,2017,Nov,28,2017-11-28
1232,1232.0,Sundergarh,Bonai,Sugar,Other,FAQ,3300,3500,3500,15 Sep 2017,2017,Sep,15,2017-09-15
1233,1233.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3600,3600,07 Jun 2018,2018,Jun,7,2018-06-07
1234,1234.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3600,3600,27 Jun 2018,2018,Jun,27,2018-06-27
1235,1235.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,10 Jun 2018,2018,Jun,10,2018-06-10
1236,1236.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,11 Jun 2018,2018,Jun,11,2018-06-11
1237,1237.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,12 Jun 2018,2018,Jun,12,2018-06-12
1238,1238.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,15 Jun 2018,2018,Jun,15,2018-06-15
1239,1239.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,16 Jun 2018,2018,Jun,16,2018-06-16
1240,1240.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,17 Jun 2018,2018,Jun,17,2018-06-17
1241,1241.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,18 Jun 2018,2018,Jun,18,2018-06-18
1242,1242.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3600,23 Jun 2018,2018,Jun,23,2018-06-23
1243,1243.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3800,13 Jun 2018,2018,Jun,13,2018-06-13
1244,1244.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3800,14 Jun 2018,2018,Jun,14,2018-06-14
1245,1245.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3800,25 Jun 2018,2018,Jun,25,2018-06-25
1246,1246.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,3800,3800,28 Jun 2018,2018,Jun,28,2018-06-28
1247,1247.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,4000,3600,08 Jun 2018,2018,Jun,8,2018-06-08
1248,1248.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,4000,3600,26 Jun 2018,2018,Jun,26,2018-06-26
1249,1249.0,Sundergarh,Bonai,Sugar,Other,FAQ,3600,4000,4000,09 Jun 2018,2018,Jun,9,2018-06-09
1250,1250.0,Sundergarh,Bonai,Sugar,Other,FAQ,3800,4000,4000,04 Aug 2018,2018,Aug,4,2018-08-04
1251,1251.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Apr 2018,2018,Apr,1,2018-04-01
1252,1252.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Mar 2018,2018,Mar,1,2018-03-01
1253,1253.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Sep 2018,2018,Sep,1,2018-09-01
1254,1254.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Apr 2018,2018,Apr,2,2018-04-02
1255,1255.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Mar 2018,2018,Mar,2,2018-03-02
1256,1256.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,03 Aug 2018,2018,Aug,3,2018-08-03
1257,1257.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,03 Mar 2018,2018,Mar,3,2018-03-03
1258,1258.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Mar 2018,2018,Mar,4,2018-03-04
1259,1259.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Apr 2018,2018,Apr,5,2018-04-05
1260,1260.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Aug 2018,2018,Aug,5,2018-08-05
1261,1261.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Mar 2018,2018,Mar,5,2018-03-05
1262,1262.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 May 2018,2018,May,5,2018-05-05
1263,1263.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Apr 2018,2018,Apr,6,2018-04-06
1264,1264.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Aug 2018,2018,Aug,6,2018-08-06
1265,1265.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Feb 2018,2018,Feb,6,2018-02-06
1266,1266.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Mar 2018,2018,Mar,6,2018-03-06
1267,1267.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Apr 2018,2018,Apr,7,2018-04-07
1268,1268.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Aug 2018,2018,Aug,7,2018-08-07
1269,1269.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Feb 2018,2018,Feb,7,2018-02-07
1270,1270.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Mar 2018,2018,Mar,7,2018-03-07
1271,1271.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Apr 2018,2018,Apr,8,2018-04-08
1272,1272.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Aug 2018,2018,Aug,8,2018-08-08
1273,1273.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Feb 2018,2018,Feb,8,2018-02-08
1274,1274.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Mar 2018,2018,Mar,8,2018-03-08
1275,1275.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Aug 2018,2018,Aug,9,2018-08-09
1276,1276.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Feb 2018,2018,Feb,9,2018-02-09
1277,1277.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Mar 2018,2018,Mar,9,2018-03-09
1278,1278.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Apr 2018,2018,Apr,10,2018-04-10
1279,1279.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Feb 2018,2018,Feb,10,2018-02-10
1280,1280.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Mar 2018,2018,Mar,10,2018-03-10
1281,1281.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Aug 2018,2018,Aug,11,2018-08-11
1282,1282.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Feb 2018,2018,Feb,11,2018-02-11
1283,1283.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Mar 2018,2018,Mar,11,2018-03-11
1284,1284.0,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Sep 2017,2017,Sep,11,2017-09-11
