0,1,2,3,4,5,6,7,8,9
1,Bishnupur,Bishenpur,Masur Dal,Masur Dal,FAQ,9500,10000,9750,04 Dec 2024
2,Bishnupur,Bishenpur,Masur Dal,Masur Dal,FAQ,9500,10000,9750,05 Dec 2024
3,Bishnupur,Bishenpur,Masur Dal,Masur Dal,FAQ,9500,10000,9750,06 Dec 2024
4,Imphal West,Imphal,Masur Dal,Masur Dal,FAQ,10000,11000,10500,04 Dec 2024
5,Imphal West,Imphal,Masur Dal,Masur Dal,FAQ,10000,11000,10500,05 Dec 2024
6,Imphal West,Imphal,Masur Dal,Masur Dal,FAQ,10000,11000,10500,06 Dec 2024
7,Kakching,Kakching Market,Masur Dal,Masur Dal,FAQ,10500,11000,10750,04 Dec 2024
8,Kakching,Kakching Market,Masur Dal,Masur Dal,FAQ,10500,11000,10750,05 Dec 2024
9,Kakching,Kakching Market,Masur Dal,Masur Dal,FAQ,10500,11000,10750,06 Dec 2024
10,Imphal East,Lamlong Bazaar,Masur Dal,Masur Dal,FAQ,10000,11000,10500,04 Dec 2024
11,Imphal East,Lamlong Bazaar,Masur Dal,Masur Dal,FAQ,10000,11000,10500,05 Dec 2024
12,Imphal East,Lamlong Bazaar,Masur Dal,Masur Dal,FAQ,10000,11000,10500,06 Dec 2024
13,Thoubal,Thoubal,Masur Dal,Masur Dal,FAQ,9500,10000,9750,04 Dec 2024
14,Thoubal,Thoubal,Masur Dal,Masur Dal,FAQ,9500,10000,9750,05 Dec 2024
15,Thoubal,Thoubal,Masur Dal,Masur Dal,FAQ,9500,10000,9750,06 Dec 2024
