0,1,2,3,4,5,6,7,8,9
1,Sundergarh,Bonai,Sugar,Other,FAQ,4000,0,4000,04 Oct 2019
2,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Nov 2019
3,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Oct 2019
4,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,01 Sep 2019
5,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Dec 2019
6,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Nov 2019
7,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Oct 2019
8,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,02 Sep 2019
9,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,03 Dec 2019
10,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Dec 2019
11,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Nov 2019
12,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,04 Sep 2019
13,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Dec 2019
14,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Nov 2019
15,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Oct 2019
16,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,05 Sep 2019
17,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Dec 2019
18,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Nov 2019
19,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Oct 2019
20,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,06 Sep 2019
21,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Dec 2019
22,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Nov 2019
23,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,07 Sep 2019
24,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Dec 2019
25,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Nov 2019
26,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,08 Oct 2019
27,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Dec 2019
28,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Nov 2019
29,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Oct 2019
30,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,09 Sep 2019
31,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Dec 2019
32,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Nov 2019
33,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Oct 2019
34,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,10 Sep 2019
35,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Dec 2019
36,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Nov 2019
37,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Oct 2019
38,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,11 Sep 2019
39,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,12 Dec 2019
40,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,12 Nov 2019
41,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,12 Sep 2019
42,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,13 Dec 2019
43,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,13 Nov 2019
44,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,13 Sep 2019
45,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,14 Nov 2019
46,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,14 Oct 2019
47,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,14 Sep 2019
48,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,15 Dec 2019
49,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,15 Nov 2019
50,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,15 Oct 2019
51,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Nov 2019
52,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Oct 2019
53,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,16 Sep 2019
54,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Dec 2019
55,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Nov 2019
56,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Oct 2019
57,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,17 Sep 2019
58,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,18 Dec 2019
59,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,18 Oct 2019
60,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,18 Sep 2019
61,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Dec 2019
62,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Oct 2019
63,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,19 Sep 2019
64,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,20 Dec 2019
65,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,20 Oct 2019
66,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Dec 2019
67,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Nov 2019
68,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Oct 2019
69,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,21 Sep 2019
70,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Nov 2019
71,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Oct 2019
72,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,22 Sep 2019
73,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Dec 2019
74,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Nov 2019
75,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Oct 2019
76,Sundergarh,Bonai,Sugar,Other,FAQ,4000,4000,4000,23 Sep 2019
