0,1,2,3,4,5,6,7,8,9
1,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2800,3200,2900,03 Oct 2015
2,Bhojpur,Aarah,Rice,Basmati-370,FAQ,3100,3300,3200,01 Sep 2015
3,Bhojpur,Aarah,Rice,Basmati-370,FAQ,3100,3300,3200,04 Sep 2015
4,Bhojpur,Aarah,Rice,Basmati-370,FAQ,3100,3300,3200,07 Sep 2015
5,Bhojpur,Aarah,Rice,Masuri,FAQ,1800,2000,1900,06 Oct 2015
6,Bhojpur,Aarah,Rice,Masuri,FAQ,1800,2000,1900,16 Oct 2015
7,Bhojpur,Aarah,Rice,Masuri,FAQ,1900,2100,2000,04 Sep 2015
8,Aurangabad,Aurangabad,Rice,Other,FAQ,1450,2500,1950,01 Oct 2015
9,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,17 Sep 2015
10,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,29 Oct 2015
11,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,02 Oct 2015
12,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,07 Nov 2015
13,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,11 Sep 2015
14,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,19 Sep 2015
15,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,22 Nov 2015
16,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,24 Jan 2016
17,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,24 Sep 2015
18,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2200,2500,2400,07 Oct 2015
19,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2200,2500,2400,14 Oct 2015
20,Aurangabad,Aurangabad,Rice,Other,FAQ,1400,2200,1800,09 Dec 2015
21,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,21 Sep 2015
22,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,28 Nov 2015
23,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,30 Nov 2015
24,Aurangabad,Aurangabad,Rice,Other,FAQ,1600,2600,2100,21 Nov 2015
25,Madhepura,Bihariganj,Rice,Other,FAQ,2400,2800,2600,14 Jun 2016
26,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,04 Oct 2015
27,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,06 Nov 2015
28,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,14 Nov 2015
29,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,29 Sep 2015
30,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2800,3000,2900,21 Sep 2015
31,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2800,3000,2900,26 Sep 2015
32,Bhojpur,Aarah,Rice,Masuri,FAQ,1800,2000,1900,13 Oct 2015
33,Bhojpur,Aarah,Rice,Masuri,FAQ,1800,2000,1900,29 Sep 2015
34,Aurangabad,Aurangabad,Rice,Other,FAQ,1400,2200,1800,02 Dec 2015
35,Aurangabad,Aurangabad,Rice,Other,FAQ,1450,2500,1950,12 Sep 2015
36,Aurangabad,Aurangabad,Rice,Other,FAQ,1450,2500,1975,30 Sep 2015
37,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,12 Oct 2015
38,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2500,2000,15 Sep 2015
39,Aurangabad,Aurangabad,Rice,Other,FAQ,1500,2600,2050,02 Nov 2015
40,Aurangabad,Aurangabad,Rice,Other,FAQ,1600,2600,2100,20 Nov 2015
41,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,14 Oct 2015
42,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,20 Jan 2016
43,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2200,2500,2400,16 Oct 2015
44,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2800,3200,2900,06 Oct 2015
45,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2800,3200,3000,30 Sep 2015
46,Aurangabad,Aurangabad,Rice,Other,FAQ,1350,2400,1875,03 Sep 2015
47,Aurangabad,Aurangabad,Rice,Other,FAQ,1400,2200,1800,07 Dec 2015
48,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,07 Dec 2015
49,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,10 Jan 2016
50,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,12 Nov 2015
51,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,12 Sep 2015
52,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,15 Nov 2015
53,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,30 Oct 2015
54,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2200,2500,2300,19 Oct 2015
55,Bhojpur,Aarah,Rice,Basmati-370,FAQ,2800,3200,2900,05 Oct 2015
56,Bhojpur,Aarah,Rice,Masuri,FAQ,1800,2000,1900,03 Oct 2015
57,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,06 Dec 2015
58,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,08 Sep 2015
59,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,09 Nov 2015
60,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,16 Dec 2015
61,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,20 Nov 2015
62,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,21 Sep 2015
63,Chhapra,Chhapra,Rice,Other,FAQ,3000,3100,3050,26 Nov 2015
