0,1,2,3,4,5,6,7,8,9
1,Sirohi,Abu Road,Onion,Other,FAQ,875,925,900,15 May 2020
2,Sirohi,Abu Road,Onion,Other,FAQ,875,925,900,16 May 2020
3,Sirohi,Abu Road,Onion,Other,FAQ,875,925,900,28 Jun 2020
4,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,06 Aug 2020
5,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,08 Aug 2020
6,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,16 Jun 2020
7,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,21 Jul 2020
8,Sirohi,Abu Road,Onion,Other,FAQ,1175,1225,1200,15 Jun 2020
9,Sirohi,Abu Road,Onion,Other,FAQ,1575,1625,1600,12 Apr 2020
10,Sirohi,Abu Road,Onion,Other,FAQ,2275,2325,2300,03 Mar 2020
11,Sirohi,Abu Road,Onion,Other,FAQ,2475,2525,2500,04 Sep 2019
12,Sirohi,Abu Road,Onion,Other,FAQ,2475,2525,2500,17 Feb 2020
13,Sirohi,Abu Road,Onion,Other,FAQ,2975,3025,3000,24 Sep 2019
14,Sirohi,Abu Road,Onion,Other,FAQ,3475,3525,3500,07 Feb 2020
15,Sirohi,Abu Road,Onion,Other,FAQ,3975,4025,4000,05 Feb 2020
16,Sirohi,Abu Road,Onion,Other,FAQ,3975,4025,4000,16 Nov 2019
17,Sirohi,Abu Road,Onion,Other,FAQ,3975,4025,4000,18 Jan 2020
18,Sirohi,Abu Road,Onion,Other,FAQ,3975,4025,4000,23 Jan 2020
19,Sirohi,Abu Road,Onion,Other,FAQ,4775,4825,4800,28 Nov 2019
20,Ajmer,Ajmer(F&V),Onion,Other,FAQ,800,1600,1200,22 Aug 2020
21,Ajmer,Ajmer(F&V),Onion,Other,FAQ,900,1600,1250,09 Aug 2020
22,Ajmer,Ajmer(F&V),Onion,Other,FAQ,900,1600,1300,02 May 2020
23,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1000,1300,1150,21 Jun 2020
24,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1000,2500,1900,25 Feb 2020
25,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1000,3000,2000,05 Sep 2019
26,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1000,3000,2200,02 Sep 2019
27,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1000,3000,2200,04 Sep 2019
28,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1300,1600,1500,17 Apr 2020
29,Ajmer,Ajmer(F&V),Onion,Other,FAQ,1500,3000,2300,15 Sep 2019
30,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2000,2500,2200,07 Feb 2020
31,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2000,4000,3000,27 Oct 2019
32,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2500,4000,3500,16 Nov 2019
33,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2500,4000,3500,25 Sep 2019
34,Ajmer,Ajmer(F&V),Onion,Other,FAQ,3000,4500,3900,18 Nov 2019
35,Ajmer,Ajmer(F&V),Onion,Other,FAQ,5000,7000,6000,02 Jan 2020
36,Alwar,Alwar (F&V),Onion,Other,FAQ,900,1200,1100,08 Jun 2020
37,Alwar,Alwar (F&V),Onion,Other,FAQ,900,1400,1250,01 Jul 2020
38,Alwar,Alwar (F&V),Onion,Other,FAQ,1000,1500,1300,20 Jul 2020
39,Alwar,Alwar (F&V),Onion,Other,FAQ,1000,1800,1400,04 Apr 2020
40,Alwar,Alwar (F&V),Onion,Other,FAQ,1100,1800,1450,03 Apr 2020
41,Alwar,Alwar (F&V),Onion,Other,FAQ,1250,3512,2381,24 Oct 2019
42,Alwar,Alwar (F&V),Onion,Other,FAQ,1300,2500,1400,08 Mar 2020
43,Alwar,Alwar (F&V),Onion,Other,FAQ,2200,3200,2700,22 Feb 2020
44,Alwar,Alwar (F&V),Onion,Other,FAQ,2200,3200,2700,25 Feb 2020
45,Alwar,Alwar (F&V),Onion,Other,FAQ,2200,3400,2800,16 Feb 2020
46,Alwar,Alwar (F&V),Onion,Other,FAQ,2400,4400,3400,23 Jan 2020
47,Balotra,Balotra,Onion,1st Sort,FAQ,1500,1600,1550,04 Apr 2020
48,Bharatpur,Bayana,Onion,Onion,FAQ,1800,1800,1800,19 Nov 2019
49,Bharatpur,Bayana,Onion,Onion,FAQ,2500,2500,2500,04 Sep 2019
50,Bharatpur,Bayana,Onion,Onion,FAQ,2600,2600,2600,06 Sep 2019
51,Bharatpur,Bayana,Onion,Onion,FAQ,2800,2800,2800,15 Sep 2019
52,Beawar,Beawar,Onion,1st Sort,FAQ,1300,1450,1375,16 Jun 2020
53,Beawar,Beawar,Onion,1st Sort,FAQ,2000,2500,2200,29 Mar 2020
54,Beawar,Beawar,Onion,1st Sort,FAQ,2200,3000,2600,28 Mar 2020
55,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,800,1200,1010,26 Jun 2020
56,Sirohi,Abu Road,Onion,Other,FAQ,675,725,700,22 May 2020
57,Sirohi,Abu Road,Onion,Other,FAQ,775,825,800,11 Jul 2020
58,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,05 May 2020
59,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,12 Aug 2020
60,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,24 Aug 2020
61,Sirohi,Abu Road,Onion,Other,FAQ,975,1025,1000,26 Jul 2020
62,Sirohi,Abu Road,Onion,Other,FAQ,1175,1225,1200,21 Aug 2020
63,Sirohi,Abu Road,Onion,Other,FAQ,1975,2025,2000,09 Apr 2020
64,Sirohi,Abu Road,Onion,Other,FAQ,1975,2025,2000,12 Sep 2019
65,Sirohi,Abu Road,Onion,Other,FAQ,1975,2025,2000,13 Sep 2019
66,Sirohi,Abu Road,Onion,Other,FAQ,1975,2025,2000,18 Mar 2020
67,Sirohi,Abu Road,Onion,Other,FAQ,1975,2025,2000,31 Mar 2020
68,Sirohi,Abu Road,Onion,Other,FAQ,2475,2525,2500,29 Mar 2020
69,Sirohi,Abu Road,Onion,Other,FAQ,2975,3025,3000,24 Oct 2019
70,Sirohi,Abu Road,Onion,Other,FAQ,3175,3225,3200,02 Oct 2019
71,Sirohi,Abu Road,Onion,Other,FAQ,3175,3225,3200,25 Oct 2019
72,Sirohi,Abu Road,Onion,Other,FAQ,4475,4525,4500,24 Jan 2020
73,Sirohi,Abu Road,Onion,Other,FAQ,6975,7025,7000,06 Dec 2019
74,Sirohi,Abu Road,Onion,Other,FAQ,7475,7525,7500,12 Dec 2019
75,Ajmer,Ajmer(F&V),Onion,Other,FAQ,700,1200,950,19 Jul 2020
