Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
14,14.0,14.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,9800,9700,09 Nov 2022,2022,Nov,9,2022-11-09
15,15.0,15.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,9800,9700,10 Nov 2022,2022,Nov,10,2022-11-10
16,16.0,16.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,9800,9700,11 Oct 2022,2022,Oct,11,2022-10-11
17,17.0,17.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,9800,9700,12 Oct 2022,2022,Oct,12,2022-10-12
18,18.0,18.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,9800,9700,15 Oct 2022,2022,Oct,15,2022-10-15
19,19.0,19.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,9800,9700,16 Oct 2022,2022,Oct,16,2022-10-16
20,20.0,20.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,10000,9800,06 Nov 2022,2022,Nov,6,2022-11-06
21,21.0,21.0,Patna,Patna City,Dalda,Dalda,FAQ,9600,10000,9800,29 Oct 2022,2022,Oct,29,2022-10-29
22,22.0,22.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9800,05 Nov 2022,2022,Nov,5,2022-11-05
23,23.0,23.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9800,07 Nov 2022,2022,Nov,7,2022-11-07
24,24.0,24.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9800,13 Nov 2022,2022,Nov,13,2022-11-13
25,25.0,25.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9800,17 Oct 2022,2022,Oct,17,2022-10-17
26,26.0,26.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9800,18 Oct 2022,2022,Oct,18,2022-10-18
27,27.0,27.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9800,19 Oct 2022,2022,Oct,19,2022-10-19
28,28.0,28.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,9900,9850,13 Oct 2022,2022,Oct,13,2022-10-13
29,29.0,29.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,10000,9850,11 Nov 2022,2022,Nov,11,2022-11-11
30,30.0,30.0,Patna,Patna City,Dalda,Dalda,FAQ,9700,10000,9850,20 Oct 2022,2022,Oct,20,2022-10-20
31,31.0,31.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,9900,9850,10 Feb 2023,2023,Feb,10,2023-02-10
32,32.0,32.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,9900,9850,15 Feb 2023,2023,Feb,15,2023-02-15
33,33.0,33.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,9900,9850,18 Feb 2023,2023,Feb,18,2023-02-18
34,34.0,34.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,01 Feb 2023,2023,Feb,1,2023-02-01
35,35.0,35.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,01 Mar 2023,2023,Mar,1,2023-03-01
36,36.0,36.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,01 May 2023,2023,May,1,2023-05-01
37,37.0,37.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,02 Feb 2023,2023,Feb,2,2023-02-02
38,38.0,38.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,02 Mar 2023,2023,Mar,2,2023-03-02
39,39.0,39.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,02 May 2023,2023,May,2,2023-05-02
40,40.0,40.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,03 Apr 2023,2023,Apr,3,2023-04-03
41,41.0,41.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,03 Feb 2023,2023,Feb,3,2023-02-03
42,42.0,42.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,04 Apr 2023,2023,Apr,4,2023-04-04
43,43.0,43.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,04 Feb 2023,2023,Feb,4,2023-02-04
44,44.0,44.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,04 Mar 2023,2023,Mar,4,2023-03-04
45,45.0,45.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,05 Apr 2023,2023,Apr,5,2023-04-05
46,46.0,46.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,05 Dec 2022,2022,Dec,5,2022-12-05
47,47.0,47.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,05 May 2023,2023,May,5,2023-05-05
48,48.0,48.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,06 Apr 2023,2023,Apr,6,2023-04-06
49,49.0,49.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,06 Feb 2023,2023,Feb,6,2023-02-06
50,50.0,50.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,06 May 2023,2023,May,6,2023-05-06
51,51.0,51.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,07 Apr 2023,2023,Apr,7,2023-04-07
52,52.0,52.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,07 Feb 2023,2023,Feb,7,2023-02-07
53,53.0,53.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,08 Feb 2023,2023,Feb,8,2023-02-08
54,54.0,54.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,08 May 2023,2023,May,8,2023-05-08
55,55.0,55.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,09 Feb 2023,2023,Feb,9,2023-02-09
56,56.0,56.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,09 Jan 2023,2023,Jan,9,2023-01-09
57,57.0,57.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,10 Apr 2023,2023,Apr,10,2023-04-10
58,58.0,58.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,10 Dec 2022,2022,Dec,10,2022-12-10
59,59.0,59.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,10 Mar 2023,2023,Mar,10,2023-03-10
60,60.0,60.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,10 May 2023,2023,May,10,2023-05-10
61,61.0,61.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,11 Apr 2023,2023,Apr,11,2023-04-11
62,62.0,62.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,11 Mar 2023,2023,Mar,11,2023-03-11
63,63.0,63.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,11 May 2023,2023,May,11,2023-05-11
64,64.0,64.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,12 Apr 2023,2023,Apr,12,2023-04-12
65,65.0,65.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,12 Jan 2023,2023,Jan,12,2023-01-12
66,66.0,66.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,12 May 2023,2023,May,12,2023-05-12
67,67.0,67.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,13 Apr 2023,2023,Apr,13,2023-04-13
68,68.0,68.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,13 Dec 2022,2022,Dec,13,2022-12-13
69,69.0,69.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,13 Feb 2023,2023,Feb,13,2023-02-13
70,70.0,70.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,13 Jan 2023,2023,Jan,13,2023-01-13
71,71.0,71.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,13 Mar 2023,2023,Mar,13,2023-03-13
72,72.0,72.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,14 Apr 2023,2023,Apr,14,2023-04-14
73,73.0,73.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,14 Mar 2023,2023,Mar,14,2023-03-14
74,74.0,74.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,14 Nov 2022,2022,Nov,14,2022-11-14
75,75.0,75.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,15 Apr 2023,2023,Apr,15,2023-04-15
76,76.0,76.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,15 Mar 2023,2023,Mar,15,2023-03-15
77,77.0,77.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,15 Nov 2022,2022,Nov,15,2022-11-15
78,78.0,78.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,16 Feb 2023,2023,Feb,16,2023-02-16
79,79.0,79.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,16 Mar 2023,2023,Mar,16,2023-03-16
80,80.0,80.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,16 May 2023,2023,May,16,2023-05-16
81,81.0,81.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,16 Nov 2022,2022,Nov,16,2022-11-16
82,82.0,82.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,17 Apr 2023,2023,Apr,17,2023-04-17
83,83.0,83.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,17 Feb 2023,2023,Feb,17,2023-02-17
84,84.0,84.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,17 Mar 2023,2023,Mar,17,2023-03-17
85,85.0,85.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,17 May 2023,2023,May,17,2023-05-17
86,86.0,86.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,18 Apr 2023,2023,Apr,18,2023-04-18
87,87.0,87.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,18 Jan 2023,2023,Jan,18,2023-01-18
88,88.0,88.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,18 Mar 2023,2023,Mar,18,2023-03-18
89,89.0,89.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,18 May 2023,2023,May,18,2023-05-18
90,90.0,90.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,18 Nov 2022,2022,Nov,18,2022-11-18
91,91.0,91.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,19 Apr 2023,2023,Apr,19,2023-04-19
92,92.0,92.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,19 Jan 2023,2023,Jan,19,2023-01-19
93,93.0,93.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,19 May 2023,2023,May,19,2023-05-19
94,94.0,94.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,19 Nov 2022,2022,Nov,19,2022-11-19
95,95.0,95.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,20 Feb 2023,2023,Feb,20,2023-02-20
96,96.0,96.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,20 Jan 2023,2023,Jan,20,2023-01-20
97,97.0,97.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,20 May 2023,2023,May,20,2023-05-20
98,98.0,98.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,21 Feb 2023,2023,Feb,21,2023-02-21
99,99.0,99.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,21 Jan 2023,2023,Jan,21,2023-01-21
100,100.0,100.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,21 Nov 2022,2022,Nov,21,2022-11-21
101,101.0,101.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,22 Apr 2023,2023,Apr,22,2023-04-22
102,102.0,102.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,22 Feb 2023,2023,Feb,22,2023-02-22
103,103.0,103.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,22 Nov 2022,2022,Nov,22,2022-11-22
104,104.0,104.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,22 Oct 2022,2022,Oct,22,2022-10-22
105,105.0,105.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,23 Jan 2023,2023,Jan,23,2023-01-23
106,106.0,106.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,23 May 2023,2023,May,23,2023-05-23
107,107.0,107.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,23 Oct 2022,2022,Oct,23,2022-10-23
108,108.0,108.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,24 Apr 2023,2023,Apr,24,2023-04-24
109,109.0,109.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,24 Feb 2023,2023,Feb,24,2023-02-24
110,110.0,110.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,24 Jan 2023,2023,Jan,24,2023-01-24
111,111.0,111.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,24 May 2023,2023,May,24,2023-05-24
112,112.0,112.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,24 Oct 2022,2022,Oct,24,2022-10-24
113,113.0,113.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,25 Feb 2023,2023,Feb,25,2023-02-25
114,114.0,114.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,25 Jan 2023,2023,Jan,25,2023-01-25
115,115.0,115.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,25 Mar 2023,2023,Mar,25,2023-03-25
116,116.0,116.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,25 May 2023,2023,May,25,2023-05-25
117,117.0,117.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,25 Nov 2022,2022,Nov,25,2022-11-25
118,118.0,118.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,26 Apr 2023,2023,Apr,26,2023-04-26
119,119.0,119.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,26 Jan 2023,2023,Jan,26,2023-01-26
120,120.0,120.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,26 May 2023,2023,May,26,2023-05-26
121,121.0,121.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,26 Oct 2022,2022,Oct,26,2022-10-26
122,122.0,122.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,27 Apr 2023,2023,Apr,27,2023-04-27
123,123.0,123.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,27 Feb 2023,2023,Feb,27,2023-02-27
124,124.0,124.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,27 Mar 2023,2023,Mar,27,2023-03-27
125,125.0,125.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,27 May 2023,2023,May,27,2023-05-27
126,126.0,126.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,27 Nov 2022,2022,Nov,27,2022-11-27
127,127.0,127.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,27 Oct 2022,2022,Oct,27,2022-10-27
128,128.0,128.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,28 Apr 2023,2023,Apr,28,2023-04-28
129,129.0,129.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,28 Jan 2023,2023,Jan,28,2023-01-28
130,130.0,130.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,28 Mar 2023,2023,Mar,28,2023-03-28
131,131.0,131.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,28 Nov 2022,2022,Nov,28,2022-11-28
132,132.0,132.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,29 Mar 2023,2023,Mar,29,2023-03-29
133,133.0,133.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,30 Mar 2023,2023,Mar,30,2023-03-30
134,134.0,134.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,30 Nov 2022,2022,Nov,30,2022-11-30
135,135.0,135.0,Patna,Patna City,Dalda,Dalda,FAQ,9800,10000,9900,31 Mar 2023,2023,Mar,31,2023-03-31
136,136.0,136.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,01 Dec 2022,2022,Dec,1,2022-12-01
137,137.0,137.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,02 Jan 2023,2023,Jan,2,2023-01-02
138,138.0,138.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,03 Jan 2023,2023,Jan,3,2023-01-03
139,139.0,139.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,04 Jan 2023,2023,Jan,4,2023-01-04
140,140.0,140.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,05 Jan 2023,2023,Jan,5,2023-01-05
141,141.0,141.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,06 Jan 2023,2023,Jan,6,2023-01-06
142,142.0,142.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,07 Jan 2023,2023,Jan,7,2023-01-07
143,143.0,143.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,11 Jan 2023,2023,Jan,11,2023-01-11
144,144.0,144.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,14 Dec 2022,2022,Dec,14,2022-12-14
145,145.0,145.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,20 Dec 2022,2022,Dec,20,2022-12-20
146,146.0,146.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,21 Dec 2022,2022,Dec,21,2022-12-21
147,147.0,147.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,22 Dec 2022,2022,Dec,22,2022-12-22
148,148.0,148.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,25 Dec 2022,2022,Dec,25,2022-12-25
149,149.0,149.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9950,26 Dec 2022,2022,Dec,26,2022-12-26
150,150.0,150.0,Patna,Patna City,Dalda,Dalda,FAQ,9900,10000,9959,19 Dec 2022,2022,Dec,19,2022-12-19
151,151.0,151.0,Patna,Patna City,Dalda,Dalda,FAQ,9959,10000,9975,30 Dec 2022,2022,Dec,30,2022-12-30
152,152.0,152.0,Patna,Patna City,Dalda,Dalda,FAQ,13200,15500,14700,02 Sep 2022,2022,Sep,2,2022-09-02
153,153.0,153.0,Patna,Patna City,Dalda,Dalda,FAQ,13200,16500,14700,06 Sep 2022,2022,Sep,6,2022-09-06
154,154.0,,Patna,Patna City,Dalda,Dalda,FAQ,13100,16800,14700,01 Aug 2022,2022,Aug,1,2022-08-01
155,155.0,,Patna,Patna City,Dalda,Dalda,FAQ,13100,16800,14700,18 Aug 2022,2022,Aug,18,2022-08-18
156,156.0,,Patna,Patna City,Dalda,Dalda,FAQ,13100,16800,14700,26 Aug 2022,2022,Aug,26,2022-08-26
157,157.0,,Patna,Patna City,Dalda,Dalda,FAQ,14500,16500,15500,04 Apr 2022,2022,Apr,4,2022-04-04
158,158.0,,Patna,Patna City,Dalda,Dalda,FAQ,15000,16800,15500,05 Aug 2022,2022,Aug,5,2022-08-05
159,159.0,,Patna,Patna City,Dalda,Dalda,FAQ,16000,17000,16500,05 Apr 2022,2022,Apr,5,2022-04-05
160,160.0,,Patna,Patna City,Dalda,Dalda,FAQ,16000,17500,16500,23 May 2022,2022,May,23,2022-05-23
161,161.0,,Patna,Patna City,Dalda,Dalda,FAQ,16000,18000,16700,27 Apr 2022,2022,Apr,27,2022-04-27
162,162.0,,Patna,Patna City,Dalda,Dalda,FAQ,16000,18500,17500,25 Apr 2022,2022,Apr,25,2022-04-25
163,163.0,,Patna,Patna City,Dalda,Dalda,FAQ,16500,17500,17000,11 Apr 2022,2022,Apr,11,2022-04-11
164,164.0,,Patna,Patna City,Dalda,Dalda,FAQ,16500,17500,17000,22 Apr 2022,2022,Apr,22,2022-04-22
165,165.0,,Patna,Patna City,Dalda,Dalda,FAQ,16500,18200,17500,13 May 2022,2022,May,13,2022-05-13
166,166.0,,Patna,Patna City,Dalda,Dalda,FAQ,16500,18500,17500,05 May 2022,2022,May,5,2022-05-05
167,,,Patna,Patna City,Dalda,Dalda,FAQ,13100,16800,14700,01 Aug 2022,2022,Aug,1,2022-08-01
168,,,Patna,Patna City,Dalda,Dalda,FAQ,13100,16800,14700,18 Aug 2022,2022,Aug,18,2022-08-18
169,,,Patna,Patna City,Dalda,Dalda,FAQ,13100,16800,14700,26 Aug 2022,2022,Aug,26,2022-08-26
170,,,Patna,Patna City,Dalda,Dalda,FAQ,14500,16500,15500,04 Apr 2022,2022,Apr,4,2022-04-04
171,,,Patna,Patna City,Dalda,Dalda,FAQ,15000,16800,15500,05 Aug 2022,2022,Aug,5,2022-08-05
172,,,Patna,Patna City,Dalda,Dalda,FAQ,16000,17000,16500,05 Apr 2022,2022,Apr,5,2022-04-05
173,,,Patna,Patna City,Dalda,Dalda,FAQ,16000,17500,16500,23 May 2022,2022,May,23,2022-05-23
174,,,Patna,Patna City,Dalda,Dalda,FAQ,16000,18000,16700,27 Apr 2022,2022,Apr,27,2022-04-27
175,,,Patna,Patna City,Dalda,Dalda,FAQ,16000,18500,17500,25 Apr 2022,2022,Apr,25,2022-04-25
176,,,Patna,Patna City,Dalda,Dalda,FAQ,16500,17500,17000,11 Apr 2022,2022,Apr,11,2022-04-11
177,,,Patna,Patna City,Dalda,Dalda,FAQ,16500,17500,17000,22 Apr 2022,2022,Apr,22,2022-04-22
178,,,Patna,Patna City,Dalda,Dalda,FAQ,16500,18200,17500,13 May 2022,2022,May,13,2022-05-13
179,,,Patna,Patna City,Dalda,Dalda,FAQ,16500,18500,17500,05 May 2022,2022,May,5,2022-05-05
