0,1,2,3,4,5,6,7,8,9
1,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4200,4200,02 Oct 2024
2,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4400,4400,18 Jul 2024
3,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4500,4500,28 Oct 2024
4,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4600,4600,22 Jul 2024
5,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4600,4600,22 Oct 2024
6,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,08 Oct 2024
7,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4600,4800,4800,22 Nov 2024
8,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,5000,5000,16 Oct 2024
9,Pudukkottai,Alangudi(Uzhavar Sandhai ),Potato,(Red Nanital),Local,6000,7000,7000,13 Nov 2024
10,Thiruvellore,Ambattur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3500,3500,3500,13 Sep 2024
11,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,6000,6000,16 Sep 2024
12,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4600,5000,5000,23 Oct 2024
13,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,5000,5000,01 Aug 2024
14,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,5500,5500,27 Oct 2024
15,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,6000,6000,06 Sep 2024
16,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,6000,6000,08 Oct 2024
17,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,7000,7000,22 Nov 2024
18,Salem,Ammapet(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,7000,7000,25 Nov 2024
19,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6500,6500,15 Aug 2024
20,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6500,6500,17 Aug 2024
21,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6800,6800,24 Aug 2024
22,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,6000,6000,02 Nov 2024
23,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,6000,6000,08 Oct 2024
24,Madurai,Anaiyur(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,6000,6000,14 Sep 2024
25,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,5000,5000,11 Oct 2024
26,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4200,4200,4200,13 Sep 2024
27,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4500,5000,5000,14 Oct 2024
28,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,5500,5500,02 Nov 2024
29,Theni,Andipatti(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5000,5500,5500,05 Nov 2024
30,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6600,6600,08 Oct 2024
31,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,6600,6600,30 Sep 2024
32,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,7000,7000,11 Oct 2024
33,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,8000,8000,04 Sep 2024
34,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4800,8600,8600,05 Sep 2024
35,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5400,8000,8000,09 Nov 2024
36,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5600,7800,7800,14 Nov 2024
37,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,5600,7800,7800,19 Nov 2024
38,Madurai,Anna nagar(Uzhavar Sandhai ),Potato,(Red Nanital),Local,6000,8000,8000,01 Nov 2024
39,Thiruvannamalai,Arani,Potato,(Red Nanital),Local,4000,4800,4800,14 Jul 2024
40,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3500,4000,4000,04 Aug 2024
41,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,04 Oct 2024
42,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,05 Aug 2024
43,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,06 Nov 2024
44,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,13 Oct 2024
45,Thiruvannamalai,Arani(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4800,4800,17 Oct 2024
46,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,3800,4000,4000,20 Jul 2024
47,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4000,4600,4600,03 Sep 2024
48,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4200,4400,4400,03 Oct 2024
49,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4200,4400,4400,22 Sep 2024
50,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4600,4600,13 Sep 2024
51,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Potato,(Red Nanital),Local,4400,4600,4600,15 Aug 2024
