0,1,2,3,4,5,6,7,8,9
1,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3451,4300,4200,29 Nov 2024
2,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,7100,6300,16 Nov 2024
3,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5350,7351,6701,22 Oct 2024
4,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7150,6800,25 Oct 2024
5,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7172,6901,24 Oct 2024
6,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7200,6775,03 Oct 2024
7,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7200,6775,05 Oct 2024
8,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5700,6900,5700,28 Oct 2024
9,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5700,7270,6750,14 Nov 2024
10,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5701,7251,6900,08 Nov 2024
11,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5701,7281,6700,26 Oct 2024
12,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5800,6800,6551,08 Oct 2024
13,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5800,6970,6710,23 Nov 2024
14,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7000,6751,04 Nov 2024
15,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7400,7000,21 Oct 2024
16,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7571,7500,21 Aug 2024
17,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5900,6850,6540,05 Nov 2024
18,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5900,6971,6650,29 Oct 2024
19,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5902,7220,6880,11 Oct 2024
20,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6551,6100,28 Nov 2024
21,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6951,6601,14 Oct 2024
22,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7001,6800,23 Oct 2024
23,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7050,7000,20 Aug 2024
24,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7102,6500,06 Nov 2024
25,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7200,6800,28 Sep 2024
26,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7501,7100,26 Nov 2024
27,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6180,7425,6651,16 Oct 2024
28,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,6800,6501,25 Nov 2024
29,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,7090,7000,22 Nov 2024
30,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,7400,6800,20 Nov 2024
31,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6201,7100,7001,27 Nov 2024
32,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6201,7275,6900,09 Nov 2024
33,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6251,7350,6700,30 Sep 2024
34,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6290,7200,6901,10 Oct 2024
35,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6300,7300,6900,19 Nov 2024
36,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6301,7250,6901,18 Nov 2024
37,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6350,6880,6800,21 Nov 2024
38,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6400,7200,7051,27 Sep 2024
39,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6400,7400,7300,04 Oct 2024
