0,1,2,3,4,5,6,7,8,9
1,South District,Barpathari,Onion,Red,FAQ,5700,5900,5800,06 Dec 2024
2,Sepahijala,Bishalgarh,Onion,Nasik,FAQ,5800,6000,5900,04 Dec 2024
3,Sepahijala,Bishalgarh,Onion,Nasik,FAQ,5800,6000,5900,05 Dec 2024
4,Sepahijala,Bishalgarh,Onion,Nasik,FAQ,5800,6000,5900,06 Dec 2024
5,Sepahijala,Bishalgarh,Onion,Nasik,FAQ,5800,6000,5900,07 Dec 2024
6,Sepahijala,Bishramganj,Onion,Nasik,FAQ,5800,6000,5900,04 Dec 2024
7,Sepahijala,Bishramganj,Onion,Nasik,FAQ,5800,6000,5900,05 Dec 2024
8,North Tripura,Dasda,Onion,Onion,FAQ,6000,6500,6250,05 Dec 2024
9,North Tripura,Dasda,Onion,Onion,FAQ,6000,6500,6250,06 Dec 2024
10,North Tripura,Dasda,Onion,Onion,FAQ,6000,6500,6250,07 Dec 2024
11,North Tripura,Dasda,Onion,Onion,FAQ,6000,7000,6500,08 Dec 2024
12,North Tripura,Dasda,Onion,Onion,FAQ,6500,7000,6750,04 Dec 2024
13,Dhalai,Gandacharra,Onion,Onion,FAQ,6500,6700,6600,08 Dec 2024
14,Dhalai,Gandacharra,Onion,Onion,FAQ,7500,7700,7600,06 Dec 2024
15,Sepahijala,Jumpuijala,Onion,Other,FAQ,6900,7100,7000,04 Dec 2024
16,Sepahijala,Jumpuijala,Onion,Other,FAQ,6900,7100,7000,05 Dec 2024
17,Sepahijala,Jumpuijala,Onion,Other,FAQ,6900,7100,7000,06 Dec 2024
18,Sepahijala,Jumpuijala,Onion,Other,FAQ,6900,7100,7000,07 Dec 2024
19,Sepahijala,Jumpuijala,Onion,Other,FAQ,6900,7100,7000,08 Dec 2024
20,North Tripura,Kadamtala,Onion,Nasik,FAQ,5200,5300,5250,04 Dec 2024
21,North Tripura,Kadamtala,Onion,Nasik,FAQ,5200,5300,5250,05 Dec 2024
22,North Tripura,Kadamtala,Onion,Nasik,FAQ,5200,5300,5250,06 Dec 2024
23,North Tripura,Kadamtala,Onion,Nasik,FAQ,5200,5300,5250,07 Dec 2024
24,Khowai,Kalyanpur,Onion,Nasik,FAQ,6000,6200,6100,05 Dec 2024
25,North Tripura,Kanchanpur,Onion,Nasik,FAQ,5500,6000,5750,04 Dec 2024
26,North Tripura,Kanchanpur,Onion,Nasik,FAQ,5500,6000,5750,08 Dec 2024
27,Sepahijala,Melaghar,Onion,Red,FAQ,5000,5200,5100,05 Dec 2024
28,Sepahijala,Melaghar,Onion,Red,FAQ,5100,5300,5200,06 Dec 2024
29,Sepahijala,Melaghar,Onion,Red,FAQ,5200,5400,5300,07 Dec 2024
30,Sepahijala,Melaghar,Onion,Red,FAQ,5400,5600,5500,04 Dec 2024
31,Unokoti,Pabiacherra,Onion,Nasik,FAQ,5400,5600,5500,07 Dec 2024
32,Unokoti,Pabiacherra,Onion,Nasik,FAQ,5500,5700,5600,05 Dec 2024
33,Unokoti,Pabiacherra,Onion,Nasik,FAQ,5600,5800,5700,04 Dec 2024
34,Unokoti,Pabiacherra,Onion,Nasik,FAQ,5600,5800,5700,06 Dec 2024
35,North Tripura,Panisagar,Onion,Nasik,FAQ,5200,5300,5250,04 Dec 2024
36,North Tripura,Panisagar,Onion,Nasik,FAQ,5200,5300,5250,05 Dec 2024
37,North Tripura,Panisagar,Onion,Nasik,FAQ,5200,5300,5250,06 Dec 2024
38,North Tripura,Panisagar,Onion,Nasik,FAQ,5200,5300,5250,07 Dec 2024
39,Gomati,Silachhari,Onion,Nasik,FAQ,5500,6000,5800,04 Dec 2024
40,Gomati,Silachhari,Onion,Nasik,FAQ,5600,6000,5800,07 Dec 2024
41,Gomati,Silachhari,Onion,Nasik,FAQ,6000,6500,6300,06 Dec 2024
42,Khowai,Teliamura,Onion,Nasik,FAQ,5400,5600,5500,06 Dec 2024
