0,1,2,3,4,5,6,7,8,9
1,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,8701,9126,9126,28 Oct 2024
2,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,8801,9253,9200,13 Nov 2024
3,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,8901,8901,8901,08 Nov 2024
4,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,8910,8910,8910,24 Oct 2024
5,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,8975,8975,8975,26 Oct 2024
6,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,9200,9200,9200,25 Oct 2024
7,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,9201,9201,9201,29 Oct 2024
8,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,9292,9292,9292,20 Nov 2024
9,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,9295,9295,9295,02 Dec 2024
10,Balodabazar,Bhatapara,Arhar Dal(Tur Dal),Medium,Local,9410,9410,9410,21 Nov 2024
11,Rajnandgaon,Rajnandgaon,Arhar Dal(Tur Dal),Medium,Local,6857,6857,6857,30 Nov 2024
12,Rajnandgaon,Rajnandgaon,Arhar Dal(Tur Dal),Medium,Local,7100,7800,7450,13 Nov 2024
13,Rajnandgaon,Rajnandgaon,Arhar Dal(Tur Dal),Medium,Local,7500,7500,7500,25 Nov 2024
14,Rajnandgaon,Rajnandgaon,Arhar Dal(Tur Dal),Medium,Local,8500,8500,8500,24 Oct 2024
