0,1,2,3,4,5,6,7,8,9
1,Bokaro,Bokaro (Chas),Gur(Jaggery),Other,FAQ,4035,4230,4140,10 Jun 2017
2,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4000,4150,4100,28 Dec 2016
3,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4000,4200,4100,05 Jan 2017
4,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4000,4200,4150,16 Jan 2017
5,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4000,4200,4160,10 Dec 2016
6,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4000,4210,4200,26 Dec 2016
7,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4020,4200,4120,20 Dec 2016
8,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4200,4150,11 Feb 2017
9,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4200,4150,23 Feb 2017
10,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4200,4150,26 Feb 2017
11,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4220,4120,13 Dec 2016
12,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4250,4200,04 Jan 2017
13,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4250,4200,16 Dec 2016
14,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4250,4200,19 Jan 2017
15,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4300,4200,22 Jan 2017
16,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4100,4350,4215,18 Dec 2016
17,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4120,4200,4200,07 Feb 2017
18,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4120,4250,4200,08 Jan 2017
19,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4150,4200,4200,23 Dec 2016
20,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4210,4300,4250,27 Jan 2017
21,Hazaribagh,Hazaribagh,Gur(Jaggery),Anakapalli,FAQ,4250,4300,4300,02 Feb 2017
