0,1,2,3,4,5,6,7,8,9
1,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,06 Aug 2024
2,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,06 Jul 2024
3,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,20 Aug 2024
4,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,26 Jul 2024
5,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,01 Oct 2024
6,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,10 Oct 2024
7,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,14 Nov 2024
8,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,20 Sep 2024
9,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,25 Nov 2024
10,Pune,Baramati,Rice,Other,FAQ,1800,1900,1800,14 Oct 2024
11,Bhandara,Bhandara,Rice,1009 Kar,FAQ,3590,4500,4200,02 Dec 2024
12,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4000,4000,4000,05 Sep 2024
13,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4300,4300,4300,17 Oct 2024
14,Bhandara,Bhandara,Rice,Other,FAQ,3700,3700,3700,04 Oct 2024
15,Bhandara,Bhandara,Rice,Other,FAQ,4800,4800,4800,30 Jul 2024
16,Raigad,Karjat(Raigad),Rice,Other,FAQ,4000,6000,5000,04 Jul 2024
17,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,5800,5000,06 Jul 2024
18,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,6000,5000,06 Aug 2024
19,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,6000,5200,07 Nov 2024
20,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,6100,5100,24 Jul 2024
21,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6000,5200,25 Nov 2024
22,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6100,5200,17 Oct 2024
23,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6200,5300,27 Jul 2024
24,Raigad,Mangaon,Rice,Other,FAQ,1800,4800,3500,28 Aug 2024
25,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,04 Oct 2024
26,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,10 Sep 2024
27,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,14 Aug 2024
28,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,14 Sep 2024
29,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,22 Nov 2024
30,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,24 Aug 2024
31,Raigad,Mangaon,Rice,Other,FAQ,2000,3900,3200,30 Aug 2024
32,Raigad,Mangaon,Rice,Other,FAQ,2800,4800,3500,09 Oct 2024
33,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,03 Jul 2024
34,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,05 Aug 2024
35,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,25 Jul 2024
36,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,06 Sep 2024
37,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,11 Oct 2024
38,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,16 Sep 2024
39,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,19 Nov 2024
40,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,23 Sep 2024
41,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,25 Aug 2024
42,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,25 Oct 2024
43,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,30 Aug 2024
44,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,30 Sep 2024
45,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,31 Oct 2024
46,Nagpur,Nagpur,Rice,Other,FAQ,5600,6000,5900,28 Sep 2024
47,Thane,Palghar,Rice,1009 Kar,FAQ,4500,4500,4500,14 Nov 2024
48,Thane,Palghar,Rice,1009 Kar,FAQ,4575,4575,4575,24 Aug 2024
49,Thane,Palghar,Rice,1009 Kar,FAQ,4851,4851,4851,20 Nov 2024
50,Thane,Palghar,Rice,1009 Kar,FAQ,4950,4950,4950,10 Oct 2024
51,Thane,Palghar,Rice,1009 Kar,FAQ,5051,5051,5051,07 Aug 2024
52,Thane,Palghar,Rice,1009 Kar,FAQ,5410,5410,5410,24 Sep 2024
53,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Jul 2024
54,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,14 Oct 2024
55,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,22 Oct 2024
56,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,27 Sep 2024
57,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,19 Jul 2024
58,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,30 Jul 2024
59,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,02 Sep 2024
60,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,09 Nov 2024
61,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,18 Sep 2024
62,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,22 Sep 2024
63,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,23 Sep 2024
64,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,24 Aug 2024
65,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,24 Oct 2024
66,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,31 Oct 2024
67,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,11 Nov 2024
68,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4000,4400,4250,13 Aug 2024
69,Bhandara,Bhandara,Rice,Other,FAQ,4500,4500,4500,14 Nov 2024
70,Bhandara,Bhandara,Rice,Other,FAQ,4500,5200,5000,19 Jul 2024
71,Thane,Kalyan,Rice,Other,FAQ,6800,8800,7800,21 Aug 2024
72,Raigad,Karjat(Raigad),Rice,Other,FAQ,4000,5800,4800,06 Nov 2024
73,Raigad,Karjat(Raigad),Rice,Other,FAQ,4000,5800,5000,16 Sep 2024
74,Raigad,Karjat(Raigad),Rice,Other,FAQ,4000,5800,5000,17 Aug 2024
75,Raigad,Karjat(Raigad),Rice,Other,FAQ,4000,6000,5000,14 Nov 2024
76,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,5900,5000,19 Aug 2024
77,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,6000,5100,14 Sep 2024
78,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,6000,5100,16 Oct 2024
79,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,6000,5200,24 Aug 2024
80,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6000,5100,19 Nov 2024
81,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6000,5200,26 Aug 2024
82,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6100,5000,21 Oct 2024
83,Raigad,Mangaon,Rice,Other,FAQ,1800,4800,3500,27 Aug 2024
84,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,06 Sep 2024
85,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,07 Nov 2024
86,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,12 Aug 2024
87,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,13 Sep 2024
88,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,18 Sep 2024
89,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,19 Nov 2024
90,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,31 Oct 2024
91,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3800,12 Oct 2024
92,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,06 Aug 2024
93,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,16 Aug 2024
94,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,01 Oct 2024
95,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,02 Sep 2024
96,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,03 Nov 2024
97,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,09 Sep 2024
98,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,11 Nov 2024
99,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,12 Nov 2024
100,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,17 Nov 2024
101,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,24 Aug 2024
102,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,28 Aug 2024
103,Thane,Palghar,Rice,1009 Kar,FAQ,4215,4215,4215,10 Aug 2024
104,Thane,Palghar,Rice,1009 Kar,FAQ,4400,4400,4400,23 Jul 2024
105,Thane,Palghar,Rice,1009 Kar,FAQ,4413,4413,4413,04 Nov 2024
106,Thane,Palghar,Rice,1009 Kar,FAQ,4500,4500,4500,26 Oct 2024
107,Thane,Palghar,Rice,1009 Kar,FAQ,4700,4700,4700,03 Dec 2024
108,Thane,Palghar,Rice,1009 Kar,FAQ,5250,5250,5250,16 Nov 2024
109,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,22 Aug 2024
110,Sangli,Sangli,Rice,Other,FAQ,3500,8900,6200,07 Aug 2024
111,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,08 Nov 2024
112,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,16 Oct 2024
113,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,20 Jul 2024
114,Raigad,Alibagh,Rice,Other,FAQ,1000,1500,1200,23 Jul 2024
115,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,02 Dec 2024
116,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,02 Oct 2024
117,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,04 Oct 2024
118,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,06 Nov 2024
119,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,10 Sep 2024
120,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,22 Oct 2024
121,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,25 Sep 2024
122,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,26 Oct 2024
123,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,27 Sep 2024
124,Pune,Baramati,Rice,Other,FAQ,1700,1700,1700,11 Jul 2024
125,Bhandara,Bhandara,Rice,1009 Kar,FAQ,3800,3800,3800,05 Jul 2024
126,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4000,4000,4000,19 Jul 2024
127,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4000,4000,4000,31 Aug 2024
128,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4300,4300,4300,22 Nov 2024
129,Bhandara,Bhandara,Rice,Other,FAQ,3800,3800,3800,17 Aug 2024
130,Bhandara,Bhandara,Rice,Other,FAQ,5300,5300,5300,02 Jul 2024
131,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,5800,5200,22 Sep 2024
132,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,5800,5000,10 Aug 2024
133,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6000,5100,10 Jul 2024
134,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6000,5200,05 Sep 2024
135,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6100,5000,15 Oct 2024
136,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,6500,5500,11 Nov 2024
137,Raigad,Mangaon,Rice,Other,FAQ,1900,3800,3500,08 Jul 2024
138,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,08 Aug 2024
139,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,09 Aug 2024
140,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,10 Jul 2024
141,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,12 Sep 2024
142,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,25 Nov 2024
143,Raigad,Mangaon,Rice,Other,FAQ,2000,4800,3500,24 Sep 2024
144,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,01 Jul 2024
145,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,11 Jul 2024
146,Raigad,Murud,Rice,Other,FAQ,1000,1500,1200,16 Jul 2024
147,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,03 Sep 2024
148,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,13 Nov 2024
149,Thane,Palghar,Rice,1009 Kar,FAQ,3605,3605,3605,05 Jul 2024
150,Thane,Palghar,Rice,1009 Kar,FAQ,3605,3605,3605,11 Jul 2024
151,Thane,Palghar,Rice,1009 Kar,FAQ,3870,3870,3870,11 Sep 2024
152,Thane,Palghar,Rice,1009 Kar,FAQ,4300,4300,4300,04 Sep 2024
153,Thane,Palghar,Rice,1009 Kar,FAQ,4350,4350,4350,26 Nov 2024
154,Thane,Palghar,Rice,1009 Kar,FAQ,4850,4850,4850,07 Oct 2024
155,Thane,Palghar,Rice,1009 Kar,FAQ,4950,4950,4950,22 Oct 2024
156,Thane,Palghar,Rice,1009 Kar,FAQ,4950,4950,4950,30 Oct 2024
157,Thane,Palghar,Rice,1009 Kar,FAQ,5345,5345,5345,25 Sep 2024
158,Sangli,Sangli,Rice,Other,FAQ,3500,8000,5750,26 Aug 2024
159,Sangli,Sangli,Rice,Other,FAQ,3500,8000,5750,26 Jul 2024
160,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Aug 2024
161,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,10 Oct 2024
162,Dhule,Shirpur,Rice,1009 Kar,FAQ,2365,2365,2365,16 Oct 2024
163,Sholapur,Solapur,Rice,Other,FAQ,3265,6820,4010,30 Aug 2024
164,Sholapur,Solapur,Rice,Other,FAQ,3310,6670,4000,06 Jul 2024
165,Sholapur,Solapur,Rice,Other,FAQ,3320,6705,4020,15 Jul 2024
166,Sholapur,Solapur,Rice,Other,FAQ,3325,6690,4005,11 Jul 2024
167,Sholapur,Solapur,Rice,Other,FAQ,3330,6790,4020,14 Aug 2024
168,Sholapur,Solapur,Rice,Other,FAQ,3350,6750,4020,26 Jul 2024
169,Dhule,Shirpur,Rice,1009 Kar,FAQ,2351,2351,2351,11 Sep 2024
170,Sholapur,Solapur,Rice,Other,FAQ,3240,6840,4025,04 Sep 2024
171,Sholapur,Solapur,Rice,Other,FAQ,3310,6650,3995,02 Jul 2024
172,Sholapur,Solapur,Rice,Other,FAQ,3310,6675,4000,08 Jul 2024
173,Sholapur,Solapur,Rice,Other,FAQ,3335,6940,4020,09 Oct 2024
174,Thane,Ulhasnagar,Rice,Other,FAQ,3000,6000,4500,30 Oct 2024
175,Thane,Ulhasnagar,Rice,Other,FAQ,3500,4500,4000,02 Aug 2024
176,Thane,Ulhasnagar,Rice,Other,FAQ,3500,4500,4000,10 Sep 2024
177,Thane,Ulhasnagar,Rice,Other,FAQ,3500,4500,4000,23 Sep 2024
