0,1,2,3,4,5,6,7,8,9
1,Akola,Akola,Rice,1009 Kar,FAQ,3250,5425,4340,18 Nov 2016
2,Akola,Akola,Rice,1009 Kar,FAQ,4400,5700,5050,16 Jan 2017
3,Akola,Akola,Rice,1009 Kar,FAQ,4500,5600,5050,28 Jan 2017
4,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,03 Mar 2017
5,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,03 May 2017
6,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,05 May 2017
7,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,12 Oct 2016
8,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,14 Dec 2016
9,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,16 Sep 2016
10,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,20 Apr 2017
11,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,20 Mar 2017
12,Raigad,Alibagh,Rice,Other,FAQ,3500,4500,4000,25 Nov 2016
13,Raigad,Alibagh,Rice,Other,FAQ,3500,4600,4100,19 May 2017
14,Raigad,Alibagh,Rice,Other,FAQ,3600,4600,4100,01 Jun 2017
15,Raigad,Alibagh,Rice,Other,FAQ,3600,4600,4100,07 Jun 2017
16,Raigad,Alibagh,Rice,Other,FAQ,3600,4600,4100,12 May 2017
17,Raigad,Alibagh,Rice,Other,FAQ,3600,4600,4100,15 May 2017
18,Raigad,Alibagh,Rice,Other,FAQ,4000,5000,4500,05 Aug 2017
19,Raigad,Alibagh,Rice,Other,FAQ,4000,5000,4500,21 Aug 2017
20,Raigad,Alibagh,Rice,Other,FAQ,4000,5000,4500,31 Aug 2017
21,Bhandara,Bhandara,Rice,Other,FAQ,3500,3510,3500,16 Jun 2017
22,Thane,Bhivandi,Rice,1009 Kar,FAQ,1700,2100,1800,02 Dec 2016
23,Thane,Bhivandi,Rice,1009 Kar,FAQ,1800,2200,1900,05 Dec 2016
24,Thane,Bhivandi,Rice,1009 Kar,FAQ,1950,2400,2250,02 May 2017
25,Thane,Bhivandi,Rice,1009 Kar,FAQ,2000,2500,2200,07 Dec 2016
26,Thane,Bhivandi,Rice,1009 Kar,FAQ,2050,2500,2250,30 Nov 2016
27,Thane,Bhivandi,Rice,1009 Kar,FAQ,2100,2400,2250,07 Apr 2017
28,Thane,Bhivandi,Rice,1009 Kar,FAQ,2100,2400,2250,29 May 2017
29,Thane,Bhivandi,Rice,1009 Kar,FAQ,2100,2600,2250,09 Mar 2017
30,Thane,Bhivandi,Rice,1009 Kar,FAQ,2100,2900,2600,15 Dec 2016
31,Thane,Bhivandi,Rice,1009 Kar,FAQ,2100,3200,2600,06 Jun 2017
