0,1,2,3,4,5,6,7,8,9
1,Tirap,Khonsa,Rice,Common,FAQ,2700,2750,2700,03 Nov 2015
2,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,02 Nov 2015
3,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,04 Nov 2015
4,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,05 Nov 2015
5,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,26 Oct 2015
6,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,28 Oct 2015
7,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,29 Oct 2015
8,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,30 Oct 2015
9,Tirap,Khonsa,Rice,Common,FAQ,2750,2800,2750,31 Oct 2015
10,Tirap,Khonsa,Rice,Common,FAQ,2800,2860,2800,07 Sep 2015
11,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,01 Sep 2015
12,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,02 Sep 2015
13,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,03 Sep 2015
14,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,04 Sep 2015
15,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,08 Sep 2015
16,Tirap,Khonsa,Rice,Common,FAQ,2800,2870,2800,10 Sep 2015
17,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,01 Oct 2015
18,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,03 Oct 2015
19,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,05 Oct 2015
20,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,08 Oct 2015
21,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,09 Oct 2015
22,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,09 Sep 2015
23,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,12 Oct 2015
24,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,13 Oct 2015
25,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,14 Oct 2015
26,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,14 Sep 2015
27,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,15 Oct 2015
28,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,15 Sep 2015
29,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,16 Oct 2015
30,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,16 Sep 2015
31,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,17 Sep 2015
32,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,18 Sep 2015
33,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,23 Sep 2015
34,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,24 Sep 2015
35,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,28 Sep 2015
36,Tirap,Khonsa,Rice,Common,FAQ,2800,2900,2800,29 Sep 2015
37,Tirap,Khonsa,Rice,Common,FAQ,2810,2880,2810,11 Sep 2015
