0,1,2,3,4,5,6,7,8,9
1,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2250,2500,2375,07 Oct 2015
2,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2750,3150,2950,21 Jun 2016
3,Erode,Dharapuram,Gur(Jaggery),Other,FAQ,3300,3400,3300,12 Jul 2016
4,Vellore,Gudiyatham,Gur(Jaggery),Other,FAQ,3900,4100,4050,07 Mar 2016
5,Salem,Salem,Gur(Jaggery),Other,FAQ,2260,2690,2460,16 Jun 2016
6,Salem,Salem,Gur(Jaggery),Other,FAQ,2360,2480,2420,08 Aug 2016
7,Salem,Salem,Gur(Jaggery),Other,FAQ,2450,3100,2775,23 Mar 2016
8,Salem,Salem,Gur(Jaggery),Other,FAQ,2470,2680,2560,11 Jul 2016
9,Salem,Salem,Gur(Jaggery),Other,FAQ,2480,2560,2500,29 Aug 2016
10,Salem,Salem,Gur(Jaggery),Other,FAQ,2480,3170,2825,29 Mar 2016
11,Salem,Salem,Gur(Jaggery),Other,FAQ,2600,3000,2800,12 Sep 2015
12,Salem,Salem,Gur(Jaggery),Other,FAQ,2750,2950,2850,09 Nov 2015
13,Namakkal,Velur,Gur(Jaggery),Other,FAQ,2400,2700,2600,14 Mar 2016
14,Namakkal,Velur,Gur(Jaggery),Other,FAQ,2600,2800,2700,11 Feb 2016
15,Namakkal,Velur,Gur(Jaggery),Other,FAQ,2700,3000,2850,22 Feb 2016
16,Namakkal,Velur,Gur(Jaggery),Other,FAQ,3100,3300,3200,03 Dec 2015
17,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2370,2405,2387,14 Sep 2015
18,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2438,2870,2654,21 Dec 2015
19,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3018,3076,3047,25 Apr 2016
20,Salem,Salem,Gur(Jaggery),Other,FAQ,2200,2700,2400,15 Jun 2016
21,Salem,Salem,Gur(Jaggery),Other,FAQ,2350,2720,2530,31 May 2016
22,Salem,Salem,Gur(Jaggery),Other,FAQ,2370,2480,2400,11 Aug 2016
23,Salem,Salem,Gur(Jaggery),Other,FAQ,2390,2460,2420,16 Aug 2016
24,Salem,Salem,Gur(Jaggery),Other,FAQ,2400,2790,2580,06 Jun 2016
25,Salem,Salem,Gur(Jaggery),Other,FAQ,2460,2620,2520,06 Jul 2016
26,Salem,Salem,Gur(Jaggery),Other,FAQ,2460,3190,2800,10 May 2016
