0,1,2,3,4,5,6,7,8,9
1,Ambala,Ambala Cantt.,Potato,Other,FAQ,1000,1400,1200,04 Dec 2024
2,Ambala,Ambala Cantt.,Potato,Other,FAQ,1000,1400,1200,05 Dec 2024
3,Ambala,Ambala Cantt.,Potato,Other,FAQ,1000,1400,1200,06 Dec 2024
4,Ambala,Ambala Cantt.,Potato,Other,FAQ,1000,1400,1200,07 Dec 2024
5,Ambala,Ambala City(Subji Mandi),Potato,Other,FAQ,1160,1580,1380,05 Dec 2024
6,Ambala,Ambala City(Subji Mandi),Potato,Other,FAQ,1380,2070,1640,04 Dec 2024
7,Kurukshetra,Babain,Potato,Local,FAQ,900,2100,1400,06 Dec 2024
8,Kurukshetra,Babain,Potato,Local,FAQ,1000,1785,1400,07 Dec 2024
9,Kurukshetra,Babain,Potato,Local,FAQ,1000,2300,1700,05 Dec 2024
10,Kurukshetra,Babain,Potato,Local,FAQ,1600,2525,2205,04 Dec 2024
11,Faridabad,Ballabhgarh,Potato,Other,FAQ,1000,1700,1500,05 Dec 2024
12,Faridabad,Ballabhgarh,Potato,Other,FAQ,1500,1800,1600,07 Dec 2024
13,Faridabad,Ballabhgarh,Potato,Other,FAQ,1500,2000,2000,04 Dec 2024
14,Faridabad,Ballabhgarh,Potato,Other,FAQ,1600,2000,1800,06 Dec 2024
15,Ambala,Barara,Potato,Other,FAQ,1900,2200,2200,04 Dec 2024
16,Ambala,Barara,Potato,Other,FAQ,2000,2250,2250,05 Dec 2024
17,Ambala,Barara,Potato,Other,FAQ,2000,2400,2400,06 Dec 2024
18,Ambala,Barara,Potato,Other,FAQ,2000,2400,2400,07 Dec 2024
19,Panchkula,Barwala,Potato,Other,FAQ,1800,2000,1900,04 Dec 2024
20,Panchkula,Barwala,Potato,Other,FAQ,1800,2000,1900,05 Dec 2024
21,Panchkula,Barwala,Potato,Other,FAQ,1800,2000,1900,06 Dec 2024
22,Panchkula,Barwala,Potato,Other,FAQ,1800,2000,1900,07 Dec 2024
23,Hissar,Barwala(Hisar),Potato,Other,FAQ,2000,2500,2400,06 Dec 2024
24,Hissar,Barwala(Hisar),Potato,Other,FAQ,2000,2800,2500,04 Dec 2024
25,Hissar,Barwala(Hisar),Potato,Other,FAQ,2000,2800,2500,07 Dec 2024
26,Hissar,Barwala(Hisar),Potato,Other,FAQ,2000,3000,2500,05 Dec 2024
27,Bhiwani,Ch. Dadri,Potato,Other,FAQ,1800,2000,1900,06 Dec 2024
28,Bhiwani,Ch. Dadri,Potato,Other,FAQ,1800,2200,2000,07 Dec 2024
29,Kaithal,Cheeka,Potato,Other,FAQ,800,2000,1200,06 Dec 2024
30,Kaithal,Cheeka,Potato,Other,FAQ,800,2000,1200,07 Dec 2024
31,Kaithal,Cheeka,Potato,Other,FAQ,800,2000,1200,08 Dec 2024
32,Kaithal,Cheeka,Potato,Other,FAQ,800,2000,1500,05 Dec 2024
33,Kaithal,Cheeka,Potato,Other,FAQ,1800,2000,2000,04 Dec 2024
34,Yamuna Nagar,Chhachrauli,Potato,Potato,FAQ,1200,2400,1200,06 Dec 2024
35,Yamuna Nagar,Chhachrauli,Potato,Potato,FAQ,2400,2500,2400,05 Dec 2024
36,Yamuna Nagar,Chhachrauli,Potato,Potato,FAQ,2400,2700,2400,04 Dec 2024
37,Sirsa,Dabwali,Potato,Other,FAQ,1000,2000,1500,06 Dec 2024
38,Kaithal,Dhand,Potato,Other,FAQ,2000,2200,2150,05 Dec 2024
39,Kaithal,Dhand,Potato,Other,FAQ,2000,2500,2400,06 Dec 2024
40,Kaithal,Dhand,Potato,Other,FAQ,2000,2500,2450,04 Dec 2024
41,Gurgaon,Farukh Nagar,Potato,Other,FAQ,1700,2400,1700,04 Dec 2024
42,Gurgaon,Farukh Nagar,Potato,Other,FAQ,1800,2300,1800,05 Dec 2024
43,Sonipat,Ganaur,Potato,Potato,FAQ,2000,2200,2000,06 Dec 2024
44,Sonipat,Ganaur,Potato,Potato,FAQ,2200,2500,2200,04 Dec 2024
45,Sonipat,Ganaur,Potato,Potato,FAQ,2200,2500,2400,07 Dec 2024
46,Sonipat,Ganaur,Potato,Potato,FAQ,2200,2500,2400,08 Dec 2024
47,Sonipat,Ganaur,Potato,Potato,FAQ,2200,2500,2500,05 Dec 2024
48,Karnal,Gharaunda,Potato,Other,FAQ,2600,2800,2800,05 Dec 2024
49,Karnal,Gharaunda,Potato,Other,FAQ,2600,3000,3000,04 Dec 2024
50,Sonipat,Gohana,Potato,Other,FAQ,1800,2500,2200,04 Dec 2024
51,Sonipat,Gohana,Potato,Other,FAQ,1800,2500,2200,05 Dec 2024
52,Sonipat,Gohana,Potato,Other,FAQ,1800,2500,2200,06 Dec 2024
53,Sonipat,Gohana,Potato,Other,FAQ,1800,2600,2200,07 Dec 2024
54,Gurgaon,Gurgaon,Potato,Other,FAQ,1000,2000,1500,04 Dec 2024
55,Gurgaon,Gurgaon,Potato,Other,FAQ,1000,2000,1500,05 Dec 2024
56,Gurgaon,Gurgaon,Potato,Other,FAQ,1000,2000,1500,06 Dec 2024
57,Gurgaon,Gurgaon,Potato,Other,FAQ,1000,2000,1500,08 Dec 2024
58,Gurgaon,Gurgaon,Potato,Other,FAQ,2000,2800,2400,07 Dec 2024
59,Hissar,Hansi,Potato,Other,FAQ,2000,3500,2500,04 Dec 2024
60,Hissar,Hansi,Potato,Other,FAQ,2000,3500,2500,05 Dec 2024
61,Hissar,Hansi,Potato,Other,FAQ,2000,3500,2500,06 Dec 2024
62,Hissar,Hansi,Potato,Other,FAQ,2000,3500,2500,07 Dec 2024
63,Hissar,Hansi,Potato,Other,FAQ,2000,3500,2500,08 Dec 2024
64,Hissar,Hissar,Potato,Other,FAQ,1500,2800,2100,07 Dec 2024
