0,1,2,3,4,5,6,7,8,9
1,Sehore,Aashta(F&V),Onion,1st Sort,FAQ,1000,3810,2000,04 Dec 2024
2,Sehore,Aashta(F&V),Onion,1st Sort,FAQ,1200,3685,2135,05 Dec 2024
3,Sehore,Aashta(F&V),Onion,1st Sort,FAQ,1510,3850,2311,06 Dec 2024
4,Shajapur,Agar,Onion,Onion,FAQ,1200,4250,4250,06 Dec 2024
5,Dhar,Badnawar,Onion,Onion,FAQ,1650,1650,1650,06 Dec 2024
6,Badwani,Badwani(F&V),Onion,Onion,FAQ,1700,1700,1700,05 Dec 2024
7,Chhindwara,Chindwara(F&V),Onion,1st Sort,FAQ,2600,3500,2800,04 Dec 2024
8,Chhindwara,Chindwara(F&V),Onion,1st Sort,FAQ,2600,3500,2800,05 Dec 2024
9,Hoshangabad,Hoshangabad(F&V),Onion,Onion,FAQ,1190,2620,2000,06 Dec 2024
10,Indore,Indore,Onion,Onion,FAQ,465,5219,3881,07 Dec 2024
11,Indore,Indore,Onion,Onion,FAQ,502,3976,3530,04 Dec 2024
12,Indore,Indore,Onion,Onion,FAQ,507,4294,4294,06 Dec 2024
13,Indore,Indore,Onion,Onion,FAQ,715,3996,3722,05 Dec 2024
14,Indore,Indore,Onion,Other,FAQ,583,3994,3994,04 Dec 2024
15,Indore,Indore,Onion,Other,FAQ,644,3904,3904,07 Dec 2024
16,Indore,Indore,Onion,Other,FAQ,724,4102,4102,06 Dec 2024
17,Indore,Indore,Onion,Other,FAQ,787,4021,3434,05 Dec 2024
18,Indore,Indore,Onion,White,FAQ,3949,3949,3949,07 Dec 2024
19,Ratlam,Jaora,Onion,Onion,FAQ,1000,4100,2700,06 Dec 2024
20,Ratlam,Jaora,Onion,Onion,FAQ,1300,3900,3900,04 Dec 2024
21,Shajapur,Kalapipal,Onion,Onion,FAQ,852,2652,2652,05 Dec 2024
22,Shajapur,Kalapipal(F&V),Onion,Onion,FAQ,500,2565,2325,06 Dec 2024
23,Shajapur,Kalapipal(F&V),Onion,Onion,FAQ,500,2760,1890,08 Dec 2024
24,Shajapur,Kalapipal(F&V),Onion,Onion,FAQ,850,2851,2190,05 Dec 2024
25,Shajapur,Kalapipal(F&V),Onion,Onion,FAQ,2000,2000,2000,07 Dec 2024
26,Khandwa,Khandwa,Onion,Local,FAQ,600,1200,800,06 Dec 2024
27,Khandwa,Khandwa,Onion,Local,FAQ,600,3200,1000,04 Dec 2024
28,Khandwa,Khandwa,Onion,Local,FAQ,600,3200,1200,07 Dec 2024
29,Khandwa,Khandwa,Onion,Local,FAQ,600,3200,1500,05 Dec 2024
30,Khandwa,Khandwa,Onion,Local,FAQ,1000,3500,3500,08 Dec 2024
31,Sagar,Khurai(F&V),Onion,1st Sort,FAQ,2500,3500,3000,04 Dec 2024
32,Sagar,Khurai(F&V),Onion,1st Sort,FAQ,2500,3500,3000,06 Dec 2024
33,Sagar,Khurai(F&V),Onion,1st Sort,FAQ,2500,3800,3200,05 Dec 2024
34,Gwalior,Lashkar,Onion,Onion,FAQ,2000,2000,2000,04 Dec 2024
35,Gwalior,Lashkar,Onion,Onion,FAQ,2000,2000,2000,05 Dec 2024
36,Gwalior,Lashkar,Onion,Onion,FAQ,2000,2000,2000,06 Dec 2024
37,Neemuch,Manasa,Onion,Medium,FAQ,2501,3170,3091,06 Dec 2024
38,Neemuch,Manasa,Onion,Onion,FAQ,200,3970,3200,07 Dec 2024
39,Neemuch,Manasa,Onion,Onion,FAQ,500,3339,2800,06 Dec 2024
40,Neemuch,Manasa,Onion,Onion,FAQ,800,3700,3152,05 Dec 2024
41,Neemuch,Manasa,Onion,Onion,FAQ,800,3820,3000,04 Dec 2024
42,Dhar,Manawar(F&V),Onion,Onion,FAQ,2300,2500,2400,05 Dec 2024
43,Dhar,Manawar(F&V),Onion,Onion,FAQ,2325,2525,2425,04 Dec 2024
44,Dhar,Manawar(F&V),Onion,Onion,FAQ,2514,2714,2614,06 Dec 2024
45,Mandsaur,Mandsaur,Onion,1st Sort,FAQ,2477,3510,3380,06 Dec 2024
46,Mandsaur,Mandsaur,Onion,1st Sort,FAQ,3100,3552,3552,05 Dec 2024
47,Mandsaur,Mandsaur,Onion,Local,FAQ,2815,3600,3353,04 Dec 2024
48,Mandsaur,Mandsaur,Onion,Local,FAQ,3052,3452,3452,05 Dec 2024
49,Mandsaur,Mandsaur,Onion,Local,FAQ,3210,3621,3621,06 Dec 2024
50,Mandsaur,Mandsaur,Onion,Local,FAQ,3500,3500,3500,07 Dec 2024
51,Mandsaur,Mandsaur,Onion,Medium,FAQ,3201,3411,3411,07 Dec 2024
52,Mandsaur,Mandsaur,Onion,Onion,FAQ,500,3901,3100,06 Dec 2024
53,Mandsaur,Mandsaur,Onion,Onion,FAQ,500,4002,3100,04 Dec 2024
54,Mandsaur,Mandsaur,Onion,Onion,FAQ,700,23600,3000,05 Dec 2024
55,Mandsaur,Mandsaur,Onion,Onion,FAQ,1000,4410,3252,07 Dec 2024
56,Indore,Mhow(F&V),Onion,Onion,FAQ,900,1200,1042,05 Dec 2024
57,Indore,Mhow(F&V),Onion,Onion,FAQ,1100,1100,1100,06 Dec 2024
58,Indore,Mhow(F&V),Onion,Onion,FAQ,1500,1500,1500,04 Dec 2024
59,Morena,Morena,Onion,Onion,FAQ,1500,2500,2500,07 Dec 2024
60,Morena,Morena,Onion,Onion,FAQ,1800,1800,1800,05 Dec 2024
61,Morena,Morena,Onion,Onion,FAQ,2000,2000,2000,04 Dec 2024
62,Rajgarh,Narsinghgarh,Onion,Onion,FAQ,200,3610,3610,07 Dec 2024
63,Rajgarh,Narsinghgarh,Onion,Onion,FAQ,600,3480,3400,06 Dec 2024
64,Rajgarh,Narsinghgarh,Onion,Onion,FAQ,600,3520,3520,05 Dec 2024
65,Neemuch,Neemuch,Onion,Medium,FAQ,702,3500,3500,07 Dec 2024
66,Neemuch,Neemuch,Onion,Medium,FAQ,1500,3548,2700,06 Dec 2024
67,Neemuch,Neemuch,Onion,Medium,FAQ,2600,3640,3640,05 Dec 2024
68,Neemuch,Neemuch,Onion,Onion,FAQ,400,3981,3500,05 Dec 2024
69,Neemuch,Neemuch,Onion,Onion,FAQ,600,4220,2900,06 Dec 2024
70,Neemuch,Neemuch,Onion,Onion,FAQ,801,3750,2901,07 Dec 2024
71,Neemuch,Neemuch,Onion,Red,FAQ,601,3470,3470,05 Dec 2024
72,Jhabua,Petlawad(F&V),Onion,Hybrid,FAQ,1200,2000,1638,04 Dec 2024
73,Jhabua,Petlawad(F&V),Onion,Hybrid,FAQ,1200,2000,1642,05 Dec 2024
74,Jhabua,Petlawad(F&V),Onion,Hybrid,FAQ,1200,2000,1691,06 Dec 2024
75,Ratlam,Ratlam,Onion,Bellary,FAQ,1150,1150,1150,05 Dec 2024
76,Ratlam,Ratlam,Onion,Nasik,FAQ,1875,3435,3200,07 Dec 2024
77,Ratlam,Ratlam,Onion,Onion,FAQ,300,16700,3200,05 Dec 2024
78,Ratlam,Ratlam,Onion,Onion,FAQ,437,4300,3101,06 Dec 2024
79,Ratlam,Ratlam,Onion,Onion,FAQ,600,4242,3300,07 Dec 2024
80,Ratlam,Ratlam,Onion,Onion,FAQ,800,5050,3400,04 Dec 2024
81,Ratlam,Ratlam,Onion,Other,FAQ,3151,3151,3151,04 Dec 2024
82,Rewa,Rewa(F&V),Onion,1st Sort,FAQ,2200,2300,2300,06 Dec 2024
83,Morena,Sabalgarh(F&V),Onion,Onion,FAQ,900,1000,950,04 Dec 2024
84,Ratlam,Sailana,Onion,Local,FAQ,3005,3005,3005,06 Dec 2024
85,Ratlam,Sailana,Onion,Medium,FAQ,1000,4400,3500,04 Dec 2024
86,Ratlam,Sailana,Onion,Medium,FAQ,1000,20601,2200,06 Dec 2024
87,Ratlam,Sailana,Onion,Medium,FAQ,1601,3652,2950,05 Dec 2024
88,Ratlam,Sailana,Onion,Medium,FAQ,2451,3600,3400,07 Dec 2024
89,Ratlam,Sailana(F&V),Onion,Local,FAQ,941,4690,2815,04 Dec 2024
90,Ratlam,Sailana(F&V),Onion,Local,FAQ,1000,4690,4000,05 Dec 2024
91,Ratlam,Sailana(F&V),Onion,Local,FAQ,1401,4200,2800,06 Dec 2024
92,Khandwa,Sanawad(F&V),Onion,Onion,FAQ,2500,3500,3000,06 Dec 2024
93,Khandwa,Sanawad(F&V),Onion,Onion,FAQ,2500,3500,3000,07 Dec 2024
94,Khandwa,Sanawad(F&V),Onion,Onion,FAQ,2800,4000,3200,04 Dec 2024
95,Khandwa,Sanawad(F&V),Onion,Onion,FAQ,3200,4000,3500,05 Dec 2024
96,Rajgarh,Sarangpur,Onion,Local,FAQ,1500,1500,1500,04 Dec 2024
97,Sehore,Sehore,Onion,Onion,FAQ,1700,3630,3630,04 Dec 2024
98,Sehore,Sehore,Onion,Onion,FAQ,1800,3781,3781,05 Dec 2024
99,Shajapur,Shajapur,Onion,Medium,FAQ,361,4351,3640,04 Dec 2024
100,Shajapur,Shajapur,Onion,Medium,FAQ,366,3700,3497,07 Dec 2024
101,Shajapur,Shajapur,Onion,Medium,FAQ,450,4201,3626,05 Dec 2024
102,Shajapur,Shajapur,Onion,Medium,FAQ,492,3843,3426,06 Dec 2024
103,Shajapur,Shajapur,Onion,Onion,FAQ,1500,2000,2000,05 Dec 2024
104,Shajapur,Shajapur,Onion,Onion,FAQ,3773,3773,3773,04 Dec 2024
105,Mandsaur,Shamgarh,Onion,Onion,FAQ,300,3612,3200,05 Dec 2024
106,Mandsaur,Shamgarh,Onion,Onion,FAQ,1200,3741,2800,06 Dec 2024
107,Mandsaur,Shamgarh,Onion,Onion,FAQ,1270,3671,3196,04 Dec 2024
108,Mandsaur,Shamgarh,Onion,Onion,FAQ,1352,3670,3300,07 Dec 2024
109,Mandsaur,Shamgarh,Onion,Onion-Organic,FAQ,3050,3700,3700,06 Dec 2024
110,Mandsaur,Shamgarh,Onion,Onion-Organic,FAQ,3080,3621,3621,04 Dec 2024
111,Mandsaur,Shamgarh,Onion,Onion-Organic,FAQ,3126,3677,3677,05 Dec 2024
112,Shajapur,Shujalpur,Onion,Red,FAQ,630,3766,1000,05 Dec 2024
113,Shajapur,Shujalpur,Onion,Red,FAQ,1201,3880,3880,07 Dec 2024
114,Shajapur,Shujalpur,Onion,Red,FAQ,1540,3952,3952,06 Dec 2024
115,Shajapur,Shujalpur(F&V),Onion,Onion,FAQ,1000,3801,3000,05 Dec 2024
116,Shajapur,Shujalpur(F&V),Onion,Onion,FAQ,1000,4000,3000,06 Dec 2024
117,Mandsaur,Sitamau(F&V),Onion,1st Sort,FAQ,1250,2550,1800,06 Dec 2024
118,Mandsaur,Sitamau(F&V),Onion,1st Sort,FAQ,1500,2630,2400,04 Dec 2024
119,Mandsaur,Sitmau,Onion,Onion,FAQ,760,3500,3110,04 Dec 2024
120,Mandsaur,Sitmau,Onion,Onion,FAQ,810,3410,3000,05 Dec 2024
121,Mandsaur,Sitmau,Onion,Onion,FAQ,880,3210,2600,06 Dec 2024
122,Mandsaur,Sitmau,Onion,Onion,FAQ,1400,3220,2800,07 Dec 2024
123,Mandsaur,Sitmau,Onion,Onion-Organic,FAQ,2900,3440,3200,06 Dec 2024
124,Mandsaur,Sitmau,Onion,Onion-Organic,FAQ,3000,3400,3100,05 Dec 2024
125,Mandsaur,Sitmau,Onion,Onion-Organic,FAQ,3290,3481,3400,04 Dec 2024
126,Shajapur,Soyatkalan,Onion,Onion,FAQ,655,3415,3415,05 Dec 2024
127,Harda,Timarni(F&V),Onion,Local,FAQ,1000,1000,1000,06 Dec 2024
128,Ujjain,Ujjain,Onion,Onion,FAQ,767,3950,3950,07 Dec 2024
129,Ujjain,Ujjain,Onion,Onion,FAQ,1000,3960,3960,05 Dec 2024
130,Ujjain,Ujjain,Onion,Onion,FAQ,2756,3851,3851,06 Dec 2024
131,Ujjain,Ujjain,Onion,White,FAQ,3800,3800,3800,05 Dec 2024
