,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
0,0.0,Nawada,Nawada,Tea,Assam C.T.C. Leaf,FAQ,26000,27050,27000,12 Oct 2022,2022,Oct,12,2022-10-12
1,,Nawada,Nawada,Tea,Assam C.T.C. Leaf,FAQ,26000,27050,27000,12 Oct 2022,2022,Oct,12,2022-10-12 00:00:00
