0,1,2,3,4,5,6,7,8,9
1,Shajapur,Akodiya,Mustard Oil,Other,FAQ,2900,3071,3050,10 Apr 2017
2,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3000,3620,3600,22 Apr 2017
3,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3000,3651,3600,28 Apr 2017
4,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3100,3801,3800,18 Apr 2017
5,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3200,3766,3700,24 Apr 2017
6,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3200,3802,3800,21 Apr 2017
7,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3500,4000,3850,08 Apr 2017
8,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3500,4000,3900,20 Apr 2017
9,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3500,4101,3980,06 Apr 2017
10,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3800,4100,4000,13 Apr 2017
11,Shajapur,Akodiya,Mustard Oil,Other,FAQ,3800,4100,4001,15 Apr 2017
