0,1,2,3,4,5,6,7,8,9
1,Banka,Amarpur,Onion,1st Sort,FAQ,1800,2600,2200,22 Oct 2022
2,Banka,Amarpur,Onion,1st Sort,FAQ,2000,3000,2500,02 Nov 2022
3,Banka,Amarpur,Onion,1st Sort,FAQ,2500,3500,3000,07 Nov 2022
4,Aurangabad,Amba,Onion,1st Sort,FAQ,1200,1400,1300,11 Mar 2023
5,Aurangabad,Amba,Onion,1st Sort,FAQ,2000,2000,2000,27 Nov 2022
6,Aurangabad,Amba,Onion,Nasik,FAQ,1000,1200,1100,07 Jun 2023
7,Aurangabad,Amba,Onion,Nasik,FAQ,1000,1200,1100,08 Jun 2023
8,Aurangabad,Amba,Onion,Nasik,FAQ,2000,2000,2000,13 Dec 2022
9,Aurangabad,Amba,Onion,Nasik,FAQ,2000,2000,2000,30 Nov 2022
10,Araria,Arreria,Onion,1st Sort,FAQ,1200,1500,1400,11 Feb 2023
11,Araria,Arreria,Onion,1st Sort,FAQ,1300,1600,1500,05 Sep 2022
12,Araria,Arreria,Onion,1st Sort,FAQ,1400,1600,1500,19 Sep 2022
13,Araria,Arreria,Onion,1st Sort,FAQ,1500,1600,1550,25 Nov 2022
14,Araria,Arreria,Onion,1st Sort,FAQ,1500,1800,1700,09 Dec 2022
15,Araria,Arreria,Onion,1st Sort,FAQ,1600,1800,1700,03 Jan 2023
16,Araria,Arreria,Onion,1st Sort,FAQ,1600,1800,1700,22 Dec 2022
17,Araria,Arreria,Onion,1st Sort,FAQ,1600,2000,1800,26 Dec 2022
18,Arwal,Arwal,Onion,Nasik,FAQ,1100,1300,1200,24 Feb 2023
19,Arwal,Arwal,Onion,Nasik,FAQ,1200,1400,1300,13 Jan 2023
20,Arwal,Arwal,Onion,Nasik,FAQ,1600,1800,1700,09 Dec 2022
21,Aurangabad,Aurangabad,Onion,Other,FAQ,1250,1500,1350,03 Oct 2022
22,Aurangabad,Aurangabad,Onion,Other,FAQ,1500,1600,1550,02 Apr 2023
23,Aurangabad,Aurangabad,Onion,Other,FAQ,1800,1850,1850,22 Feb 2023
24,Aurangabad,Aurangabad,Onion,Other,FAQ,1800,2200,2000,10 Oct 2022
25,Aurangabad,Aurangabad,Onion,Other,FAQ,2000,2100,2050,15 Feb 2023
26,Aurangabad,Aurangabad,Onion,Other,FAQ,2000,2600,2300,13 Nov 2022
27,Aurangabad,Aurangabad,Onion,Other,FAQ,2300,2900,2600,11 Nov 2022
28,Aurangabad,Aurangabad,Onion,Other,FAQ,2400,3000,2800,14 Nov 2022
29,Aurangabad,Aurangabad,Onion,Other,FAQ,2500,3000,2700,05 Nov 2022
30,Aurangabad,Aurangabad,Onion,Other,FAQ,2800,3200,3000,06 Nov 2022
31,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,1500,1700,1600,25 Dec 2022
32,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,1600,1800,1700,09 Oct 2022
33,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,1700,1800,1750,05 Oct 2022
34,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,1700,1900,1800,07 Oct 2022
35,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,1700,1900,1800,12 Nov 2022
36,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,2000,2200,2100,07 Jan 2023
37,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,2000,2200,2100,07 Nov 2022
38,Kishanganj,Bahadurganj,Onion,1st Sort,FAQ,2400,2600,2500,07 Dec 2022
39,Darbhanga,Bahadurpur (Ekmi Ghat),Onion,Medium,FAQ,2300,2500,2400,01 Sep 2023
40,Begusarai,Balliah,Onion,1st Sort,FAQ,1100,1150,1125,24 Feb 2023
41,Begusarai,Balliah,Onion,1st Sort,FAQ,1100,1300,1200,18 Feb 2023
