0,1,2,3,4,5,6,7,8,9
1,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2451,2780,2615,18 Oct 2024
2,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200,4200,4200,19 Oct 2024
3,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5961,5961,5961,23 Oct 2024
4,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6200,6700,6450,08 Oct 2024
5,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6350,6600,6475,16 Oct 2024
6,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6351,6800,6575,14 Oct 2024
7,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6700,6700,6700,04 Oct 2024
8,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6700,8100,7400,20 Sep 2024
9,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6902,7050,6976,27 Sep 2024
10,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7000,7000,15 Oct 2024
11,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7100,7300,7200,21 Sep 2024
12,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7100,7450,7320,24 Sep 2024
13,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7176,7350,7263,23 Sep 2024
14,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7200,7200,7200,30 Sep 2024
15,Rajnandgaon,Rajnandgaon,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7401,7401,7401,25 Sep 2024
