0,1,2,3,4,5,6,7,8,9
1,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,01 Sep 2023
2,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,04 Sep 2023
3,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,05 Sep 2023
4,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,06 Sep 2023
5,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,08 Sep 2023
6,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,09 Sep 2023
7,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,11 Sep 2023
8,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,12 Sep 2023
9,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,13 Sep 2023
10,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,14 Sep 2023
11,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,15 Sep 2023
12,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6000,7000,6500,16 Sep 2023
13,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,01 Feb 2024
14,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,02 Feb 2024
15,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,02 Jan 2024
16,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,03 Feb 2024
17,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,03 Jan 2024
18,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,04 Jan 2024
19,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,05 Feb 2024
20,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,05 Jan 2024
21,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,06 Feb 2024
22,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,06 Jan 2024
23,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,08 Feb 2024
24,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,08 Jan 2024
25,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,09 Jan 2024
26,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,10 Jan 2024
27,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,11 Jan 2024
28,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,12 Jan 2024
29,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,13 Jan 2024
30,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,15 Jan 2024
31,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,16 Jan 2024
32,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,18 Jan 2024
33,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,19 Jan 2024
34,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,23 Jan 2024
35,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,24 Jan 2024
36,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,29 Jan 2024
37,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,30 Jan 2024
38,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7400,31 Jan 2024
39,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7500,07 Feb 2024
40,Mumbai,Mumbai,Bengal Gram Dal (Chana Dal),Other,FAQ,6500,7800,7500,17 Jan 2024
