0,1,2,3,4,5,6,7,8,9
1,South West Garo Hills,Garobadha,Rice,Other,FAQ,2200,2400,2300,28 Aug 2018
2,South West Garo Hills,Garobadha,Rice,Other,FAQ,2200,2500,2350,14 Aug 2018
3,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,05 Dec 2017
4,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,06 Mar 2018
5,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,09 Jan 2018
6,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,16 Jan 2018
7,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,19 Dec 2017
8,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,23 Jan 2018
9,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,28 Nov 2017
10,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2350,26 Feb 2018
11,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,05 Jun 2018
12,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,05 Sep 2017
13,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,07 Aug 2018
14,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,12 Dec 2017
15,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,12 Sep 2017
16,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,13 Feb 2018
17,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,13 Mar 2018
18,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,14 Nov 2017
19,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,17 Apr 2018
20,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,17 Oct 2017
21,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,20 Feb 2018
22,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,21 Aug 2018
23,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,21 Feb 2018
24,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,21 Nov 2017
25,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,22 May 2018
26,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,24 Apr 2018
27,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,24 Oct 2017
28,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,30 Jan 2018
29,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2450,07 Nov 2017
30,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2450,31 Oct 2017
31,South West Garo Hills,Garobadha,Rice,Other,FAQ,2400,2500,2450,03 Oct 2017
32,South West Garo Hills,Garobadha,Rice,Other,FAQ,2400,2500,2450,10 Oct 2017
33,South West Garo Hills,Garobadha,Rice,Other,FAQ,2400,2500,2450,19 Sep 2017
