Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
0,0.0,0.0,Cachar,Cachar,Tomato,Tomato,FAQ,1800,2000,1900,17 Mar 2022,2022,Mar,17,2022-03-17
1,1.0,1.0,Cachar,Cachar,Tomato,Tomato,FAQ,2200,2600,2500,11 Apr 2022,2022,Apr,11,2022-04-11
2,2.0,2.0,Cachar,Cachar,Tomato,Tomato,FAQ,3000,3400,3200,30 Apr 2022,2022,Apr,30,2022-04-30
3,3.0,3.0,Dhubri,Gauripur,Tomato,Local,FAQ,1200,1300,1200,01 Feb 2022,2022,Feb,1,2022-02-01
4,4.0,4.0,Dhubri,Gauripur,Tomato,Tomato,FAQ,1500,1600,1500,09 Feb 2022,2022,Feb,9,2022-02-09
5,5.0,5.0,Dhubri,Gauripur,Tomato,Tomato,FAQ,1800,2000,1900,07 Feb 2022,2022,Feb,7,2022-02-07
6,6.0,6.0,Goalpara,Goalpara,Tomato,Tomato,FAQ,2000,2200,2000,08 Apr 2022,2022,Apr,8,2022-04-08
7,7.0,7.0,Goalpara,Goalpara,Tomato,Tomato,FAQ,2000,3000,2500,12 Apr 2022,2022,Apr,12,2022-04-12
8,8.0,8.0,Goalpara,Goalpara,Tomato,Tomato,FAQ,2000,3000,2500,21 May 2022,2022,May,21,2022-05-21
9,9.0,9.0,Goalpara,Goalpara,Tomato,Tomato,FAQ,2000,3000,2500,27 May 2022,2022,May,27,2022-05-27
10,10.0,10.0,Goalpara,Goalpara,Tomato,Tomato,FAQ,2000,3000,2500,30 Apr 2022,2022,Apr,30,2022-04-30
11,11.0,11.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2400,2600,2500,12 Apr 2022,2022,Apr,12,2022-04-12
12,12.0,12.0,Hailakandi,Hailakandi,Tomato,Tomato,FAQ,1500,1700,1600,12 Apr 2022,2022,Apr,12,2022-04-12
13,13.0,13.0,Hailakandi,Hailakandi,Tomato,Tomato,FAQ,1800,2000,1900,02 Apr 2022,2022,Apr,2,2022-04-02
14,14.0,14.0,Hailakandi,Hailakandi,Tomato,Tomato,FAQ,1800,2000,1900,30 Mar 2022,2022,Mar,30,2022-03-30
15,15.0,15.0,Hailakandi,Hailakandi,Tomato,Tomato,FAQ,2000,2200,2100,08 Apr 2022,2022,Apr,8,2022-04-08
16,16.0,16.0,Hailakandi,Hailakandi,Tomato,Tomato,FAQ,2000,2500,2250,07 Apr 2022,2022,Apr,7,2022-04-07
17,17.0,17.0,Barpeta,Howly,Tomato,Local,FAQ,800,1400,1100,07 Feb 2022,2022,Feb,7,2022-02-07
18,18.0,18.0,Barpeta,Howly,Tomato,Local,FAQ,800,1500,1200,12 Feb 2022,2022,Feb,12,2022-02-12
19,19.0,19.0,Barpeta,Howly,Tomato,Local,FAQ,800,1600,1200,27 Feb 2022,2022,Feb,27,2022-02-27
20,20.0,20.0,Barpeta,Howly,Tomato,Local,FAQ,900,1500,1200,14 Feb 2022,2022,Feb,14,2022-02-14
21,21.0,21.0,Barpeta,Howly,Tomato,Local,FAQ,900,1500,1200,22 Feb 2022,2022,Feb,22,2022-02-22
22,22.0,22.0,Barpeta,Howly,Tomato,Local,FAQ,900,1800,1400,18 Feb 2022,2022,Feb,18,2022-02-18
23,23.0,23.0,Barpeta,Howly,Tomato,Local,FAQ,1400,2000,1600,16 Feb 2022,2022,Feb,16,2022-02-16
24,24.0,24.0,Barpeta,Howly,Tomato,Tomato,FAQ,600,800,700,28 Jan 2022,2022,Jan,28,2022-01-28
25,25.0,25.0,Barpeta,Howly,Tomato,Tomato,FAQ,600,900,700,05 Feb 2022,2022,Feb,5,2022-02-05
26,26.0,26.0,Barpeta,Howly,Tomato,Tomato,FAQ,600,900,800,03 Feb 2022,2022,Feb,3,2022-02-03
27,27.0,27.0,Barpeta,Howly,Tomato,Tomato,FAQ,700,1000,900,01 Mar 2022,2022,Mar,1,2022-03-01
28,28.0,28.0,Barpeta,Howly,Tomato,Tomato,FAQ,800,1200,1000,24 Mar 2022,2022,Mar,24,2022-03-24
29,29.0,29.0,Barpeta,Howly,Tomato,Tomato,FAQ,800,1400,1100,28 Mar 2022,2022,Mar,28,2022-03-28
30,30.0,30.0,Barpeta,Howly,Tomato,Tomato,FAQ,800,1600,1200,11 Feb 2022,2022,Feb,11,2022-02-11
31,31.0,31.0,Barpeta,Howly,Tomato,Tomato,FAQ,800,1600,1200,28 Feb 2022,2022,Feb,28,2022-02-28
32,32.0,32.0,Barpeta,Howly,Tomato,Tomato,FAQ,900,1300,1100,04 Feb 2022,2022,Feb,4,2022-02-04
33,33.0,33.0,Barpeta,Howly,Tomato,Tomato,FAQ,900,1600,1000,09 Feb 2022,2022,Feb,9,2022-02-09
34,34.0,34.0,Barpeta,Howly,Tomato,Tomato,FAQ,900,1600,1200,10 Feb 2022,2022,Feb,10,2022-02-10
35,35.0,35.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1300,1200,08 Mar 2022,2022,Mar,8,2022-03-08
36,36.0,36.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1400,1200,15 Mar 2022,2022,Mar,15,2022-03-15
37,37.0,37.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1500,1200,18 Apr 2022,2022,Apr,18,2022-04-18
38,38.0,38.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1600,1400,11 Mar 2022,2022,Mar,11,2022-03-11
39,39.0,39.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1700,1400,04 May 2022,2022,May,4,2022-05-04
40,40.0,40.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1700,1400,12 Apr 2022,2022,Apr,12,2022-04-12
41,41.0,41.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1800,1400,05 Apr 2022,2022,Apr,5,2022-04-05
42,42.0,42.0,Barpeta,Howly,Tomato,Tomato,FAQ,1000,1900,1500,11 Apr 2022,2022,Apr,11,2022-04-11
43,43.0,43.0,Barpeta,Howly,Tomato,Tomato,FAQ,1100,1500,1300,07 Apr 2022,2022,Apr,7,2022-04-07
44,44.0,44.0,Barpeta,Howly,Tomato,Tomato,FAQ,1200,1600,1400,30 Apr 2022,2022,Apr,30,2022-04-30
45,45.0,45.0,Barpeta,Howly,Tomato,Tomato,FAQ,1200,1800,1400,02 May 2022,2022,May,2,2022-05-02
46,46.0,46.0,Barpeta,Howly,Tomato,Tomato,FAQ,1200,1800,1400,19 Apr 2022,2022,Apr,19,2022-04-19
47,47.0,47.0,Barpeta,Howly,Tomato,Tomato,FAQ,1500,1600,1500,16 Mar 2022,2022,Mar,16,2022-03-16
48,48.0,48.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,1700,2000,1850,29 Apr 2022,2022,Apr,29,2022-04-29
49,49.0,49.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,1800,2000,1900,02 Apr 2022,2022,Apr,2,2022-04-02
50,50.0,50.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,2000,2200,2100,26 Apr 2022,2022,Apr,26,2022-04-26
51,51.0,51.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,2000,2500,2250,05 Apr 2022,2022,Apr,5,2022-04-05
52,52.0,52.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,2300,2500,2400,11 Apr 2022,2022,Apr,11,2022-04-11
53,53.0,53.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,2400,2800,2600,06 Apr 2022,2022,Apr,6,2022-04-06
54,54.0,54.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,2500,3000,2700,28 Apr 2022,2022,Apr,28,2022-04-28
55,55.0,55.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,2800,3000,2900,05 Jan 2022,2022,Jan,5,2022-01-05
56,56.0,56.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,3000,3200,3100,07 Apr 2022,2022,Apr,7,2022-04-07
57,57.0,57.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,3000,3500,3250,10 Jan 2022,2022,Jan,10,2022-01-10
58,58.0,58.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,3000,3500,3250,19 Apr 2022,2022,Apr,19,2022-04-19
59,59.0,59.0,Jorhat,Jorhat,Tomato,Tomato,FAQ,3000,4000,3500,04 Apr 2022,2022,Apr,4,2022-04-04
60,60.0,60.0,Karimganj,Karimganj,Tomato,Tomato,FAQ,2400,3000,2800,18 Apr 2022,2022,Apr,18,2022-04-18
61,61.0,61.0,Karimganj,Karimganj,Tomato,Tomato,FAQ,2600,2700,2650,29 Apr 2022,2022,Apr,29,2022-04-29
62,62.0,62.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1000,1200,1200,09 Feb 2022,2022,Feb,9,2022-02-09
63,63.0,63.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1300,1400,1400,14 Feb 2022,2022,Feb,14,2022-02-14
64,64.0,64.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1300,1400,1400,18 Feb 2022,2022,Feb,18,2022-02-18
65,65.0,65.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1300,1400,1400,19 Feb 2022,2022,Feb,19,2022-02-19
66,66.0,66.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1400,1400,1400,10 Feb 2022,2022,Feb,10,2022-02-10
67,67.0,67.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1400,1500,1500,15 Feb 2022,2022,Feb,15,2022-02-15
68,68.0,68.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1400,1500,1500,17 Feb 2022,2022,Feb,17,2022-02-17
69,69.0,69.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1400,1500,1500,22 Feb 2022,2022,Feb,22,2022-02-22
70,70.0,70.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1500,1600,1600,11 Feb 2022,2022,Feb,11,2022-02-11
71,71.0,71.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1500,1600,1600,20 Feb 2022,2022,Feb,20,2022-02-20
72,72.0,72.0,Kamrup,Pamohi(Garchuk),Tomato,Local,FAQ,1500,1600,1600,21 Feb 2022,2022,Feb,21,2022-02-21
73,73.0,73.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1000,1100,1100,02 Feb 2022,2022,Feb,2,2022-02-02
74,74.0,74.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1000,1200,1200,03 Feb 2022,2022,Feb,3,2022-02-03
75,75.0,75.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1000,1200,1200,27 Jan 2022,2022,Jan,27,2022-01-27
76,76.0,76.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1100,1200,1200,04 Feb 2022,2022,Feb,4,2022-02-04
77,77.0,77.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1200,1400,1300,04 Apr 2022,2022,Apr,4,2022-04-04
78,78.0,78.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1300,1400,1400,12 Apr 2022,2022,Apr,12,2022-04-12
79,79.0,79.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1300,1400,1400,13 Apr 2022,2022,Apr,13,2022-04-13
80,80.0,80.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1300,1400,1400,24 Mar 2022,2022,Mar,24,2022-03-24
81,81.0,81.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1400,1500,1500,16 Feb 2022,2022,Feb,16,2022-02-16
82,82.0,82.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1400,1500,1500,17 Mar 2022,2022,Mar,17,2022-03-17
83,83.0,83.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1400,1500,1500,28 Mar 2022,2022,Mar,28,2022-03-28
84,84.0,84.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1400,1600,1500,31 Mar 2022,2022,Mar,31,2022-03-31
85,85.0,85.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1500,1500,1500,10 Mar 2022,2022,Mar,10,2022-03-10
86,86.0,86.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1500,1600,1600,23 Mar 2022,2022,Mar,23,2022-03-23
87,87.0,87.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1500,1700,1600,05 Apr 2022,2022,Apr,5,2022-04-05
88,88.0,88.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1600,1700,1700,22 Mar 2022,2022,Mar,22,2022-03-22
89,89.0,89.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1600,2000,1800,11 Apr 2022,2022,Apr,11,2022-04-11
90,90.0,90.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1700,1800,1800,14 Mar 2022,2022,Mar,14,2022-03-14
91,91.0,91.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,1800,2000,1900,26 Apr 2022,2022,Apr,26,2022-04-26
92,92.0,92.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,2000,2400,2200,07 Apr 2022,2022,Apr,7,2022-04-07
93,93.0,93.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,2000,2400,2200,20 Apr 2022,2022,Apr,20,2022-04-20
94,94.0,94.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,2400,2600,2500,18 Apr 2022,2022,Apr,18,2022-04-18
95,95.0,95.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,2400,2600,2500,19 Apr 2022,2022,Apr,19,2022-04-19
96,96.0,96.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,2800,3100,3000,30 Apr 2022,2022,Apr,30,2022-04-30
97,97.0,97.0,Kamrup,Pamohi(Garchuk),Tomato,Tomato,FAQ,3100,3300,3200,02 May 2022,2022,May,2,2022-05-02
98,98.0,98.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1200,1500,1300,01 Apr 2022,2022,Apr,1,2022-04-01
99,99.0,99.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1200,1500,1300,31 Mar 2022,2022,Mar,31,2022-03-31
100,100.0,100.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1450,1650,1500,28 Apr 2022,2022,Apr,28,2022-04-28
101,101.0,101.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1500,1600,1550,11 Apr 2022,2022,Apr,11,2022-04-11
102,102.0,102.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1500,1700,1600,07 Apr 2022,2022,Apr,7,2022-04-07
103,103.0,103.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1600,1800,1700,08 Apr 2022,2022,Apr,8,2022-04-08
104,104.0,104.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,1600,2000,1600,17 Mar 2022,2022,Mar,17,2022-03-17
105,105.0,105.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,2200,2600,2400,29 Apr 2022,2022,Apr,29,2022-04-29
106,106.0,106.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,2400,2600,2500,26 Apr 2022,2022,Apr,26,2022-04-26
107,107.0,107.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,2500,3000,2700,18 Apr 2022,2022,Apr,18,2022-04-18
108,108.0,108.0,Kokrajhar,Srirampur,Tomato,Tomato,FAQ,2500,3000,2700,20 Apr 2022,2022,Apr,20,2022-04-20
109,109.0,109.0,Tinsukia,Tinsukia,Tomato,Tomato,FAQ,2000,2500,2200,04 May 2022,2022,May,4,2022-05-04
110,110.0,110.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,700,800,800,07 Feb 2017,2017,Feb,7,2017-02-07
111,111.0,111.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,700,800,800,27 Dec 2016,2016,Dec,27,2016-12-27
112,112.0,112.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,800,900,900,20 Dec 2016,2016,Dec,20,2016-12-20
113,113.0,113.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1300,1400,1400,18 Dec 2016,2016,Dec,18,2016-12-18
114,114.0,114.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1500,1600,1600,12 Dec 2016,2016,Dec,12,2016-12-12
115,115.0,115.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1600,1800,1800,13 Dec 2016,2016,Dec,13,2016-12-13
116,116.0,116.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,1800,2000,2000,06 Dec 2016,2016,Dec,6,2016-12-06
117,117.0,117.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2000,2200,2200,01 Sep 2016,2016,Sep,1,2016-09-01
118,118.0,118.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2000,2200,2200,29 Nov 2016,2016,Nov,29,2016-11-29
119,119.0,119.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2200,2300,2300,28 Nov 2016,2016,Nov,28,2016-11-28
120,120.0,120.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2200,2400,2400,05 Dec 2016,2016,Dec,5,2016-12-05
121,121.0,121.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2200,2400,2400,08 Sep 2016,2016,Sep,8,2016-09-08
122,122.0,122.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2200,2400,2400,24 Sep 2016,2016,Sep,24,2016-09-24
123,123.0,123.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2400,2400,07 Sep 2016,2016,Sep,7,2016-09-07
124,124.0,124.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2500,2500,25 Sep 2016,2016,Sep,25,2016-09-25
125,125.0,125.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2600,2600,16 Sep 2016,2016,Sep,16,2016-09-16
126,126.0,126.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2600,2600,22 Nov 2016,2016,Nov,22,2016-11-22
127,127.0,127.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2600,2600,23 Nov 2016,2016,Nov,23,2016-11-23
128,128.0,128.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2600,2600,25 Nov 2016,2016,Nov,25,2016-11-25
129,129.0,129.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2400,2600,2600,26 Nov 2016,2016,Nov,26,2016-11-26
130,130.0,130.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2500,2600,2600,16 Nov 2016,2016,Nov,16,2016-11-16
131,131.0,131.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2500,2700,2600,04 Sep 2016,2016,Sep,4,2016-09-04
132,132.0,132.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2500,2700,2700,15 Nov 2016,2016,Nov,15,2016-11-15
133,133.0,133.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2600,2800,2800,04 Nov 2016,2016,Nov,4,2016-11-04
134,134.0,134.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2600,2800,2800,17 Nov 2016,2016,Nov,17,2016-11-17
135,135.0,135.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2600,2800,2800,19 Nov 2016,2016,Nov,19,2016-11-19
136,136.0,136.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2600,2800,2800,20 Nov 2016,2016,Nov,20,2016-11-20
137,137.0,137.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2600,2800,2800,24 Nov 2016,2016,Nov,24,2016-11-24
138,138.0,138.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2800,3000,3000,03 Nov 2016,2016,Nov,3,2016-11-03
139,139.0,139.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2800,3000,3000,10 Nov 2016,2016,Nov,10,2016-11-10
140,140.0,140.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2800,3000,3000,11 Nov 2016,2016,Nov,11,2016-11-11
141,141.0,141.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2800,3000,3000,27 Oct 2016,2016,Oct,27,2016-10-27
142,142.0,142.0,Sonitpur,Dhekiajuli,Tomato,Other,FAQ,2800,3000,3000,28 Oct 2016,2016,Oct,28,2016-10-28
143,143.0,143.0,Golaghat,Golaghat,Tomato,Local,FAQ,600,900,800,16 Mar 2017,2017,Mar,16,2017-03-16
144,144.0,144.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,800,1000,900,03 Apr 2017,2017,Apr,3,2017-04-03
145,145.0,145.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,800,1000,900,04 Apr 2017,2017,Apr,4,2017-04-04
146,146.0,146.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,800,1000,900,05 Apr 2017,2017,Apr,5,2017-04-05
147,147.0,147.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,800,1000,900,26 Mar 2017,2017,Mar,26,2017-03-26
148,148.0,148.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,800,1500,1000,01 Apr 2017,2017,Apr,1,2017-04-01
149,149.0,149.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,900,1200,1000,02 Apr 2017,2017,Apr,2,2017-04-02
150,150.0,150.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1200,1100,19 Mar 2017,2017,Mar,19,2017-03-19
151,151.0,151.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1500,1200,17 Mar 2017,2017,Mar,17,2017-03-17
152,152.0,152.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1500,1200,18 Mar 2017,2017,Mar,18,2017-03-18
153,153.0,153.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1500,1200,21 Mar 2017,2017,Mar,21,2017-03-21
154,154.0,154.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1500,1200,27 Apr 2017,2017,Apr,27,2017-04-27
155,155.0,155.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1500,1200,27 Mar 2017,2017,Mar,27,2017-03-27
156,156.0,156.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1800,1500,19 Jan 2017,2017,Jan,19,2017-01-19
157,157.0,157.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,1800,1500,20 Jan 2017,2017,Jan,20,2017-01-20
158,158.0,158.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,2000,1500,05 Jun 2017,2017,Jun,5,2017-06-05
159,159.0,159.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,2000,1500,07 Jun 2017,2017,Jun,7,2017-06-07
160,160.0,160.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,2000,1500,16 Apr 2017,2017,Apr,16,2017-04-16
161,161.0,161.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1000,2000,1500,17 Jun 2017,2017,Jun,17,2017-06-17
162,162.0,162.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1200,1900,1500,08 Jun 2017,2017,Jun,8,2017-06-08
163,163.0,163.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1200,2000,1500,20 Jun 2017,2017,Jun,20,2017-06-20
164,164.0,164.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,03 Jun 2017,2017,Jun,3,2017-06-03
165,165.0,165.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,04 Jun 2017,2017,Jun,4,2017-06-04
166,166.0,166.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,06 Feb 2017,2017,Feb,6,2017-02-06
167,167.0,167.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,06 Jun 2017,2017,Jun,6,2017-06-06
168,168.0,168.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,08 Feb 2017,2017,Feb,8,2017-02-08
169,169.0,169.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,09 Feb 2017,2017,Feb,9,2017-02-09
170,170.0,170.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,11 Jun 2017,2017,Jun,11,2017-06-11
171,171.0,171.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,12 Jun 2017,2017,Jun,12,2017-06-12
172,172.0,172.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,15 Feb 2017,2017,Feb,15,2017-02-15
173,173.0,173.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,15 Jun 2017,2017,Jun,15,2017-06-15
174,174.0,174.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,19 Jun 2017,2017,Jun,19,2017-06-19
175,175.0,175.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2000,1800,26 Apr 2017,2017,Apr,26,2017-04-26
176,176.0,176.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2500,2000,09 Jun 2017,2017,Jun,9,2017-06-09
177,177.0,177.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1500,2500,2000,25 May 2017,2017,May,25,2017-05-25
178,178.0,178.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1800,2100,2000,06 Mar 2017,2017,Mar,6,2017-03-06
179,179.0,179.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1800,2200,2000,11 Feb 2017,2017,Feb,11,2017-02-11
180,180.0,180.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,1800,2500,2000,29 May 2017,2017,May,29,2017-05-29
181,181.0,181.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2000,2500,2200,27 May 2017,2017,May,27,2017-05-27
182,182.0,182.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2000,3000,2500,22 Jun 2017,2017,Jun,22,2017-06-22
183,183.0,183.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2000,3000,2500,25 Jun 2017,2017,Jun,25,2017-06-25
184,184.0,184.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2000,3000,2500,27 Jun 2017,2017,Jun,27,2017-06-27
185,185.0,185.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2500,3000,2800,01 May 2017,2017,May,1,2017-05-01
186,186.0,186.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2500,3000,2800,20 Sep 2016,2016,Sep,20,2016-09-20
187,187.0,187.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2500,3000,2800,22 Feb 2017,2017,Feb,22,2017-02-22
188,188.0,188.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2500,3500,3000,09 Jul 2017,2017,Jul,9,2017-07-09
189,189.0,189.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2700,3100,3000,12 Sep 2016,2016,Sep,12,2016-09-12
190,190.0,190.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2800,3200,3000,01 Sep 2016,2016,Sep,1,2016-09-01
191,191.0,191.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2800,3200,3000,03 Oct 2016,2016,Oct,3,2016-10-03
192,192.0,192.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2800,3200,3000,15 Sep 2016,2016,Sep,15,2016-09-15
193,193.0,193.0,Golaghat,Golaghat,Tomato,Tomato,FAQ,2800,3500,3000,01 Oct 2016,2016,Oct,1,2016-10-01
