0,1,2,3,4,5,6,7,8,9
1,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3480,3480,3480,19 Aug 2020
2,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3510,3600,3555,21 Apr 2020
3,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3600,3600,3600,08 Jul 2020
4,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3600,3600,3600,09 Jul 2020
5,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3800,4000,3900,17 Apr 2020
6,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4000,4000,4000,04 Oct 2019
7,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4620,4620,4620,04 Nov 2019
8,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3770,3850,3840,10 Jun 2020
9,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3800,3975,3900,16 Jun 2020
10,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3810,3965,3900,15 Jun 2020
11,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3870,3935,3900,09 Jun 2020
12,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3900,3900,3900,11 Jun 2020
13,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3950,4020,3980,19 Jun 2020
14,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3960,3960,3960,25 Jun 2020
15,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3975,3975,3975,01 Jul 2020
16,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4000,4000,4000,17 Jun 2020
17,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4030,4030,4030,18 Jun 2020
18,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4035,4035,4035,30 Jun 2020
19,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4090,4120,4100,22 Jun 2020
20,Datia,Datia,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,4135,4150,4140,24 Jun 2020
21,Rewa,Hanumana,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3500,3700,3600,20 Jun 2020
22,Rewa,Hanumana,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3700,4000,3800,31 Oct 2019
23,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3395,3950,3900,19 Nov 2019
24,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3450,4040,4040,05 Nov 2019
25,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3500,3700,3600,14 Oct 2019
26,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3530,3530,3530,02 Mar 2020
