0,1,2,3,4,5,6,7,8,9
1,Bishnupur,Bishenpur,Onion,Onion,FAQ,7000,8000,7500,04 Dec 2024
2,Bishnupur,Bishenpur,Onion,Onion,FAQ,7000,8000,7500,05 Dec 2024
3,Bishnupur,Bishenpur,Onion,Onion,FAQ,7000,8000,7500,06 Dec 2024
4,Imphal West,Imphal,Onion,Other,FAQ,7200,8000,7600,04 Dec 2024
5,Imphal West,Imphal,Onion,Other,FAQ,7200,8000,7600,05 Dec 2024
6,Imphal West,Imphal,Onion,Other,FAQ,7200,8000,7600,06 Dec 2024
7,Kakching,Kakching Market,Onion,Red,FAQ,7500,8000,7750,04 Dec 2024
8,Kakching,Kakching Market,Onion,Red,FAQ,7500,8000,7750,05 Dec 2024
9,Kakching,Kakching Market,Onion,Red,FAQ,7500,8000,7750,06 Dec 2024
10,Imphal East,Lamlong Bazaar,Onion,Other,FAQ,7000,8000,7500,04 Dec 2024
11,Imphal East,Lamlong Bazaar,Onion,Other,FAQ,7000,8000,7500,05 Dec 2024
12,Imphal East,Lamlong Bazaar,Onion,Other,FAQ,7000,8000,7500,06 Dec 2024
13,Thoubal,Thoubal,Onion,Other,FAQ,7500,8000,7750,04 Dec 2024
14,Thoubal,Thoubal,Onion,Other,FAQ,7500,8000,7750,05 Dec 2024
15,Thoubal,Thoubal,Onion,Other,FAQ,7500,8000,7750,06 Dec 2024
