0,1,2,3,4,5,6,7,8,9
1,Jalandhar,Nakodar(Sarih),Wheat,Other,FAQ,2320,2320,2320,04 Nov 2024
2,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2280,2290,2285,11 Sep 2024
3,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2552,2600,2600,25 Sep 2024
4,Patiala,Rajpura,Wheat,Local,FAQ,2480,2480,2480,05 Jul 2024
5,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2550,2550,2550,22 Aug 2024
6,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2817,2817,2817,02 Nov 2024
7,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2280,2650,2280,23 Aug 2024
8,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2627,2627,2627,18 Sep 2024
9,Ludhiana,Khanna,Wheat,Other,FAQ,2600,2725,2700,24 Sep 2024
10,Ludhiana,Kila Raipur,Wheat,Other,FAQ,2320,2320,2320,13 Oct 2024
11,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2300,2300,2300,20 Sep 2024
12,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2345,2350,2350,22 Sep 2024
13,Patiala,Rajpura,Wheat,Local,FAQ,2300,2480,2400,07 Jul 2024
14,Ludhiana,Khanna,Wheat,Other,FAQ,2300,2600,2400,21 Sep 2024
15,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2600,2600,2600,10 Oct 2024
16,Patiala,Rajpura,Wheat,Local,FAQ,2300,2360,2330,06 Jul 2024
17,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2800,2920,2920,03 Dec 2024
18,Ludhiana,Khanna,Wheat,Other,FAQ,2600,2760,2700,01 Oct 2024
19,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2449,2449,2449,28 Sep 2024
20,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2460,2460,2460,24 Sep 2024
21,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2282,2300,2282,21 Sep 2024
22,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2300,2300,2300,13 Sep 2024
23,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2475,2475,2475,04 Aug 2024
24,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,3000,3000,3000,02 Dec 2024
25,Ludhiana,Kila Raipur,Wheat,Other,FAQ,2320,2320,2320,14 Oct 2024
26,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2280,2280,2280,09 Sep 2024
27,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2528,2528,2528,10 Sep 2024
28,Patiala,Rajpura,Wheat,Local,FAQ,2300,2490,2400,08 Jul 2024
29,Patiala,Rajpura,Wheat,Local,FAQ,2400,2460,2430,22 Jul 2024
30,Patiala,Rajpura,Wheat,Local,FAQ,2520,2520,2520,14 Jul 2024
31,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2285,2450,2450,16 Jul 2024
32,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2600,2600,2600,09 Oct 2024
33,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2285,2285,2285,15 Sep 2024
34,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2600,2855,2600,20 Oct 2024
35,Amritsar,Majitha,Wheat,Other,FAQ,2280,2280,2280,05 Jul 2024
36,Nawanshahr,Nawanshahar,Wheat,Medium,FAQ,2280,2280,2280,26 Aug 2024
