0,1,2,3,4,5,6,7,8,9
1,Karimnagar,Karimnagar,Wheat,Local,Medium,1300,1300,1300,05 Oct 2015
2,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1320,1457,1330,29 Mar 2016
3,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1390,1422,1390,15 Mar 2016
4,Nizamabad,Nizamabad,Wheat,Sharbati,Medium,1390,1461,1460,16 Mar 2016
5,Medak,Jogipet,Wheat,Local,FAQ,1200,1200,1200,20 Mar 2016
6,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1430,1510,1510,06 Apr 2016
7,Nizamabad,Pitlam,Wheat,Deshi,Medium,1500,1500,1500,17 Dec 2015
8,Nizamabad,Nizamabad,Wheat,Bansi,Medium,2025,2025,2025,11 Jun 2016
9,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1302,1422,1312,18 Mar 2016
10,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1430,1530,1480,26 Mar 2016
11,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1312,1482,1482,19 Mar 2016
12,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1500,1520,1520,09 Aug 2016
13,Medak,Zaheerabad,Wheat,Other,Medium,1400,1400,1400,09 Sep 2015
14,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1360,1402,1365,04 Apr 2016
15,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1390,1530,1390,11 Apr 2016
16,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1800,1800,1800,14 Jul 2016
17,Nizamabad,Nizamabad,Wheat,Bansi,Medium,1722,1722,1722,13 Aug 2016
18,Medak,Zaheerabad,Wheat,Local,Medium,1400,1400,1400,07 Sep 2015
19,Medak,Zaheerabad,Wheat,Other,Medium,1400,1400,1400,10 Sep 2015
