0,1,2,3,4,5,6,7,8,9
1,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4500,4900,4800,24 Jun 2019
2,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4680,4680,4680,25 Apr 2019
3,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5200,5625,5400,24 Aug 2019
4,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5425,6350,5850,23 Feb 2019
5,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5425,7050,6350,27 Feb 2019
6,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5800,6220,6100,28 Jan 2019
7,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6350,6400,6400,18 Jan 2019
8,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6350,6400,6400,22 Jan 2019
9,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6500,6825,6800,18 Feb 2019
10,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6600,6800,6750,11 Mar 2019
11,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6700,7100,6880,03 May 2019
12,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6730,6730,6730,02 May 2019
13,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6730,7250,6950,04 May 2019
14,Haridwar,Roorkee,Green Gram Dal (Moong Dal),Green Gram Dhall-I,FAQ,5300,6350,5425,26 Feb 2019
15,UdhamSinghNagar,Rudrapur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4100,5100,4600,25 Sep 2018
16,UdhamSinghNagar,Rudrapur,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4200,5000,4800,29 Sep 2018
17,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4900,5000,4950,23 Jan 2019
18,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6600,7900,7100,31 Jul 2019
19,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6650,6825,6700,08 Mar 2019
20,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6700,6900,6800,28 Feb 2019
21,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6800,6900,6850,19 Mar 2019
22,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7150,7800,7500,26 Apr 2019
23,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7367,7367,7367,07 Aug 2019
24,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7400,7500,7450,01 Apr 2019
25,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7400,7500,7450,31 Mar 2019
26,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7800,8000,7950,07 Jun 2019
27,UdhamSinghNagar,Sitarganj,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,8000,8100,8050,31 May 2019
