0,1,2,3,4,5,6,7,8,9
1,Shajapur,Agar,Potato,Potato,FAQ,1800,1800,1800,06 Dec 2024
2,Badwani,Badwani(F&V),Potato,Potato,FAQ,1500,1500,1500,05 Dec 2024
3,Hoshangabad,Hoshangabad(F&V),Potato,Potato,FAQ,1380,2290,1940,06 Dec 2024
4,Indore,Indore,Potato,Local,FAQ,1051,2429,2429,07 Dec 2024
5,Indore,Indore,Potato,Local,FAQ,1391,3100,3100,05 Dec 2024
6,Indore,Indore,Potato,Local,FAQ,1540,2884,2884,04 Dec 2024
7,Indore,Indore,Potato,Local,FAQ,1623,3148,3148,06 Dec 2024
8,Indore,Indore,Potato,Potato,FAQ,1514,2558,2558,07 Dec 2024
9,Indore,Indore,Potato,Potato,FAQ,4000,4000,4000,05 Dec 2024
10,Katni,Katni,Potato,Potato,FAQ,1600,1600,1600,05 Dec 2024
11,Sagar,Khurai(F&V),Potato,Potato,FAQ,2000,2600,2300,04 Dec 2024
12,Sagar,Khurai(F&V),Potato,Potato,FAQ,2100,2500,2400,06 Dec 2024
13,Sagar,Khurai(F&V),Potato,Potato,FAQ,2200,2600,2400,05 Dec 2024
14,Dhar,Manawar(F&V),Potato,Potato,FAQ,2175,2375,2275,05 Dec 2024
15,Dhar,Manawar(F&V),Potato,Potato,FAQ,2300,2500,2400,04 Dec 2024
16,Dhar,Manawar(F&V),Potato,Potato,FAQ,2300,2500,2400,06 Dec 2024
17,Indore,Mhow(F&V),Potato,Potato,FAQ,1200,1700,1450,05 Dec 2024
18,Indore,Mhow(F&V),Potato,Potato,FAQ,1500,1800,1622,06 Dec 2024
19,Indore,Mhow(F&V),Potato,Potato,FAQ,1600,1800,1720,04 Dec 2024
20,Morena,Morena,Potato,Potato,FAQ,1000,1000,1000,06 Dec 2024
21,Morena,Morena,Potato,Potato,FAQ,1000,2000,2000,04 Dec 2024
22,Morena,Morena,Potato,Potato,FAQ,2000,2000,2000,07 Dec 2024
23,Morena,Morena,Potato,Potato,FAQ,2000,2500,2500,05 Dec 2024
24,Jhabua,Petlawad(F&V),Potato,Desi,FAQ,1200,2000,1576,04 Dec 2024
25,Jhabua,Petlawad(F&V),Potato,Desi,FAQ,1200,2000,1677,05 Dec 2024
26,Jhabua,Petlawad(F&V),Potato,Desi,FAQ,1200,2000,1735,06 Dec 2024
27,Morena,Porsa,Potato,Local,FAQ,3000,3000,3000,05 Dec 2024
28,Morena,Porsa,Potato,Potato,FAQ,1000,1000,1000,06 Dec 2024
29,Morena,Porsa,Potato,Potato,FAQ,1000,2500,2500,04 Dec 2024
30,Morena,Porsa,Potato,Potato,FAQ,3000,3000,3000,05 Dec 2024
31,Rewa,Rewa(F&V),Potato,Other,FAQ,1500,1500,1500,05 Dec 2024
32,Rewa,Rewa(F&V),Potato,Other,FAQ,1500,1600,1500,06 Dec 2024
33,Morena,Sabalgarh(F&V),Potato,Desi,FAQ,700,1000,900,08 Dec 2024
34,Morena,Sabalgarh(F&V),Potato,Desi,FAQ,800,1000,900,05 Dec 2024
35,Morena,Sabalgarh(F&V),Potato,Desi,FAQ,1000,1100,1050,04 Dec 2024
36,Morena,Sabalgarh(F&V),Potato,Desi,FAQ,1000,1200,1100,07 Dec 2024
37,Morena,Sabalgarh(F&V),Potato,Desi,FAQ,1000,1500,1200,06 Dec 2024
38,Shajapur,Shajapur,Potato,Potato,FAQ,1035,2451,2451,07 Dec 2024
39,Shajapur,Shajapur,Potato,Potato,FAQ,2522,2522,2522,05 Dec 2024
40,Harda,Timarni(F&V),Potato,Desi,FAQ,1500,1500,1500,06 Dec 2024
41,Ujjain,Ujjain,Potato,Potato,FAQ,1225,3014,3014,05 Dec 2024
42,Ujjain,Ujjain,Potato,Potato,FAQ,1278,2400,2400,07 Dec 2024
43,Ujjain,Ujjain,Potato,Potato,FAQ,1400,3205,3205,06 Dec 2024
