,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
0,0.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,01 Apr 2022,2022,Apr,1,2022-04-01
1,1.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,01 Feb 2022,2022,Feb,1,2022-02-01
2,2.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,01 Mar 2022,2022,Mar,1,2022-03-01
3,3.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,01 Sep 2022,2022,Sep,1,2022-09-01
4,4.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,02 Feb 2022,2022,Feb,2,2022-02-02
5,5.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,02 Mar 2022,2022,Mar,2,2022-03-02
6,6.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,03 Feb 2022,2022,Feb,3,2022-02-03
7,7.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,03 Jan 2022,2022,Jan,3,2022-01-03
8,8.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,03 Mar 2022,2022,Mar,3,2022-03-03
9,9.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,04 Apr 2022,2022,Apr,4,2022-04-04
10,10.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,04 Feb 2022,2022,Feb,4,2022-02-04
11,11.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,04 Mar 2022,2022,Mar,4,2022-03-04
12,12.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,05 Apr 2022,2022,Apr,5,2022-04-05
13,13.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,05 Feb 2022,2022,Feb,5,2022-02-05
14,14.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,05 Jan 2022,2022,Jan,5,2022-01-05
15,15.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,06 Jan 2022,2022,Jan,6,2022-01-06
16,16.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,07 Apr 2022,2022,Apr,7,2022-04-07
17,17.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,07 Feb 2022,2022,Feb,7,2022-02-07
18,18.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,07 Jan 2022,2022,Jan,7,2022-01-07
19,19.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,07 Mar 2022,2022,Mar,7,2022-03-07
20,20.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,08 Apr 2022,2022,Apr,8,2022-04-08
21,21.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,08 Feb 2022,2022,Feb,8,2022-02-08
22,22.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,08 Mar 2022,2022,Mar,8,2022-03-08
23,23.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,09 Feb 2022,2022,Feb,9,2022-02-09
24,24.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,09 Mar 2022,2022,Mar,9,2022-03-09
25,25.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,10 Feb 2022,2022,Feb,10,2022-02-10
26,26.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,10 Jan 2022,2022,Jan,10,2022-01-10
27,27.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,10 Mar 2022,2022,Mar,10,2022-03-10
28,28.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,11 Apr 2022,2022,Apr,11,2022-04-11
29,29.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,11 Feb 2022,2022,Feb,11,2022-02-11
30,30.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,11 Jan 2022,2022,Jan,11,2022-01-11
31,31.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,11 Mar 2022,2022,Mar,11,2022-03-11
32,32.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,12 Apr 2022,2022,Apr,12,2022-04-12
33,33.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,12 Jan 2022,2022,Jan,12,2022-01-12
34,34.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,13 Apr 2022,2022,Apr,13,2022-04-13
35,35.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,13 Jan 2022,2022,Jan,13,2022-01-13
36,36.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,14 Feb 2022,2022,Feb,14,2022-02-14
37,37.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,14 Mar 2022,2022,Mar,14,2022-03-14
38,38.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,15 Mar 2022,2022,Mar,15,2022-03-15
39,39.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,16 Feb 2022,2022,Feb,16,2022-02-16
40,40.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,16 Mar 2022,2022,Mar,16,2022-03-16
41,41.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,17 Feb 2022,2022,Feb,17,2022-02-17
42,42.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,17 Jan 2022,2022,Jan,17,2022-01-17
43,43.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,17 Mar 2022,2022,Mar,17,2022-03-17
44,44.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,18 Apr 2022,2022,Apr,18,2022-04-18
45,45.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,18 Feb 2022,2022,Feb,18,2022-02-18
46,46.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,18 Jan 2022,2022,Jan,18,2022-01-18
47,47.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,19 Apr 2022,2022,Apr,19,2022-04-19
48,48.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,19 Feb 2022,2022,Feb,19,2022-02-19
49,49.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,19 Jan 2022,2022,Jan,19,2022-01-19
50,50.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,20 Apr 2022,2022,Apr,20,2022-04-20
51,51.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,20 Jan 2022,2022,Jan,20,2022-01-20
52,52.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,21 Apr 2022,2022,Apr,21,2022-04-21
53,53.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,21 Feb 2022,2022,Feb,21,2022-02-21
54,54.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,21 Jan 2022,2022,Jan,21,2022-01-21
55,55.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,22 Apr 2022,2022,Apr,22,2022-04-22
56,56.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,22 Jan 2022,2022,Jan,22,2022-01-22
57,57.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,23 Feb 2022,2022,Feb,23,2022-02-23
58,58.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,23 Mar 2022,2022,Mar,23,2022-03-23
59,59.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,24 Feb 2022,2022,Feb,24,2022-02-24
60,60.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,24 Jan 2022,2022,Jan,24,2022-01-24
61,61.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,24 Mar 2022,2022,Mar,24,2022-03-24
62,62.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,25 Apr 2022,2022,Apr,25,2022-04-25
63,63.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,25 Feb 2022,2022,Feb,25,2022-02-25
64,64.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,25 Jan 2022,2022,Jan,25,2022-01-25
65,65.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,25 Mar 2022,2022,Mar,25,2022-03-25
66,66.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,26 Apr 2022,2022,Apr,26,2022-04-26
67,67.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,26 Feb 2022,2022,Feb,26,2022-02-26
68,68.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,26 Mar 2022,2022,Mar,26,2022-03-26
69,69.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,27 Apr 2022,2022,Apr,27,2022-04-27
70,70.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,27 Jan 2022,2022,Jan,27,2022-01-27
71,71.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,28 Apr 2022,2022,Apr,28,2022-04-28
72,72.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,28 Jan 2022,2022,Jan,28,2022-01-28
73,73.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,28 Mar 2022,2022,Mar,28,2022-03-28
74,74.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,29 Apr 2022,2022,Apr,29,2022-04-29
75,75.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,29 Jan 2022,2022,Jan,29,2022-01-29
76,76.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,29 Mar 2022,2022,Mar,29,2022-03-29
77,77.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,30 Mar 2022,2022,Mar,30,2022-03-30
78,78.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,31 Jan 2022,2022,Jan,31,2022-01-31
79,79.0,Bishnupur,Bishenpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10400,11000,10700,31 Mar 2022,2022,Mar,31,2022-03-31
80,80.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,01 Apr 2022,2022,Apr,1,2022-04-01
81,81.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,01 Feb 2022,2022,Feb,1,2022-02-01
82,82.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,01 Mar 2022,2022,Mar,1,2022-03-01
83,83.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,01 Sep 2022,2022,Sep,1,2022-09-01
84,84.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,02 Feb 2022,2022,Feb,2,2022-02-02
85,85.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,02 Mar 2022,2022,Mar,2,2022-03-02
86,86.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,03 Feb 2022,2022,Feb,3,2022-02-03
87,87.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,03 Jan 2022,2022,Jan,3,2022-01-03
88,88.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,03 Mar 2022,2022,Mar,3,2022-03-03
89,89.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,04 Apr 2022,2022,Apr,4,2022-04-04
90,90.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,04 Feb 2022,2022,Feb,4,2022-02-04
91,91.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,04 Mar 2022,2022,Mar,4,2022-03-04
92,92.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,05 Apr 2022,2022,Apr,5,2022-04-05
93,93.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,05 Feb 2022,2022,Feb,5,2022-02-05
94,94.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,05 Jan 2022,2022,Jan,5,2022-01-05
95,95.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,06 Apr 2022,2022,Apr,6,2022-04-06
96,96.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,06 Jan 2022,2022,Jan,6,2022-01-06
97,97.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,07 Apr 2022,2022,Apr,7,2022-04-07
98,98.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,07 Feb 2022,2022,Feb,7,2022-02-07
99,99.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,07 Jan 2022,2022,Jan,7,2022-01-07
100,100.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,07 Mar 2022,2022,Mar,7,2022-03-07
101,101.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,08 Apr 2022,2022,Apr,8,2022-04-08
102,102.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,08 Feb 2022,2022,Feb,8,2022-02-08
103,103.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,08 Mar 2022,2022,Mar,8,2022-03-08
104,104.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,09 Feb 2022,2022,Feb,9,2022-02-09
105,105.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,09 Mar 2022,2022,Mar,9,2022-03-09
106,106.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,10 Feb 2022,2022,Feb,10,2022-02-10
107,107.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,10 Jan 2022,2022,Jan,10,2022-01-10
108,108.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,10 Mar 2022,2022,Mar,10,2022-03-10
109,109.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,11 Apr 2022,2022,Apr,11,2022-04-11
110,110.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,11 Feb 2022,2022,Feb,11,2022-02-11
111,111.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,11 Jan 2022,2022,Jan,11,2022-01-11
112,112.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,11 Mar 2022,2022,Mar,11,2022-03-11
113,113.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,12 Apr 2022,2022,Apr,12,2022-04-12
114,114.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,12 Jan 2022,2022,Jan,12,2022-01-12
115,115.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,13 Apr 2022,2022,Apr,13,2022-04-13
116,116.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,13 Jan 2022,2022,Jan,13,2022-01-13
117,117.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,14 Feb 2022,2022,Feb,14,2022-02-14
118,118.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,14 Mar 2022,2022,Mar,14,2022-03-14
119,119.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,15 Mar 2022,2022,Mar,15,2022-03-15
120,120.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,16 Feb 2022,2022,Feb,16,2022-02-16
121,121.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,16 Mar 2022,2022,Mar,16,2022-03-16
122,122.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,17 Feb 2022,2022,Feb,17,2022-02-17
123,123.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,17 Jan 2022,2022,Jan,17,2022-01-17
124,124.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,17 Mar 2022,2022,Mar,17,2022-03-17
125,125.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,18 Apr 2022,2022,Apr,18,2022-04-18
126,126.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,18 Feb 2022,2022,Feb,18,2022-02-18
127,127.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,18 Jan 2022,2022,Jan,18,2022-01-18
128,128.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,19 Apr 2022,2022,Apr,19,2022-04-19
129,129.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,19 Feb 2022,2022,Feb,19,2022-02-19
130,130.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,19 Jan 2022,2022,Jan,19,2022-01-19
131,131.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,20 Apr 2022,2022,Apr,20,2022-04-20
132,132.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,20 Jan 2022,2022,Jan,20,2022-01-20
133,133.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,21 Apr 2022,2022,Apr,21,2022-04-21
134,134.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,21 Feb 2022,2022,Feb,21,2022-02-21
135,135.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,21 Jan 2022,2022,Jan,21,2022-01-21
136,136.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,22 Apr 2022,2022,Apr,22,2022-04-22
137,137.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,22 Jan 2022,2022,Jan,22,2022-01-22
138,138.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,23 Feb 2022,2022,Feb,23,2022-02-23
139,139.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,23 Mar 2022,2022,Mar,23,2022-03-23
140,140.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,24 Feb 2022,2022,Feb,24,2022-02-24
141,141.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,24 Jan 2022,2022,Jan,24,2022-01-24
142,142.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,24 Mar 2022,2022,Mar,24,2022-03-24
143,143.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,25 Apr 2022,2022,Apr,25,2022-04-25
144,144.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,25 Feb 2022,2022,Feb,25,2022-02-25
145,145.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,25 Jan 2022,2022,Jan,25,2022-01-25
146,146.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,25 Mar 2022,2022,Mar,25,2022-03-25
147,147.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,26 Apr 2022,2022,Apr,26,2022-04-26
148,148.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,26 Feb 2022,2022,Feb,26,2022-02-26
149,149.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,26 Mar 2022,2022,Mar,26,2022-03-26
150,150.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,27 Apr 2022,2022,Apr,27,2022-04-27
151,151.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,27 Jan 2022,2022,Jan,27,2022-01-27
152,152.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,28 Apr 2022,2022,Apr,28,2022-04-28
153,153.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,28 Jan 2022,2022,Jan,28,2022-01-28
154,154.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,28 Mar 2022,2022,Mar,28,2022-03-28
155,155.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,29 Apr 2022,2022,Apr,29,2022-04-29
156,156.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,29 Jan 2022,2022,Jan,29,2022-01-29
157,157.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,29 Mar 2022,2022,Mar,29,2022-03-29
158,158.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,30 Mar 2022,2022,Mar,30,2022-03-30
159,159.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,31 Jan 2022,2022,Jan,31,2022-01-31
160,160.0,Imphal West,Imphal,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,31 Mar 2022,2022,Mar,31,2022-03-31
