,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
28,28.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9000,8800,01 Aug 2017,2017,Aug,1,2017-08-01
29,29.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9000,8800,04 Apr 2017,2017,Apr,4,2017-04-04
30,30.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9000,8800,05 Aug 2017,2017,Aug,5,2017-08-05
31,31.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9000,8800,29 Aug 2017,2017,Aug,29,2017-08-29
32,32.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9000,8800,29 Jul 2017,2017,Jul,29,2017-07-29
33,33.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9500,9000,08 Apr 2017,2017,Apr,8,2017-04-08
34,34.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,8500,9500,9000,20 May 2017,2017,May,20,2017-05-20
35,35.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,02 May 2017,2017,May,2,2017-05-02
36,36.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,03 Jun 2017,2017,Jun,3,2017-06-03
37,37.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,06 Jun 2017,2017,Jun,6,2017-06-06
38,38.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,10 Jun 2017,2017,Jun,10,2017-06-10
39,39.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,13 May 2017,2017,May,13,2017-05-13
40,40.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,21 Feb 2017,2017,Feb,21,2017-02-21
41,41.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9500,9200,25 Apr 2017,2017,Apr,25,2017-04-25
42,42.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,9600,9200,18 Feb 2017,2017,Feb,18,2017-02-18
43,43.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,04 Mar 2017,2017,Mar,4,2017-03-04
44,44.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,06 May 2017,2017,May,6,2017-05-06
45,45.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,09 May 2017,2017,May,9,2017-05-09
46,46.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9000,10000,9500,22 Apr 2017,2017,Apr,22,2017-04-22
47,47.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9200,10000,9500,29 Apr 2017,2017,Apr,29,2017-04-29
48,48.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9500,10000,9700,18 Apr 2017,2017,Apr,18,2017-04-18
49,49.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,9500,10000,9800,28 Feb 2017,2017,Feb,28,2017-02-28
50,50.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10000,10500,10200,14 Feb 2017,2017,Feb,14,2017-02-14
51,51.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10200,10800,10500,25 Feb 2017,2017,Feb,25,2017-02-25
52,52.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,10500,11000,10800,07 Mar 2017,2017,Mar,7,2017-03-07
53,53.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11000,12000,11500,21 Jan 2017,2017,Jan,21,2017-01-21
54,54.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11000,12000,11500,24 Jan 2017,2017,Jan,24,2017-01-24
55,55.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11000,12000,11500,28 Jan 2017,2017,Jan,28,2017-01-28
56,56.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11500,12000,11800,04 Feb 2017,2017,Feb,4,2017-02-04
57,57.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11500,12000,11800,07 Feb 2017,2017,Feb,7,2017-02-07
58,58.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11500,12000,11800,31 Jan 2017,2017,Jan,31,2017-01-31
59,59.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,11800,12500,12000,11 Feb 2017,2017,Feb,11,2017-02-11
60,60.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13000,13500,13200,03 Jan 2017,2017,Jan,3,2017-01-03
61,61.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13000,13500,13300,07 Jan 2017,2017,Jan,7,2017-01-07
62,62.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13000,14000,13500,05 Nov 2016,2016,Nov,5,2016-11-05
63,63.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13000,14000,13500,12 Nov 2016,2016,Nov,12,2016-11-12
64,64.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13000,14000,13500,15 Nov 2016,2016,Nov,15,2016-11-15
65,65.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13200,13800,13500,10 Jan 2017,2017,Jan,10,2017-01-10
66,66.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13200,13800,13500,17 Jan 2017,2017,Jan,17,2017-01-17
67,67.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13500,14500,14000,01 Nov 2016,2016,Nov,1,2016-11-01
68,68.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13500,14500,14000,08 Nov 2016,2016,Nov,8,2016-11-08
69,69.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13500,14500,14000,22 Nov 2016,2016,Nov,22,2016-11-22
70,70.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,13500,14500,14000,29 Nov 2016,2016,Nov,29,2016-11-29
71,71.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14000,14500,14200,03 Dec 2016,2016,Dec,3,2016-12-03
72,72.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14000,14500,14200,05 Dec 2016,2016,Dec,5,2016-12-05
73,73.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14000,14500,14200,06 Dec 2016,2016,Dec,6,2016-12-06
74,74.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14000,15000,14500,19 Nov 2016,2016,Nov,19,2016-11-19
75,75.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14000,15000,14500,29 Oct 2016,2016,Oct,29,2016-10-29
76,76.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14200,14800,14500,31 Dec 2016,2016,Dec,31,2016-12-31
77,77.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14500,15000,14700,24 Dec 2016,2016,Dec,24,2016-12-24
78,78.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14500,15000,14800,13 Dec 2016,2016,Dec,13,2016-12-13
79,79.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14500,15000,14800,20 Dec 2016,2016,Dec,20,2016-12-20
80,80.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14500,15000,14800,27 Dec 2016,2016,Dec,27,2016-12-27
81,81.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,14700,15000,14800,17 Dec 2016,2016,Dec,17,2016-12-17
82,82.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3200,4000,3500,27 Sep 2018,2018,Sep,27,2018-09-27
83,83.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,02 Feb 2019,2019,Feb,2,2019-02-02
84,84.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,04 Dec 2018,2018,Dec,4,2018-12-04
85,85.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,05 Feb 2019,2019,Feb,5,2019-02-05
86,86.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,08 Dec 2018,2018,Dec,8,2018-12-08
87,87.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,08 Sep 2018,2018,Sep,8,2018-09-08
88,88.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,09 Feb 2019,2019,Feb,9,2019-02-09
89,89.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,11 Dec 2018,2018,Dec,11,2018-12-11
90,90.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,11 Sep 2018,2018,Sep,11,2018-09-11
91,91.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,12 Feb 2019,2019,Feb,12,2019-02-12
92,92.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,12 Jan 2019,2019,Jan,12,2019-01-12
93,93.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,15 Jan 2019,2019,Jan,15,2019-01-15
94,94.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,15 Sep 2018,2018,Sep,15,2018-09-15
95,95.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,16 Feb 2019,2019,Feb,16,2019-02-16
96,96.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,16 Oct 2018,2018,Oct,16,2018-10-16
97,97.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,18 Dec 2018,2018,Dec,18,2018-12-18
98,98.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,18 Sep 2018,2018,Sep,18,2018-09-18
99,99.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,19 Feb 2019,2019,Feb,19,2019-02-19
100,100.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,20 Oct 2018,2018,Oct,20,2018-10-20
101,101.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,21 May 2019,2019,May,21,2019-05-21
102,102.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,22 Sep 2018,2018,Sep,22,2018-09-22
103,103.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,23 Feb 2019,2019,Feb,23,2019-02-23
104,104.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,25 Sep 2018,2018,Sep,25,2018-09-25
105,105.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,29 Jan 2019,2019,Jan,29,2019-01-29
106,106.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,29 Sep 2018,2018,Sep,29,2018-09-29
107,107.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,6500,7500,7000,30 Oct 2018,2018,Oct,30,2018-10-30
108,108.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,01 Dec 2018,2018,Dec,1,2018-12-01
109,109.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,01 Jan 2019,2019,Jan,1,2019-01-01
110,110.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,01 Mar 2019,2019,Mar,1,2019-03-01
111,111.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,01 Sep 2018,2018,Sep,1,2018-09-01
112,112.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,02 Apr 2019,2019,Apr,2,2019-04-02
113,113.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,02 Mar 2019,2019,Mar,2,2019-03-02
114,114.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,03 Nov 2018,2018,Nov,3,2018-11-03
115,115.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,04 May 2019,2019,May,4,2019-05-04
116,116.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,04 Sep 2018,2018,Sep,4,2018-09-04
117,117.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,05 Jan 2019,2019,Jan,5,2019-01-05
118,118.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,05 Mar 2019,2019,Mar,5,2019-03-05
119,119.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,06 Apr 2019,2019,Apr,6,2019-04-06
120,120.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,06 Nov 2018,2018,Nov,6,2018-11-06
121,121.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,06 Oct 2018,2018,Oct,6,2018-10-06
122,122.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,07 May 2019,2019,May,7,2019-05-07
123,123.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,08 Jan 2019,2019,Jan,8,2019-01-08
124,124.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,09 Apr 2019,2019,Apr,9,2019-04-09
125,125.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,09 Oct 2018,2018,Oct,9,2018-10-09
126,126.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,10 Nov 2018,2018,Nov,10,2018-11-10
127,127.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,11 May 2019,2019,May,11,2019-05-11
128,128.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,12 Mar 2019,2019,Mar,12,2019-03-12
129,129.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,13 Oct 2018,2018,Oct,13,2018-10-13
130,130.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,14 May 2019,2019,May,14,2019-05-14
131,131.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,15 Dec 2018,2018,Dec,15,2018-12-15
132,132.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,16 Apr 2019,2019,Apr,16,2019-04-16
133,133.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,16 Mar 2019,2019,Mar,16,2019-03-16
134,134.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,16 Nov 2018,2018,Nov,16,2018-11-16
135,135.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,17 Nov 2018,2018,Nov,17,2018-11-17
136,136.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,18 May 2019,2019,May,18,2019-05-18
137,137.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,19 Jan 2019,2019,Jan,19,2019-01-19
138,138.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,19 Mar 2019,2019,Mar,19,2019-03-19
139,139.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,20 Nov 2018,2018,Nov,20,2018-11-20
140,140.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,22 Jan 2019,2019,Jan,22,2019-01-22
141,141.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,23 Mar 2019,2019,Mar,23,2019-03-23
142,142.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,23 Oct 2018,2018,Oct,23,2018-10-23
143,143.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,24 Nov 2018,2018,Nov,24,2018-11-24
144,144.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,26 Mar 2019,2019,Mar,26,2019-03-26
145,145.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,27 Apr 2019,2019,Apr,27,2019-04-27
146,146.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,27 Nov 2018,2018,Nov,27,2018-11-27
147,147.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,30 Apr 2019,2019,Apr,30,2019-04-30
148,148.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,7500,7200,30 Mar 2019,2019,Mar,30,2019-03-30
149,149.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,08 Jun 2019,2019,Jun,8,2019-06-08
150,150.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,09 Mar 2019,2019,Mar,9,2019-03-09
151,151.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,15 Jun 2019,2019,Jun,15,2019-06-15
152,152.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,18 Jun 2019,2019,Jun,18,2019-06-18
153,153.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,22 Dec 2018,2018,Dec,22,2018-12-22
154,154.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,25 May 2019,2019,May,25,2019-05-25
155,155.0,Sepahijala,Bishalgarh,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,7000,8000,7500,26 Jan 2019,2019,Jan,26,2019-01-26
